date,nav,net_return,turnover,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation,blocked_names
2020-04-28,1.2765226186449243,0.005568045263067312,0.15413327548921654,0.0006147856586033477,111,0.0030947171014928943,0.05278376123778585,0.3104875464031668,0.30739282930167383,0.003094717101492931,0.003094717101492931,2
2020-04-29,1.330761681740595,0.04248969998921548,0.13675216896176695,0.0005422687385431204,113,0.005336941786754923,0.04933921858757268,0.27647131105831524,0.2711343692715602,0.005336941786755053,0.005336941786755053,2
2020-04-30,1.3083340233340774,-0.01685324931897858,0.16235794869755435,0.0006457678459310616,115,0.003592948510622973,0.059903155561830936,0.32647687147615384,0.3228839229655308,0.0035929485106230433,0.0035929485106230433,1
2020-05-01,1.2707122784992517,-0.02875545859378692,0.1761088081568069,0.0007001606340999318,111,0.005834033419102824,0.051687546627725275,0.3559143504690687,0.3500803170499659,0.0058340334191028425,0.0058340334191028425,2
2020-05-04,1.2837862088228105,0.010288662937135928,0.15609712543096976,0.000619482313617086,110,0.0033179489687357178,0.052682780896639435,0.3130591057772788,0.30974115680854303,0.0033179489687357403,0.0033179489687357403,2
2020-05-05,1.3002938051112762,0.012858524398390747,0.17823286065087252,0.0007117271019880471,108,0.0038756654846525684,0.05796555795499749,0.3597392164786762,0.35586355099402356,0.0038756654846526187,0.0038756654846526187,2
2020-05-06,1.300715000353694,0.0003239231324199121,0.14350409749878898,0.0005706347742790151,114,0.005563007458200153,0.08881682670462086,0.2908803945977076,0.28531738713950755,0.005563007458200045,0.005563007458200045,3
2020-05-07,1.3435096353520009,0.032900854519760214,0.11651375964680075,0.0004651037515736242,106,0.004907661249160866,0.08983669754243928,0.23745953703597314,0.2325518757868121,0.004907661249161035,0.004907661249161035,2
2020-05-08,1.3755898264107604,0.023877901739316254,0.1467624309699072,0.0005869040493359051,106,0.004717559038644459,0.05830763473517214,0.29816958370659724,0.29345202466795256,0.0047175590386447025,0.0047175590386447025,2
2020-05-11,1.377772857334397,0.0015869780960307,0.19005705654420568,0.000759123868663153,109,0.004154329943924617,0.05742554418358905,0.38371626427550104,0.3795619343315765,0.004154329943924579,0.004154329943924579,2
2020-05-12,1.3714349669118402,-0.004600098186590018,0.1161492171379442,0.0004638237404245078,110,0.004558156867196406,0.0567652689703975,0.2364700270794501,0.2319118702122539,0.00455815686719622,0.00455815686719622,2
2020-05-13,1.3469156454675846,-0.017878588511905602,0.1492057759875189,0.0005966055964177703,108,0.00452961109588379,0.04643023231491714,0.30283240930476896,0.2983027982088851,0.00452961109588387,0.00452961109588387,2
2020-05-14,1.3700477903141912,0.017174160033293084,0.13045257063206106,0.0005198824567084403,106,0.0034869042740414136,0.045739720821205226,0.2634281326282617,0.2599412283542202,0.0034869042740415515,0.0034869042740415515,2
2020-05-15,1.3757346282239316,0.0041508317811571604,0.1331904520415287,0.000530098319368036,114,0.0021389053894631527,0.04732947952092276,0.2671880650734811,0.265049159684018,0.0021389053894630724,0.0021389053894630724,1
2020-05-18,1.4314369465565302,0.04048914462850295,0.11989475728984797,0.00047799008276291715,112,0.0028491635570323526,0.039750945384054666,0.241844204938491,0.23899504138145858,0.002849163557032417,0.002849163557032417,2
2020-05-19,1.4316904361638834,0.000177087511932017,0.20549535849778175,0.0008192024366169466,112,0.004235824153699275,0.05005755344501367,0.41383704246217257,0.4096012183084733,0.004235824153699265,0.004235824153699265,2
2020-05-20,1.4592945590707607,0.019280790183135332,0.13750882651915808,0.0005453591748262275,110,0.006491498269972862,0.058912352620047924,0.2791710856830867,0.27267958741311377,0.006491498269972887,0.006491498269972887,3
2020-05-21,1.4439626133749341,-0.010506409141681106,0.12504230028609392,0.0005001003185594226,118,0.006591585198777117,0.057363066564604444,0.2566417444784885,0.2500501592797113,0.006591585198777154,0.006591585198777154,2
2020-05-22,1.4514601635405973,0.005192343691045709,0.13705538425976221,0.0005457566993503899,114,0.005321538553320959,0.05579757520038438,0.2781998882285159,0.2728783496751949,0.005321538553320953,0.005321538553320953,2
2020-05-26,1.4546108991352318,0.0021707351491817573,0.10214025564508783,0.00040491024362589455,116,0.00713325132280207,0.057232178776648955,0.20958837313574924,0.20245512181294728,0.007133251322801964,0.007133251322801964,2
2020-05-27,1.4700920989670572,0.010642846029153885,0.13090865141319338,0.0005179049857638246,113,0.00418966731659709,0.0433589061839622,0.2631421601985095,0.2589524928819123,0.004189667316597195,0.004189667316597195,2
2020-05-28,1.4612657311280977,-0.00600395570125245,0.13337640500533765,0.000526274798751816,112,0.00782816623303273,0.05118696997213648,0.27096556560894053,0.26313739937590797,0.007828166233032546,0.007828166233032546,3
2020-05-29,1.4939949330122044,0.02239784399709399,0.12786839412169387,0.000506794822159056,112,0.005313415733599669,0.039517392629044724,0.2587108268131274,0.25339741107952796,0.005313415733599395,0.005313415733599395,3
2020-06-01,1.5086035842866994,0.009778246867973461,0.2319140560294445,0.000923940632456418,111,0.0033993053886932634,0.057212611068218774,0.4653696216169022,0.461970316228209,0.0033993053886931697,0.0033993053886931697,2
2020-06-02,1.5196389689748333,0.007314966504836873,0.13299667981238472,0.0005233883670735629,115,0.007672030006346198,0.038884914093906646,0.2693662135431277,0.2616941835367814,0.007672030006346257,0.007672030006346257,2
2020-06-03,1.5338525085187724,0.009353234441946245,0.15789234116719156,0.0006304240778653776,110,0.00816878825195888,0.03845429345674359,0.32338082718464783,0.31521203893268884,0.008168788251958976,0.008168788251958976,3
2020-06-04,1.5230770073862108,-0.0070251220848915885,0.1747710739538295,0.0006976039207137309,111,0.007480654541794363,0.0661600513094285,0.35628261489866003,0.34880196035686545,0.0074806545417945534,0.0074806545417945534,2
2020-06-05,1.5452777254142394,0.014576228201440555,0.14332592658201396,0.0005715887638663128,110,0.00822643817085733,0.056355502548129766,0.2940208201040137,0.28579438193315637,0.008226438170857345,0.008226438170857345,2
2020-06-08,1.558487102273725,0.008548221877685114,0.17873652771772436,0.0007149243993320705,109,0.008140025577821008,0.06587294837166674,0.36560222524385605,0.3574621996660352,0.00814002557782081,0.00814002557782081,2
2020-06-09,1.5607250914867103,0.001436001112694596,0.16507352465931202,0.0006529876647321289,114,0.0044698285865358844,0.05030126285332259,0.3309636609526004,0.32649383236606444,0.004469828586535957,0.004469828586535957,2
2020-06-10,1.57547395909985,0.009450009930378256,0.16427199357435504,0.0006566954840239226,112,0.004228831118980647,0.04555649894629592,0.3325765731309419,0.3283477420119613,0.004228831118980559,0.004228831118980559,2
2020-06-11,1.4985132024883328,-0.048849272415450784,0.2070788556712532,0.000819065661902922,113,0.009067254565905625,0.056462217072831354,0.4186000855173667,0.409532830951461,0.009067254565905717,0.009067254565905717,2
2020-06-12,1.5114167246521724,0.008610883202372133,0.18069496698591142,0.0007120040006269317,114,0.0035955096053242874,0.04985400650387525,0.35959750991878997,0.35600200031346585,0.0035955096053241296,0.0035955096053241296,2
2020-06-15,1.5378627034077208,0.017497476588817396,0.126958694748901,0.0005061705185379275,110,0.004364020721983164,0.07090250153032181,0.25744927999094686,0.25308525926896375,0.004364020721983149,0.004364020721983149,2
2020-06-16,1.5609642670510662,0.015021863520166656,0.12191771480322396,0.0004853138778803483,112,0.005475839284003081,0.0683582488238169,0.2481327782241774,0.24265693894017415,0.005475839284003238,0.005475839284003238,2
2020-06-17,1.5652790608540859,0.002764184865788888,0.15011886645451786,0.0006003784635566476,114,0.005505967393090949,0.045962652340666,0.30569519917141474,0.3001892317783238,0.005505967393090989,0.005505967393090989,2
2020-06-18,1.5655859097801879,0.00019603464569084572,0.10492994993517263,0.00041847622509798223,122,0.006124371900776526,0.045522930799664234,0.21536248444976788,0.2092381125489911,0.006124371900776773,0.006124371900776773,2
2020-06-19,1.5653702000478773,-0.0001377821114529887,0.1342683948341334,0.0005335408560374798,111,0.007888309442569907,0.06175221634917161,0.27465873746130964,0.2667704280187399,0.007888309442569718,0.007888309442569718,2
2020-06-22,1.5847072765391799,0.012353037313928228,0.12319999466352605,0.00048825909208305754,113,0.0055178060831783116,0.06366311383801872,0.24964735212470696,0.24412954604152876,0.005517806083178192,0.005517806083178192,2
2020-06-23,1.5802805064906158,-0.002793430757907278,0.18222975747773887,0.0007139548946056879,115,0.013011380022395325,0.0590144029927097,0.3699888273252396,0.3569774473028439,0.013011380022395654,0.013011380022395654,3
2020-06-24,1.5417309648400852,-0.024394113255335248,0.1785033212075723,0.0007070675271786445,113,0.0168001662835503,0.04524783563993959,0.37033392987287267,0.35353376358932226,0.016800166283550362,0.016800166283550362,2
2020-06-25,1.5615133755700497,0.01283129883300771,0.11657514834989963,0.00045639993020167965,115,0.011629427249507773,0.04413831378076962,0.2398293923503476,0.2281999651008398,0.01162942724950776,0.01162942724950776,2
2020-06-26,1.5329625378850684,-0.018284081412084263,0.10797228403593709,0.00041951803203432004,106,0.018026603294664434,0.056974807243940086,0.22778561931182448,0.20975901601716002,0.01802660329466444,0.01802660329466444,3
2020-06-29,1.5410567974164102,0.005280141772093794,0.11116827127346758,0.00044052921484139825,117,0.015852085552721884,0.05633835593875145,0.23611669297342114,0.22026460742069912,0.01585208555272203,0.01585208555272203,2
2020-06-30,1.5705161026675094,0.019116300775213313,0.10416485792772624,0.00041640680795618814,111,0.01567457130989247,0.05600294077057004,0.22387797528798647,0.20820340397809406,0.015674571309892436,0.015674571309892436,2
2020-07-01,1.584556335902389,0.00893988492765696,0.1335023267507916,0.0005325342143694903,114,0.016264957115448397,0.060354899992534426,0.28253206430019356,0.26626710718474517,0.0162649571154484,0.0162649571154484,4
2020-07-02,1.593921151012154,0.005910055008824688,0.13881013733418218,0.0005524170233638682,118,0.017572225838261457,0.06144442436323412,0.29378073752019546,0.27620851168193405,0.017572225838261422,0.017572225838261422,2
2020-07-06,1.6212981151254926,0.01717585847703562,0.10464688848990689,0.00041693371050811884,116,0.016441379756783614,0.06251778471931048,0.22490823501084278,0.20846685525405942,0.016441379756783357,0.016441379756783357,2
2020-07-07,1.6100438733232927,-0.0069415005773498795,0.13301262284511242,0.000523343118665477,115,0.012193954374031812,0.05934726500161314,0.2738655137067702,0.2616715593327385,0.012193954374031665,0.012193954374031665,2
2020-07-08,1.632556233601222,0.01398245144181165,0.12726701797151094,0.0005067774181094961,114,0.01316503663373092,0.07833228445986291,0.2665537456884787,0.25338870905474803,0.013165036633730719,0.013165036633730719,2
2020-07-09,1.6438943362556508,0.006944999762377835,0.08405870843420847,0.00033162755728505407,111,0.010766262064489607,0.07684462775725326,0.17658004070701658,0.16581377864252703,0.010766262064489551,0.010766262064489551,2
2020-07-10,1.649333385765551,0.0033086369299677454,0.09931240528868152,0.00039321271015287893,110,0.008708082911359827,0.0783163846003329,0.20531443798779925,0.19660635507643945,0.008708082911359797,0.008708082911359797,2
2020-07-13,1.6049611391434562,-0.026903139780620533,0.12848850747561597,0.0005137969819461383,110,0.009022760755043602,0.053882477084561266,0.2659212517281126,0.25689849097306916,0.009022760755043446,0.009022760755043446,2
2020-07-14,1.6309903611643701,0.016217976489328212,0.14901249655233956,0.0005941893361629089,115,0.007943164459781826,0.054125100928323955,0.3050378325412364,0.29709466808145446,0.007943164459781929,0.007943164459781929,2
2020-07-15,1.6364144766693742,0.003325657609117849,0.13337327737719779,0.00051818856639033,115,0.015565004920097936,0.05455697705849333,0.2746592881152631,0.259094283195165,0.015565004920098074,0.015565004920098074,2
2020-07-16,1.624894485885997,-0.007039775648296609,0.13895232267812946,0.0005451096556702254,118,0.021016628642188007,0.053009028849858766,0.29357145647730076,0.2725548278351127,0.02101662864218806,0.02101662864218806,2
2020-07-17,1.6370719097357516,0.0074942859093491965,0.11909498695446755,0.0004692670033392065,111,0.017294034334890962,0.08423295891323603,0.2519275360044942,0.23463350166960326,0.01729403433489092,0.01729403433489092,2
2020-07-20,1.676046842925615,0.023807709947301303,0.07974991485635885,0.0003121186146297247,111,0.0134460827496512,0.08586737568256649,0.16950539006451343,0.15605930731486234,0.013446082749651091,0.013446082749651091,2
2020-07-21,1.6660499015198151,-0.00596459546939021,0.11286060988775969,0.00044371983361549426,113,0.017382065301581928,0.08582174701578676,0.23924198210932893,0.22185991680774714,0.01738206530158179,0.01738206530158179,2
2020-07-22,1.676804993973487,0.006455444368059338,0.129667415739405,0.0005136382664510436,118,0.019777403483171918,0.08569702174908732,0.27659653670869366,0.2568191332255218,0.019777403483171887,0.019777403483171887,2
2020-07-23,1.6530341671976492,-0.014176261915530564,0.10719773316808774,0.0004175201438105309,114,0.02568882310695142,0.0875166825485946,0.23444889501221688,0.20876007190526547,0.025688823106951437,0.025688823106951437,2
2020-07-24,1.6418360333865327,-0.0067742905944288,0.16448011222148398,0.0006353726795833345,113,0.01457371563478449,0.08807283703396329,0.33226005542645154,0.31768633979166727,0.014573715634784294,0.014573715634784294,2
2020-07-27,1.6711427844693196,0.017849986531442763,0.15210579486728676,0.0006014557918424849,111,0.010825831540931308,0.08566850983509573,0.3115537274621737,0.30072789592124244,0.010825831540931261,0.010825831540931261,2
2020-07-28,1.6518903829327567,-0.011520500651101884,0.20345168097849184,0.0008133696773883261,115,0.011161619346197638,0.08319882578760297,0.4178464580403607,0.40668483869416305,0.011161619346197657,0.011161619346197657,2
2020-07-29,1.6812513234164586,0.017774145782951223,0.2478217530239364,0.000989158628879068,112,0.012020039504761049,0.062050420778547305,0.5065993539442951,0.49457931443953396,0.012020039504761128,0.012020039504761128,3
2020-07-30,1.6861675387252022,0.0029241406327957797,0.2287204105615709,0.0009132043042474868,114,0.012812717949273078,0.08539454249959665,0.46941487007301624,0.4566021521237434,0.012812717949272833,0.012812717949272833,3
2020-07-31,1.6898978560132132,0.0022123052438971502,0.1932065546278905,0.00074578511141508,113,0.026295453984006456,0.060214243063712924,0.39918800969154616,0.37289255570754,0.026295453984006147,0.026295453984006147,4
2020-08-03,1.7119968539720674,0.013077120537326348,0.21252631137433087,0.0008077020308608479,116,0.004733451878919492,0.08668407041769328,0.4085844673093435,0.40385101543042395,0.0047334518789195895,0.0047334518789195895,2
2020-08-04,1.7220484597507069,0.00587127584686753,0.2956165320441002,0.0011454322892734475,116,0.023217351945999498,0.0868459755249808,0.5959334965827232,0.5727161446367237,0.023217351945999488,0.023217351945999488,3
2020-08-05,1.7218519685299807,-0.00011410318891647009,0.1943888915868163,0.0007764991185185952,111,0.02373019502590712,0.05487011440754749,0.4119797542852046,0.38824955925929755,0.02373019502590707,0.02373019502590707,4
2020-08-06,1.722275828749522,0.00024616530763843514,0.18331758212033217,0.0007237154087510034,113,0.018929725366405803,0.08713353409686536,0.3807874297419073,0.3618577043755017,0.01892972536640562,0.01892972536640562,4
2020-08-07,1.6954666185196703,-0.015566153680108719,0.278029396586362,0.0010904896657400274,116,0.008394118297193831,0.0804705511135414,0.5536389511672074,0.5452448328700137,0.008394118297193762,0.008394118297193762,3
2020-08-10,1.6831461742873526,-0.0072666982043414485,0.22865427217710857,0.0009017697155841954,112,0.014871623908791265,0.05110678876302984,0.4657564817008889,0.4508848577920977,0.014871623908791213,0.014871623908791213,2
2020-08-11,1.6612697494464952,-0.012997341036122378,0.12882008697002184,0.0005076130393766472,115,0.011226158144512222,0.05198430101652216,0.2650326778328358,0.2538065196883236,0.011226158144512204,0.011226158144512204,2
2020-08-12,1.6910642624118626,0.01793478330373155,0.1319346669673115,0.0005251767061631616,116,0.009741594081807192,0.08276181074367943,0.272329947163388,0.2625883530815808,0.009741594081807192,0.009741594081807192,2
2020-08-13,1.6956502062336167,0.002711868450944399,0.1260600518917622,0.0005039286473855442,115,0.009554571725986505,0.052712993549102895,0.26151889541875883,0.2519643236927721,0.00955457172598669,0.00955457172598669,2
2020-08-14,1.6936074544865365,-0.0012047011462450463,0.07467809467518767,0.00029781428255615944,116,0.009114199020501701,0.05265886227269964,0.15802134029858145,0.14890714127807972,0.00911419902050173,0.00911419902050173,2
2020-08-17,1.7191693535823178,0.015093166381657808,0.11427126372473638,0.0004569364914455597,118,0.00890029786076707,0.06745883519632796,0.237368543583547,0.22846824572277985,0.00890029786076715,0.00890029786076715,2
2020-08-18,1.7261375097840725,0.004053211038944404,0.09666992499612405,0.0003834456157835881,115,0.010478011800821974,0.07294708822109874,0.20220081969261616,0.19172280789179402,0.010478011800822137,0.010478011800822137,2
2020-08-19,1.720711037321722,-0.003143708094860531,0.12391589777143895,0.0004889176104716182,119,0.013878906757989307,0.0685780716167476,0.2583377119937985,0.2444588052358091,0.013878906757989407,0.013878906757989407,2
2020-08-20,1.73599741376955,0.008883755677897565,0.11827484814042584,0.00046923467645783285,117,0.011817882464471796,0.08089425671624807,0.24643522069338827,0.23461733822891642,0.011817882464471841,0.011817882464471841,2
2020-08-21,1.7329219996011052,-0.001771554579546808,0.1528272408408992,0.0006078923740822974,110,0.010123364252690337,0.0735966660530175,0.314069551293839,0.30394618704114873,0.010123364252690297,0.010123364252690297,3
2020-08-24,1.7395208413699281,0.003807927748820772,0.08784589331287271,0.00034877151722373373,112,0.008775416086962196,0.07167935987634667,0.1831611746988292,0.17438575861186686,0.008775416086962333,0.008775416086962333,2
2020-08-25,1.7486720131008908,0.005260742793834927,0.12568813661326533,0.00048723262226939485,116,0.016485201270669325,0.07979732880112214,0.2601015124053667,0.24361631113469742,0.016485201270669277,0.016485201270669277,2
2020-08-26,1.7759656833821766,0.015608227315816903,0.09566008908315608,0.00037254924002986774,113,0.011180245537724565,0.08107305627100424,0.1974548655526584,0.18627462001493386,0.01118024553772455,0.01118024553772455,2
2020-08-27,1.7560281641153512,-0.011226297587493939,0.14422906173643982,0.0005760066657226023,109,0.010845879718252793,0.07144255692314137,0.298849212579554,0.28800333286130114,0.010845879718252828,0.010845879718252828,2
2020-08-28,1.770594742669999,0.008295185038781128,0.18016145972773714,0.0007159280882528418,108,0.013107825645526261,0.07405712279010199,0.3710718697719471,0.3579640441264209,0.013107825645526247,0.013107825645526247,2
2020-08-31,1.7689672910882444,-0.0009191553225220694,0.16374748090315075,0.0006419515741014975,110,0.01963063728234038,0.0715977633348254,0.3406064243330892,0.32097578705074875,0.019630637282340397,0.019630637282340397,3
2020-09-01,1.7986839600684894,0.016798879849250214,0.17029406384093485,0.0006546719923263558,108,0.006041542031409497,0.07970672625468679,0.33337753819458743,0.3273359961631779,0.006041542031409556,0.006041542031409556,2
2020-09-02,1.8292895924128587,0.017015569729772917,0.18154434540743153,0.0007195886485835191,113,0.009230553525577667,0.051607307225639575,0.36902487781733717,0.35979432429175956,0.009230553525577619,0.009230553525577619,2
2020-09-03,1.7433438567205504,-0.04698312178059505,0.15747207382395423,0.000628686756702668,118,0.00907875538934133,0.06523534759530163,0.32342213374067524,0.314343378351334,0.009078755389341234,0.009078755389341234,3
2020-09-04,1.7214197654547414,-0.012575884660557368,0.17977431015542814,0.0007132534721833979,107,0.012109709181704509,0.07337222375673538,0.36873644527340355,0.3566267360916989,0.012109709181704616,0.012109709181704616,2
2020-09-08,1.6704113260634461,-0.029631610148161958,0.19147308247709963,0.0007600903309129463,112,0.015371010717581401,0.05816572843327126,0.39541617617405445,0.38004516545647316,0.015371010717581294,0.015371010717581294,2
2020-09-09,1.7036451824395018,0.01989561245036331,0.17819855842438115,0.000695413633159026,112,0.00637037978433852,0.06208839551949173,0.35407719636385154,0.34770681657951297,0.006370379784338592,0.006370379784338592,2
2020-09-10,1.678130917147443,-0.014976278837312895,0.15681592071779468,0.0006107879398971121,114,0.0147011562754229,0.062052220244291884,0.32009512622397895,0.30539396994855605,0.014701156275422891,0.014701156275422891,3
2020-09-11,1.6741021864235601,-0.002400724927189235,0.10855128453867412,0.00042387258094782283,114,0.009564009625067538,0.06457544750166465,0.2215003000989789,0.2119362904739114,0.009564009625067475,0.009564009625067475,3
2020-09-14,1.7001000082419297,0.015529411543216298,0.11056748213851278,0.00043975889145253386,111,0.01066913440287831,0.06454446291037266,0.23054858012914517,0.21987944572626691,0.010669134402878255,0.010669134402878255,3
2020-09-15,1.7164755197598496,0.009632087194007877,0.1309716386902091,0.0005234455397767829,110,0.010341309854426828,0.06648635309360254,0.2720640797428182,0.26172276988839144,0.010341309854426767,0.010341309854426767,3
2020-09-16,1.698923748509958,-0.010225471349773363,0.09678344409734743,0.00038361470673372954,114,0.008684604192373824,0.06293843469057643,0.2004919575592388,0.19180735336686477,0.008684604192374002,0.008684604192374002,3
2020-09-17,1.688759824565971,-0.0059825662881581865,0.116792599333627,0.0004648517491918303,112,0.009892135835524063,0.06416411512978477,0.24231801043143925,0.23242587459591513,0.009892135835524115,0.009892135835524115,4
2020-09-18,1.675609084454854,-0.007787217530768165,0.1252983520548642,0.0004915718387529143,113,0.005154087030945109,0.06864425748900574,0.2509400064074025,0.24578591937645716,0.005154087030945308,0.005154087030945308,3
2020-09-21,1.6715412530669704,-0.002427673271541697,0.157966060762255,0.0006298256075188612,115,0.004144058079398771,0.05983852060777686,0.3190568618388293,0.3149128037594306,0.004144058079398714,0.004144058079398714,4
2020-09-22,1.6938869415276383,0.01336831407520922,0.15472104467664208,0.0006155181043274094,109,0.005769909927854311,0.06766256515827533,0.3135289620915589,0.3077590521637047,0.005769909927854192,0.005769909927854192,3
2020-09-23,1.6554343065707513,-0.022700827318621553,0.13119334214019399,0.0005228062421839303,111,0.006884410691552101,0.06861222342868,0.2682875317835175,0.2614031210919651,0.006884410691552359,0.006884410691552359,4
2020-09-24,1.661719607116838,0.003796768329096034,0.13339090641712137,0.0005284942172786117,110,0.004320042241202637,0.06987980022733838,0.2685671508805084,0.26424710863930584,0.004320042241202564,0.004320042241202564,2
2020-09-25,1.6877482170401823,0.01566365938746128,0.10242194922083202,0.0004086131532779409,108,0.0037143583428030924,0.07101833726084875,0.20802093498177388,0.20430657663897045,0.0037143583428034394,0.0037143583428034394,2
2020-09-28,1.7199558343972288,0.019083188494507297,0.1341448264471217,0.0005277043871810553,112,0.00808033978837408,0.06930605757192884,0.2719325333789017,0.26385219359052764,0.008080339788374084,0.008080339788374084,3
2020-09-29,1.7166306179902795,-0.0019333149959136486,0.09489207652248313,0.0003630026712994406,115,0.01637587041946631,0.06934806080020516,0.1978772060691865,0.1815013356497203,0.01637587041946617,0.01637587041946617,4
2020-09-30,1.7250650429203467,0.004913360417596158,0.1578553378780821,0.000621242407877108,113,0.01119620780306374,0.06776175254543532,0.32181741174161776,0.31062120393855397,0.011196207803063794,0.011196207803063794,3
2020-10-01,1.7438628153256213,0.010896848488363142,0.12884710103947006,0.000514963762663314,118,0.011282136800720655,0.0658584269235727,0.26876401813237777,0.257481881331657,0.011282136800720727,0.011282136800720727,3
2020-10-02,1.7126908872991993,-0.017875218023157058,0.12860933401583485,0.0005115423067418622,113,0.010034086982322776,0.07147288858126272,0.26580524035325387,0.2557711533709311,0.010034086982322808,0.010034086982322808,3
2020-10-05,1.7480467953490109,0.02064348465447008,0.19357131338499037,0.0007621169413220831,116,0.015907801667248145,0.05430420076402948,0.39696627232828957,0.38105847066104154,0.015907801667248044,0.015907801667248044,4
2020-10-06,1.7303446239199018,-0.010126829256635883,0.150121640314528,0.0005988747356511735,107,0.015255008288867056,0.052615366842623155,0.3146923761144538,0.2994373678255868,0.015255008288866976,0.015255008288866976,4
2020-10-07,1.7621354713341606,0.01837255248162073,0.1480068051419612,0.0005883897922910641,112,0.01315226319260332,0.10356893539493207,0.3073471593381351,0.294194896145532,0.013152263192603113,0.013152263192603113,4
2020-10-08,1.7773311262419398,0.00862343171394997,0.12509421165900753,0.0004978184113364141,114,0.014312541426053094,0.06589239974040847,0.2632217470942601,0.248909205668207,0.014312541426053104,0.014312541426053104,4
2020-10-09,1.800538426384809,0.013057386887686873,0.13695315883452505,0.0005397980229115752,115,0.010113133289612719,0.064619102494273,0.2800121447454005,0.2698990114557876,0.010113133289612875,0.010113133289612875,3
2020-10-12,1.8233935093949094,0.012693471394548128,0.166545600817805,0.0006613377146203582,114,0.012402111529062676,0.06698901133746443,0.3430709688392418,0.3306688573101791,0.01240211152906271,0.01240211152906271,3
2020-10-13,1.830461318798115,0.0038761843599799395,0.16888893167517458,0.0006730929986319561,116,0.011114544701899876,0.06446992749844682,0.3476610440178776,0.3365464993159781,0.011114544701899522,0.011114544701899522,3
2020-10-14,1.8210965976684648,-0.00511604426352974,0.09110407141860542,0.0003633540002559597,115,0.011698783039099214,0.06419189950432354,0.19337578316707915,0.18167700012797983,0.011698783039099324,0.011698783039099324,3
2020-10-15,1.8185144109793356,-0.0014179295554310745,0.1581065807991544,0.0006321632843302124,113,0.011839508034265256,0.08252523941276906,0.32792115019937174,0.3160816421651062,0.011839508034265497,0.011839508034265497,3
2020-10-16,1.8105746441465835,-0.004366073089558942,0.07605119558189061,0.00030199482386255823,115,0.012992814956270582,0.08270819184881523,0.16399022688755,0.1509974119312791,0.012992814956270879,0.012992814956270879,3
2020-10-19,1.7926166773880912,-0.009918379679373479,0.08556263999455918,0.0003401781554375519,114,0.012082307171574769,0.08143425549182154,0.18217138489035087,0.17008907771877593,0.012082307171574928,0.012082307171574928,3
2020-10-20,1.7987601122390877,0.0034270767021691295,0.12620155155169185,0.0005047869577885362,116,0.012044587646801386,0.06629563490992814,0.2644380665410696,0.2523934788942681,0.012044587646801497,0.012044587646801497,2
2020-10-21,1.7840396752908245,-0.008183657647344189,0.19820499145372883,0.0007925277053632803,117,0.012280475530961121,0.07955530759182389,0.4085443282126011,0.3962638526816401,0.012280475530961003,0.012280475530961003,2
2020-10-22,1.7808846897433153,-0.0017684503272019647,0.17393552941222973,0.0006871665880969387,119,0.008006012957755937,0.10474867245884271,0.3515893070062251,0.3435832940484693,0.008006012957755784,0.008006012957755784,2
2020-10-23,1.791206416856692,0.00579584246684961,0.1615890320639688,0.0006463030806732283,116,0.007981258051602658,0.06786464355589351,0.3311327983882168,0.32315154033661414,0.007981258051602682,0.007981258051602682,2
2020-10-26,1.754753885557056,-0.020350826658830812,0.3550759346973785,0.0014040325014470412,116,0.0,0.05675495434081639,0.7020162507235206,0.7020162507235206,0.0,0.0,0
2020-10-27,1.7485319593781592,-0.0035457543249272083,0.22472317743915468,0.0008988927097566187,117,0.0,0.07194824686204947,0.44944635487830936,0.44944635487830936,0.0,0.0,0
2020-10-28,1.6892542729210915,-0.03390140291067312,0.20215743176776235,0.0008086297270710493,114,1.1102230246251565e-16,0.06938428632471118,0.4043148635355246,0.4043148635355246,0.0,0.0,0
2020-10-29,1.7101890141470302,0.012392889313068256,0.20246589264749457,0.000809863570589978,117,0.0,0.061843855184790554,0.4049317852949891,0.404931785294989,0.0,2.1476012157864433e-16,0
2020-10-30,1.6777531301910282,-0.018966256763250033,0.19366224205731863,0.0007746489682292746,115,0.0,0.07771585107415073,0.38732448411463727,0.38732448411463727,0.0,0.0,0
2020-11-02,1.6845156287727119,0.004030687506995534,0.2709153523984585,0.0010836614095938338,118,1.1102230246251565e-16,0.08400878661792772,0.5418307047969169,0.5418307047969169,0.0,0.0,0
2020-11-03,1.7280100385475023,0.025820128369173467,0.3159343998428972,0.0012637375993715884,114,0.0,0.07389575593643699,0.6318687996857942,0.6318687996857942,0.0,0.0,0
2020-11-04,1.7858304804032374,0.033460709466905936,0.142765654407454,0.000571062617629816,114,0.0,0.07458309520785247,0.285531308814908,0.285531308814908,0.0,0.0,0
2020-11-05,1.836482066748203,0.0283630427976167,0.30465785924509686,0.001218631436980387,120,2.220446049250313e-16,0.06908679298428007,0.6093157184901935,0.6093157184901935,0.0,0.0,0
2020-11-06,1.8503732340905708,0.007564009251102899,0.2813617016934382,0.0011254468067737524,121,0.0,0.07255772827787053,0.5627234033868762,0.5627234033868762,0.0,0.0,0
2020-11-09,1.8165402432714501,-0.01828441429858285,0.38261180476430323,0.0015225722955272067,121,0.003937461765003092,0.04561954368194221,0.7652236095286064,0.7612861477636034,0.003937461765002971,0.003937461765002971,1
