date,nav,net_return,turnover,entry_exit_notional,resize_notional,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation
2019-01-16,1.0635243549017561,-0.005403482128018777,0.2900275593592575,0.16451065792722608,0.3299902452363357,0.0004945009031635618,11,0.09059249505000289,0.21887876809747753,0.5782429101482807,0.49450090316356177,0.08374200698471883,0.08374200698471883
2019-01-17,1.0710798656847773,0.007104219802958056,0.1267104676209394,0.13806505244261957,0.10436301482916047,0.00024242806727178007,9,0.07893877078744604,0.22930782002908634,0.29200170999023,0.24242806727178007,0.049573642718449926,0.049573642718449926
2019-01-18,1.0733120843897008,0.0020840824073342645,0.25382502300263166,0.2331724362260985,0.2257072239722005,0.000458879660198299,11,0.029968064165797337,0.20215680381432882,0.4888477243640963,0.458879660198299,0.02996806416579727,0.02996806416579727
2019-01-22,1.0617140521985668,-0.010805833978594137,0.27441761862345077,0.17928933456291724,0.36469920763234615,0.0005439885421952634,10,0.025432256150355936,0.2421425825807424,0.5439885421952634,0.5439885421952634,0.0,0.0
2019-01-23,1.0656584781107679,0.0037151490121403175,0.30862650980356227,0.38921053146035717,0.0860664641882696,0.0004752769956486268,8,0.16730210258656153,0.2647646444800786,0.6425790982351884,0.4752769956486268,0.16730210258656159,0.16730210258656159
2019-01-24,1.0792035606149255,0.012710528543976585,0.24612626427082646,0.3051045579096803,0.17684654710042344,0.0004819511050101037,12,0.15482125115197742,0.26780423866428554,0.636772356162081,0.4819511050101037,0.1548212511519773,0.1548212511519773
2019-01-25,1.0932256471474537,0.012992995060670864,0.29907841112387645,0.13479089185470272,0.45167098062588557,0.0005864618724805884,8,0.141050878827494,0.2681874223959972,0.7275127513080825,0.5864618724805883,0.14105087882749412,0.14105087882749412
2019-01-28,1.087468143680445,-0.005266527987183411,0.3887626159408163,0.3379443524607852,0.2996925374503454,0.0006376368899111306,13,0.0018189027837822724,0.1673191133591271,0.6376368899111305,0.6376368899111305,0.0,0.0
2019-01-29,1.0883145619002697,0.0007783384044337538,0.3847831349187448,0.464466931799991,0.30328324525141204,0.000767750177051403,8,0.0,0.2514792112806083,0.767750177051403,0.767750177051403,0.0,0.0
2019-01-30,1.1087897079931088,0.018813628715109942,0.37392277492723835,0.4480633378627447,0.2735938108486803,0.0007216571487114251,10,0.026188401143051654,0.24107454922470334,0.7216571487114251,0.7216571487114251,0.0,0.0
2019-01-31,1.1190221504795888,0.009228478955671804,0.2815086616677753,0.4015723874789018,0.13550994059900234,0.0005370823280779042,10,0.0,0.22614959568620946,0.5370823280779041,0.5370823280779041,0.0,0.0
2019-02-01,1.1266647234083844,0.006829688693400948,0.3337149340053254,0.1250269380600373,0.5300588327365685,0.0006550857707966058,13,0.012344097214045058,0.24341951268426654,0.6550857707966058,0.6550857707966058,0.0,0.0
2019-02-04,1.137835606409169,0.0099150020131904,0.1776950557002675,0.011991217691011972,0.33118018119575954,0.00034317139888677157,11,1.1102230246251565e-16,0.25106849496167677,0.34317139888677156,0.34317139888677156,0.0,2.185751579730777e-16
2019-02-05,1.1488541961724499,0.009683815220068448,0.3268723510140166,0.19006651297827176,0.4407880033207268,0.0006308545162989986,7,0.022890185729034784,0.36653671796054266,0.6308545162989986,0.6308545162989986,0.0,0.0
2019-02-06,1.1304153513953166,-0.016049769273215553,0.030537617092867765,0.0065499283687029276,0.03126262496399897,3.781255333270189e-05,7,1.1102230246251565e-16,0.3811040309008019,0.03781255333270189,0.03781255333270189,0.0,0.0
2019-02-07,1.1327312439966486,0.002048709439829821,0.46184196987217585,0.2110222554493116,0.7119006050540825,0.000922922860503394,8,0.0007610792409578071,0.2637872191616004,0.922922860503394,0.922922860503394,0.0,0.0
2019-02-08,1.1299706421286277,-0.00243711991052753,0.2924080102715386,0.4090911113110075,0.17496241621521447,0.000584053527526222,8,1.1102230246251565e-16,0.2593554533291067,0.584053527526222,0.584053527526222,0.0,0.0
2019-02-11,1.1252617363593043,-0.004167281514900978,0.12531757406431804,0.058970441828761974,0.17720416182019627,0.00023617460364895826,9,0.014460544479677928,0.2697214295846503,0.23617460364895826,0.23617460364895826,0.0,0.0
2019-02-12,1.1190215332280242,-0.005545557028776016,0.4741883929352036,0.24002178462716747,0.6938273970737779,0.0009338491817009454,6,0.0,0.4394778466751277,0.9338491817009453,0.9338491817009453,0.0,0.0
2019-02-13,1.1188042633338142,-0.00019416060170285299,0.32279178960117794,0.026945832419217858,0.6100654826221862,0.000637011315041404,7,0.008572264160951804,0.2636433578907398,0.6370113150414041,0.6370113150414041,0.0,0.0
2019-02-14,1.1255648512712693,0.0060426905393708985,0.24690173470395302,0.026242756587704835,0.45904407209050324,0.00048528682867820806,8,0.0,0.47616264051139395,0.48528682867820805,0.48528682867820805,0.0,0.0
2019-02-15,1.1326599362578968,0.006303577247116499,0.16583759737675943,0.14189555061522086,0.18977964413829804,0.0003316751947535189,8,0.0,0.4516419470178758,0.33167519475351886,0.33167519475351886,0.0,0.0
2019-02-19,1.153719978098551,0.018593437594546458,0.034671922393780655,0.022651446838487795,0.046692397949073525,6.93438447875613e-05,9,0.0,0.4561778237075853,0.06934384478756131,0.06934384478756131,0.0,0.0
2019-02-20,1.15677041498477,0.002644001095696069,0.18216151438689965,0.1693515437115191,0.19443703509160026,0.00036378857880311935,8,0.0005344499706799732,0.48465858503044795,0.3637885788031193,0.3637885788031193,0.0,0.0
2019-02-21,1.1553980123898577,-0.0011864087956729996,0.44751114347103654,0.11309798943850961,0.7633497118065986,0.0008764477012451083,10,0.019109201523115016,0.24639066906274232,0.8764477012451083,0.8764477012451083,0.0,0.0
2019-02-22,1.1671865668832018,0.010203024729945831,0.1397294079835023,0.09003185998478654,0.17051568547531232,0.0002605475454600989,9,1.1102230246251565e-16,0.21932322841892854,0.2605475454600989,0.2605475454600989,0.0,0.0
2019-02-25,1.1623297860534134,-0.004161100690832753,0.18273083374506574,0.12160408603243031,0.2396868849208361,0.0003612909709532664,8,0.004170696536865193,0.273392672858868,0.3612909709532664,0.3612909709532664,0.0,0.0
2019-02-26,1.1615096809304328,-0.0007055700824506461,0.8767785540293976,1.1858914255271922,0.34333645771738086,0.001529227883244573,4,0.22849648369884556,0.5116722971529816,1.7577243669434186,1.529227883244573,0.22849648369884562,0.22849648369884562
2019-02-27,1.1434628901400257,-0.015537357188405654,0.02238615926190976,0.0,0.04465088875103154,4.4650888751031544e-05,4,0.2319709536164103,0.4881603951822192,0.2766218423674419,0.04465088875103154,0.23197095361641035,0.23197095361641035
2019-02-28,1.1474619203478889,0.003497297763090046,0.6093148051227847,0.3180621604142393,0.6696332584939118,0.0009876954189081512,6,0.0,0.3579361417823312,0.9876954189081512,0.9876954189081512,0.0,0.0
2019-03-01,1.1466942056800624,-0.0006690545927604541,0.3109336467713845,0.3763690217186386,0.2454982718241304,0.0006218672935427691,7,0.0,0.31111983459729764,0.621867293542769,0.621867293542769,0.0,0.0
2019-03-04,1.14105893341359,-0.004914363601523752,0.25788463631601743,0.3076961624286317,0.20807311020340324,0.0005157692726320349,7,0.0,0.3309993994531214,0.5157692726320349,0.5157692726320349,0.0,0.0
2019-03-05,1.1418924907363182,0.0007305120693761324,0.289040703493896,0.20426466613443933,0.3738167408533527,0.000578081406987792,8,0.0,0.3404558808886887,0.578081406987792,0.578081406987792,0.0,0.0
2019-03-06,1.1226448609958606,-0.01685590359565836,0.22258226551853416,0.07448066152297754,0.36227746281414774,0.00043675812433712527,8,0.008406406699943081,0.3569394251263508,0.43675812433712524,0.43675812433712524,0.0,0.0
2019-03-07,1.121650208733123,-0.0008859901267932457,0.22568103177967444,0.24519065999802211,0.19776126919943943,0.0004429519291974615,7,0.0,0.30794825240554824,0.4429519291974615,0.4429519291974615,0.0,0.0
2019-03-08,1.1164815843482812,-0.0046080536914264725,0.2122967623836428,0.2004680924477598,0.2241254323195258,0.00042459352476728563,8,0.0,0.28049139766026265,0.4245935247672856,0.4245935247672856,0.0,0.0
2019-03-11,1.128268801766336,0.010557466941951699,0.388967516587591,0.23178586049590802,0.5287636863236838,0.0007605495468195919,5,0.01738548635559012,0.3749970315577496,0.7605495468195919,0.7605495468195919,0.0,0.0
2019-03-12,1.1388125483307499,0.009345066129549329,0.2716395999778653,0.011915876046412175,0.530701930729829,0.0005426178067762412,6,0.016553782546037787,0.2748498502697614,0.5426178067762412,0.5426178067762412,0.0,0.0
2019-03-13,1.15919916788985,0.017901646402634253,0.33915571831575114,0.3509228133483516,0.3111367358687904,0.000662059549217142,7,0.0,0.2358097402209228,0.662059549217142,0.662059549217142,0.0,0.0
2019-03-14,1.147132776086415,-0.01040924815827815,0.07046279600464506,0.0,0.1398649769278839,0.0001398649769278839,7,0.001060615081406202,0.21777363721432805,0.1398649769278839,0.1398649769278839,0.0,0.0
2019-03-15,1.1556422269157258,0.007418017344375638,0.11205936636923565,0.04988899520199712,0.17317716702868674,0.00022306616223068384,9,0.0,0.2453061933266297,0.22306616223068385,0.22306616223068385,0.0,0.0
2019-03-18,1.164569602193813,0.007725033812508997,0.310305459555471,0.00937959153186257,0.6112313275790795,0.000620610919110942,8,0.0,0.3141029617785052,0.620610919110942,0.620610919110942,0.0,0.0
2019-03-19,1.1735302733360016,0.007694405834832496,0.257218562473461,0.257218562473461,0.2449732480791914,0.0005021918105526524,6,0.012245314394269569,0.365165483370726,0.5021918105526524,0.5021918105526524,0.0,0.0
2019-03-20,1.1781120417265367,0.00390426092503815,0.19528462173408762,0.07954776420202675,0.29882840315761405,0.0003783761673596409,7,0.0,0.3001673432768858,0.37837616735964086,0.37837616735964086,0.0,0.0
2019-03-21,1.1986071240501857,0.017396547694744857,0.1443152138383341,0.0652855491352509,0.1907457944334158,0.0002560313435686667,6,0.0325990841080015,0.32962075517510736,0.2560313435686667,0.2560313435686667,0.0,0.0
2019-03-22,1.179653867078571,-0.01581273512505932,0.12626412424208516,0.08767644233689448,0.14728139634377665,0.00023495783868067113,5,0.05068547424379943,0.3584988382922681,0.26259028079491614,0.23495783868067113,0.027632442114245013,0.027632442114245013
2019-03-25,1.1825264687087509,0.0024351224629084456,0.17846109681081587,0.07515806255778133,0.23121727338780634,0.0003063753359455877,4,0.0,0.41936535065521097,0.3063753359455877,0.3063753359455877,0.0,0.0
2019-03-26,1.1911242771690207,0.007270711216855963,0.11658224070540704,0.0,0.22773869054820856,0.00022773869054820855,4,0.0054257908626055285,0.5265186765794215,0.22773869054820856,0.22773869054820856,0.0,0.0
2019-03-27,1.169024576798725,-0.01855364783834368,0.04481948639373804,0.0,0.08411107563695902,8.411107563695903e-05,4,1.1102230246251565e-16,0.5134088303945048,0.08411107563695902,0.08411107563695902,0.0,0.0
2019-03-28,1.1766373562229238,0.006512078167805191,0.03167285450657162,0.0,0.0618139016419213,6.18139016419213e-05,4,0.0015318073712220492,0.5139786419106501,0.0618139016419213,0.0618139016419213,0.0,0.0
2019-03-29,1.1916604681417167,0.012767835254710924,0.03158723259662763,0.022655374202199298,0.040323788689011125,6.297916289121043e-05,4,0.0013170985127883839,0.5055741758803094,0.06297916289121043,0.06297916289121043,0.0,0.0
2019-04-01,1.197463183879124,0.004869437136281185,0.1487923443605494,0.10798597301860657,0.18828838797074188,0.00029627436098934846,5,1.1102230246251565e-16,0.45541930843005507,0.29627436098934845,0.29627436098934845,0.0,0.0
2019-04-02,1.201845544576884,0.0036597039113666074,0.17783465061446127,0.15093774869700186,0.1845096230089024,0.0003354473717059043,3,0.020221929523018378,0.5117467959482129,0.3354473717059043,0.3354473717059043,0.0,0.0
2019-04-03,1.2152705109252333,0.011170292562906248,0.4601178148073202,0.6943206925906349,0.20593440083087997,0.0009002550934215149,3,0.0,0.4601178148073202,0.9002550934215149,0.9002550934215149,0.0,0.0
2019-04-04,1.194357350437254,-0.017208646387755544,0.46502968227621905,0.7547628593112379,0.16836402524194416,0.000923126884553182,5,0.006932479999256058,0.4102962199426443,0.923126884553182,0.923126884553182,0.0,0.0
2019-04-05,1.1995366547172188,0.004336477921007997,0.5005256510675162,0.4019932622608724,0.5827142438828598,0.000984707506143732,8,0.023239546256690335,0.34317055129275437,0.984707506143732,0.984707506143732,0.0,0.0
2019-04-08,1.2013570434558933,0.0015175765838548738,0.5114014246548625,0.20449615276308736,0.8119857493298086,0.0010164819020928961,4,0.01685979790568437,0.44974082188778797,1.0164819020928961,1.0164819020928961,0.0,0.0
2019-04-09,1.20656246249163,0.004332949196154345,0.04783257267300533,0.03501541048400575,0.04793401384432418,8.294942432832993e-05,5,0.004069946931027801,0.43916157889921503,0.08294942432832993,0.08294942432832993,0.0,0.0
2019-04-10,1.2220305643304197,0.012819976022498736,0.30943848848797983,0.41120101078967797,0.20366000621747055,0.0006148610170071486,5,0.0,0.32977617442149504,0.6148610170071486,0.6148610170071486,0.0,0.0
2019-04-11,1.220195535321666,-0.001501622841781458,0.35464108201268363,0.29614463639508115,0.4010969580952787,0.0006972415944903599,4,0.012040569535007428,0.4794702379121564,0.6972415944903598,0.6972415944903598,0.0,0.0
2019-04-12,1.2439992370645043,0.019508104278191052,0.7284388478383992,1.085102376349469,0.35998221062804503,0.0014450845869775142,7,0.0,0.34489622005091597,1.4450845869775142,1.4450845869775142,0.0,0.0
2019-04-15,1.2377052533089736,-0.005059475575228456,0.41436975652805746,0.4526139592523741,0.36731220512906515,0.0008199261643814391,5,0.008813348674675758,0.34277651017237776,0.8199261643814392,0.8199261643814392,0.0,0.0
2019-04-16,1.218917096941958,-0.015179830833541241,0.0050389006196057285,0.0,0.009393937605047586,9.393937605047587e-06,5,0.009632975521350007,0.33877616391633564,0.009393937605047586,0.009393937605047586,0.0,0.0
2019-04-17,1.180631018613538,-0.031409911653936806,0.34049036730322235,0.3268465538334632,0.34671045459456273,0.0006735570084280259,4,0.01736238576104321,0.47365919302295884,0.6735570084280259,0.6735570084280259,0.0,0.0
2019-04-18,1.1760628953642396,-0.0038692217782512195,0.11109854133703154,0.0,0.2047708261719251,0.0002047708261719251,4,1.1102230246251565e-16,0.4523478772824848,0.2047708261719251,0.2047708261719251,0.0,0.0
2019-04-22,1.1747394726603533,-0.0011252992583159482,0.08083073220633592,0.0,0.16166146441267173,0.00016166146441267174,4,0.0,0.47189684673175963,0.16166146441267173,0.16166146441267173,0.0,0.0
2019-04-23,1.1780181358362016,0.0027909704680506575,0.17198432110155026,0.01426000860327093,0.3297086335998296,0.00034396864220310054,5,0.0,0.4461277101848886,0.3439686422031005,0.3439686422031005,0.0,0.0
2019-04-24,1.1817404002587748,0.0031597683510458108,0.09003960277590901,0.023163500796686977,0.13669259682396928,0.00015985609762065626,5,0.020223107931161777,0.4459564700866915,0.15985609762065625,0.15985609762065625,0.0,0.0
2019-04-25,1.1734902901242115,-0.0069813218984108305,0.04904404980569789,0.00935812858985068,0.06836626936295015,7.772439795280083e-05,6,0.0,0.4248749215598665,0.07772439795280082,0.07772439795280082,0.0,0.0
2019-04-26,1.1732563011398385,-0.00019939575669447596,0.131463992699191,0.009530387217555485,0.236633479722406,0.0002461638669399615,5,0.01676411845842052,0.4693839902179142,0.24616386693996148,0.24616386693996148,0.0,0.0
2019-04-29,1.1667551594927577,-0.005541109509290432,0.5627070984461512,0.7759417189787458,0.33263363788714295,0.0011085753568658887,7,0.0,0.38852653828475864,1.1085753568658887,1.1085753568658887,0.0,0.0
2019-04-30,1.1760646016058034,0.007978916602428443,0.1656205557320036,0.06060999332156551,0.2613480380897931,0.00032195803141135866,6,0.009283080052648551,0.4120809057151583,0.32195803141135865,0.32195803141135865,0.0,0.0
2019-05-01,1.1655413218439246,-0.008947875607777211,0.44985309422898895,0.27649132940244564,0.6138563049936339,0.0008903476343960796,9,0.0,0.33970338262069677,0.8903476343960796,0.8903476343960796,0.0,0.0
2019-05-02,1.171533180311934,0.005140837442408452,0.39664825308607987,0.4578950128950081,0.33540149327715163,0.0007932965061721597,8,0.0,0.27246482387676857,0.7932965061721597,0.7932965061721597,0.0,0.0
2019-05-03,1.163286637174333,-0.007039103352928788,0.23667995133576,0.038196225972187255,0.4351636766993328,0.00047335990267152,8,0.0,0.30380464785917766,0.47335990267152,0.47335990267152,0.0,0.0
2019-05-06,1.1557045965096013,-0.006517775088647593,0.4214878249960558,0.4004626898077037,0.44055176006159535,0.0008410144498692991,8,0.001961200122812534,0.30594089534309643,0.8410144498692991,0.8410144498692991,0.0,0.0
2019-05-07,1.1309588808534954,-0.021411799979719426,0.622742828418905,0.5962962795573001,0.6471877575984766,0.0012434840371557767,8,0.0,0.40695630379786535,1.2434840371557767,1.2434840371557767,0.0,0.0
2019-05-08,1.1267461716960738,-0.0037249003732500174,0.2312688906492695,0.24092349961041862,0.2216142816881203,0.0004625377812985389,7,1.1102230246251565e-16,0.3856734473511503,0.4625377812985389,0.4625377812985389,0.0,2.393918396847994e-16
2019-05-09,1.125080573077431,-0.0014782376550129817,0.42418668903725015,0.45491581761985556,0.39345756045464453,0.0008483733780745002,10,0.0,0.3032067711808167,0.8483733780745002,0.8483733780745002,0.0,0.0
2019-05-10,1.1316114653595362,0.005804821839773933,0.07275947655656444,0.0,0.14551895311312887,0.00014551895311312887,10,0.0,0.3489743940808035,0.14551895311312887,0.14551895311312887,0.0,0.0
2019-05-13,1.0945734201657251,-0.032730355186038396,0.17060398776670013,0.12113096029962027,0.22007701523377987,0.00034120797553340016,11,1.1102230246251565e-16,0.3676442533743253,0.34120797553340015,0.34120797553340015,0.0,0.0
2019-05-14,1.1138242625276698,0.017587529540987745,0.23285226503185058,0.29797097347428536,0.1677335565894157,0.00046570453006370105,7,0.0,0.41321360507882243,0.46570453006370105,0.46570453006370105,0.0,0.0
2019-05-15,1.1135847963990697,-0.00021499453428730497,0.12982654362628762,0.12821657094410102,0.13143651630847422,0.00025965308725257527,8,0.0,0.4030260968636613,0.25965308725257524,0.25965308725257524,0.0,0.0
2019-05-16,1.1227773421082659,0.008254913086925608,0.16874910586900363,0.16874910586900366,0.1392913782789652,0.0003080404841479689,5,0.029457727590038396,0.4386709890876907,0.30804048414796886,0.30804048414796886,0.0,0.0
2019-05-17,1.121228955264001,-0.0013790684815188081,0.6289632297701746,0.43546926730234947,0.7929950220640677,0.001228464289366417,4,0.0,0.704427877752545,1.2284642893664173,1.228464289366417,0.0,1.8041124150158794e-16
2019-05-20,1.1171472384321932,-0.0036403954898280855,0.05803922302994053,0.008899655709278193,0.10683888973943535,0.00011573854544871355,5,0.0003399006111675096,0.7494420345076683,0.11573854544871355,0.11573854544871355,0.0,0.0
2019-05-21,1.1259882844632163,0.007913948785686076,0.7730809204963065,0.7270193281841751,0.808809240599111,0.0015358285687832862,11,0.01066998605529268,0.30768304664140883,1.5358285687832862,1.5358285687832862,0.0,0.0
2019-05-22,1.1202214729905533,-0.005121555483512119,0.43776704595909677,0.3377756104677925,0.5283489497167368,0.0008661245601845293,5,0.020125156920914544,0.31106996531349923,0.8661245601845293,0.8661245601845293,0.0,0.0
2019-05-23,1.0954649630181994,-0.022099656692228686,0.09498384825813663,0.0,0.18088645783448903,0.00018088645783448905,5,0.011495005810066794,0.3131281958507152,0.18088645783448903,0.18088645783448903,0.0,0.0
2019-05-24,1.0935872050707824,-0.0017141195846587243,0.3348477778696521,0.35784162286228033,0.3003467682901554,0.0006581883911524357,10,1.1102230246251565e-16,0.25035264663617024,0.6581883911524357,0.6581883911524357,0.0,0.0
2019-05-28,1.091337919560007,-0.002056795745548068,0.31286763431804365,0.16945500114476827,0.43858964933733197,0.0006080446504821002,8,0.017690618153987203,0.36264796774821195,0.6080446504821002,0.6080446504821002,0.0,0.0
2019-05-29,1.078230168170443,-0.01201071744565485,0.5990534087583648,0.3596061153452539,0.8206161566562116,0.0011802222720014655,6,0.0,0.6166138571320147,1.1802222720014655,1.1802222720014655,0.0,0.0
2019-05-30,1.0851966934875117,0.006461074381632015,0.45211856108894477,0.39021085669735067,0.5140262654805389,0.0009042371221778896,7,0.0,0.23660537359955633,0.9042371221778895,0.9042371221778895,0.0,0.0
2019-05-31,1.0664750066989457,-0.01725188336908756,0.22382619507959928,0.11313006510771036,0.33452232505148805,0.00044765239015919845,6,1.1102230246251565e-16,0.37809968836707303,0.44765239015919844,0.44765239015919844,0.0,0.0
2019-06-03,1.042031426555361,-0.022919974673616395,0.19677375579859438,0.33503021745200456,0.051164924227374085,0.0003861951416793787,6,0.0073523699178101865,0.38712105251226064,0.3861951416793787,0.3861951416793787,0.0,0.0
2019-06-04,1.0711569859446044,0.027950749513883322,0.5354654629440968,0.1255226532044129,0.9382634278821189,0.001063786081086532,6,0.0,0.6427607346014722,1.0637860810865318,1.0637860810865318,0.0,0.0
2019-06-05,1.0892082584674085,0.016852126027900205,0.49317221881253853,0.10837935099505618,0.8779650866300209,0.0009863444376250771,6,0.0,0.42877157299082946,0.9863444376250771,0.9863444376250771,0.0,0.0
2019-06-06,1.08178914880793,-0.006811470259982855,0.12620064072420803,0.0,0.23774784013409617,0.00023774784013409617,6,0.014653441314319893,0.3111461741757693,0.23774784013409617,0.23774784013409617,0.0,0.0
2019-06-07,1.1074066835209178,0.023680709629243957,0.05713935886910205,0.0,0.09996568405962503,9.996568405962505e-05,6,0.0,0.37149300088152976,0.09996568405962504,0.09996568405962504,0.0,0.0
2019-06-10,1.1165835527042958,0.008286810365096153,0.4996025688242971,0.4323405845978881,0.5467962307161296,0.0009791368153140177,5,0.02006832233457645,0.6114925448082167,0.9791368153140177,0.9791368153140177,0.0,0.0
2019-06-11,1.129134444196758,0.01124044095228216,0.3680286396921102,0.1289514267250029,0.6065761632659796,0.0007355275899909825,8,0.0203603456028828,0.40818365713453886,0.7355275899909826,0.7355275899909826,0.0,0.0
2019-06-12,1.1420951952078233,0.011478483432754816,0.3670767860311375,0.33172207631924644,0.3823165769757224,0.0007140386532949689,7,0.0,0.39762896906016815,0.7140386532949689,0.7140386532949689,0.0,0.0
2019-06-13,1.1342150835262157,-0.006899697778847358,0.3571812920687509,0.3996002904898726,0.3147622936476292,0.0007143625841375018,9,0.0,0.37130749802799223,0.7143625841375018,0.7143625841375018,0.0,0.0
2019-06-14,1.1393536129360484,0.004530471763659838,0.2619357279403391,0.19359875514311506,0.3302727007375632,0.0005238714558806782,9,0.0,0.29173786258678497,0.5238714558806782,0.5238714558806782,0.0,0.0
2019-06-17,1.1395939784996423,0.00021096660498098885,0.36289742859750734,0.33510538291459535,0.3906894742804193,0.0007257948571950146,6,1.1102230246251565e-16,0.4257473095622969,0.7257948571950146,0.7257948571950146,0.0,0.0
2019-06-18,1.149062888624016,0.008309020846916093,0.24315419393344515,0.0,0.443896426037342,0.000443896426037342,6,0.04241196182954843,0.5055500359305817,0.443896426037342,0.443896426037342,0.0,0.0
2019-06-19,1.157101602793388,0.006995887038870663,0.19726617399911142,0.22063612890725906,0.1496512236036587,0.00037028735251091777,7,0.017856722863458407,0.47086767924411754,0.37028735251091777,0.37028735251091777,0.0,0.0
2019-06-20,1.1654597890601108,0.007223381461528566,0.21823406343694085,0.1705242271989591,0.24407698980854237,0.00041460121700750155,11,0.03958822151675834,0.30830036588566195,0.4244354256552621,0.4146012170075015,0.00983420864776062,0.00983420864776062
2019-06-21,1.154927962091191,-0.009036628348553566,0.24105862935510358,0.24925091311015057,0.1929347827355939,0.00044218569584574446,9,0.0,0.22625243714815443,0.44218569584574446,0.44218569584574446,0.0,0.0
2019-06-24,1.1556106914661344,0.0005911445539055205,0.24470013768229407,0.1677400140909023,0.3216602612736858,0.0004894002753645882,13,0.0,0.29797364814473726,0.48940027536458813,0.48940027536458813,0.0,0.0
2019-06-25,1.1521639273353466,-0.0029826343389181,0.36567620335983436,0.1616535861092328,0.5696988206104356,0.0007313524067196686,13,1.1102230246251565e-16,0.16775259712310528,0.7313524067196686,0.7313524067196686,0.0,0.0
2019-06-26,1.1524271912185393,0.00022849516197021025,0.16227248087966498,0.03012643323744052,0.2944185285218893,0.00032454496175932985,13,0.0,0.1632875570782461,0.32454496175932984,0.32454496175932984,0.0,0.0
2019-06-27,1.1556092942914808,0.002761218320071812,0.13176588075516502,0.07803661955824868,0.18549514195208142,0.00026353176151033006,13,0.0,0.15605962928606001,0.26353176151033003,0.26353176151033003,0.0,0.0
2019-06-28,1.1668119972970248,0.009694196006282851,0.26141150036408106,0.12448340485534312,0.39833959587281903,0.0005228230007281622,14,0.0,0.24702738217697107,0.5228230007281621,0.5228230007281621,0.0,0.0
2019-07-01,1.1647176076042904,-0.0017949675676853794,0.3122842404534449,0.27930927085429463,0.3452592100525952,0.0006245684809068898,14,0.0,0.20838594954215262,0.6245684809068898,0.6245684809068898,0.0,0.0
2019-07-02,1.1775883584059657,0.011050533380489558,0.24256132832532554,0.1848392856311573,0.28724976806197156,0.00047208905369312885,15,0.013033602957522206,0.3115610402231497,0.47208905369312887,0.47208905369312887,0.0,0.0
2019-07-03,1.184709198539186,0.0060469688600348626,0.1907522010968405,0.026961698315762162,0.345700751458034,0.0003726624497737962,17,0.02179238736615552,0.34103335676324464,0.37266244977379615,0.37266244977379615,0.0,0.0
2019-07-05,1.1858104193225896,0.0009295283473458316,0.4764735438297317,0.33579096960025095,0.5987480463486669,0.0009345390159489178,40,0.003343730902231057,0.09872026277368288,0.9345390159489178,0.9345390159489178,0.0,0.0
2019-07-08,1.180954371731426,-0.0040951298049293205,0.126255482942023,0.12528211380906767,0.07681877926464145,0.00020210089307370912,40,0.05376687448013362,0.07934967083668935,0.20210089307370913,0.20210089307370913,0.0,0.0
