date,nav,net_return,turnover,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation,blocked_names
2019-01-25,1.0858150271109777,0.011062584549040855,0.160614722537295,0.0012439598554956335,107,0.10100741643695799,0.04988864700957106,0.4119973803108664,0.31098996387390837,0.10100741643695807,0.10100741643695807,9
2019-01-28,1.0739502702290675,-0.010927051648454866,0.28228244409814446,0.0019910391942518386,106,0.03511490209218748,0.043302488619075805,0.5328747006551472,0.49775979856295965,0.03511490209218752,0.03511490209218752,6
2019-01-29,1.070152621090662,-0.0035361498978863093,0.2371964397458454,0.001796890562160621,112,0.010005953794879563,0.04260753909094472,0.4592285943350349,0.44922264054015526,0.010005953794879587,0.010005953794879587,3
2019-01-30,1.0902573130084647,0.018786752021700215,0.11673532470839373,0.0009121084434375602,115,0.0043689440451695205,0.03708512976493863,0.2323960549045597,0.22802711085939006,0.004368944045169641,0.004368944045169641,2
2019-01-31,1.1039596504800606,0.012567984922555064,0.15602005266818972,0.0012477964535682936,114,0.004218340917544028,0.037350947592004545,0.31616745430961746,0.3119491133920734,0.004218340917544062,0.004218340917544062,2
2019-02-01,1.1084739048118057,0.004089147941033877,0.1614655331877522,0.0012739765631445787,109,0.008632735153399684,0.04925293365868809,0.3271268759395444,0.3184941407861447,0.008632735153399722,0.008632735153399722,4
2019-02-04,1.1148614877019527,0.005762501816613641,0.14504991308263057,0.0011506047708909025,107,0.006124764622685408,0.04932405915666639,0.29377595734541073,0.2876511927227256,0.0061247646226851435,0.0061247646226851435,3
2019-02-05,1.1205271867627684,0.005081975764087421,0.09670256173005512,0.0007711222063243393,109,0.0054645251580831555,0.04681536876203885,0.19824507673916802,0.1927805515810848,0.005464525158083211,0.005464525158083211,3
2019-02-06,1.1109731274632337,-0.008526396692914329,0.1221546923398443,0.000968872712542413,108,0.0075973851357907796,0.05071322561329895,0.2498155632713941,0.24221817813560323,0.0075973851357908784,0.0075973851357908784,3
2019-02-07,1.1044151042989416,-0.005902953907864994,0.1464077522534339,0.0011487077991748779,111,0.013272274167464682,0.03826461968190873,0.3004492239611839,0.28717694979371944,0.013272274167464463,0.013272274167464463,5
2019-02-08,1.1076674527582824,0.0029448605390138827,0.16764034532578942,0.00133879432844136,107,0.013797695801898824,0.049311414649422736,0.3484962779122388,0.33469858211034,0.013797695801898791,0.013797695801898791,5
2019-02-11,1.1087015498229713,0.0009335807982024935,0.09025722403414561,0.0007021548153575731,114,0.008799403241282144,0.049885436382275786,0.1843381070806756,0.17553870383939327,0.00879940324128235,0.00879940324128235,2
2019-02-12,1.1208225162256682,0.010932578207933696,0.2041965039598454,0.001624457052506786,113,0.006411358956755486,0.06160170343486012,0.4125256220834519,0.40611426312669646,0.006411358956755457,0.006411358956755457,1
2019-02-13,1.1223806917712462,0.00139020721213301,0.10734264452141933,0.000833152660219035,113,0.0,0.04805529063247393,0.20828816505475875,0.20828816505475875,0.0,0.0,0
2019-02-14,1.1270037718666517,0.004118994677384968,0.1273021015877777,0.0010031271501735855,111,0.0038224156321590153,0.06014861097147365,0.2546042031755555,0.25078178754339636,0.0038224156321591146,0.0038224156321591146,2
2019-02-15,1.136837441027749,0.008725498003267385,0.2236900166840056,0.0017772841033765806,111,0.0007236093735677462,0.04856077578983428,0.4450446352177128,0.4443210258441451,0.0007236093735676945,0.0007236093735676945,1
2019-02-19,1.1384667058581235,0.0014331554992608186,0.104170762990267,0.0008270892488204169,111,0.0022911899553317294,0.05563324287314991,0.20906350216043587,0.20677231220510423,0.0022911899553316566,0.0022911899553316566,2
2019-02-20,1.1399618607564448,0.0013133057740097875,0.13560240323413716,0.0010831129798514704,111,0.0018591450007927612,0.04476801400480523,0.27263738996366044,0.27077824496286756,0.0018591450007928707,0.0018591450007928707,2
2019-02-21,1.1353867772606139,-0.004013365405747038,0.12888210298380598,0.0010161185216198158,112,0.005599315333869592,0.03975039744787121,0.25962894573882356,0.25402963040495397,0.005599315333869606,0.005599315333869606,3
2019-02-22,1.1466546671844475,0.009924274396624577,0.10166258662002098,0.0008017539122318957,112,0.0026531519161091532,0.04292349840271358,0.20309162997408303,0.20043847805797393,0.0026531519161090925,0.0026531519161090925,3
2019-02-25,1.14616372385229,-0.0004281527352634207,0.09637526220154738,0.0007499184080737132,112,0.007923220241896622,0.04229138869659124,0.1954028222603248,0.18747960201842828,0.007923220241896487,0.007923220241896487,1
2019-02-26,1.1419674130705022,-0.00366117919670661,0.4538448126921242,0.0034916095705803717,105,0.04271180145555298,0.07532614230283559,0.9156141941006459,0.872902392645093,0.04271180145555302,0.04271180145555302,5
2019-02-27,1.1409126888498033,-0.0009236027303641814,0.12359722746039367,0.0009742290650682791,105,0.04634682576832305,0.07402143446108385,0.28990409203539275,0.24355726626706975,0.04634682576832302,0.04634682576832302,5
2019-02-28,1.1342258296784677,-0.005860973619354559,0.3299816078051747,0.002475766149876172,106,0.005482966218394836,0.07607308684733533,0.6244245036874378,0.618941537469043,0.005482966218394825,0.005482966218394825,3
2019-03-01,1.134694902346972,0.00041356196996256145,0.3035617442096356,0.0023603247657090183,107,0.022510060370462548,0.05941024704207161,0.6125912517977171,0.5900811914272546,0.022510060370462572,0.022510060370462572,4
2019-03-04,1.127720699915406,-0.006146323930019237,0.14211712736546936,0.0011237966567503787,109,0.0193387264040229,0.07505479840887165,0.3002878905916177,0.2809491641875947,0.019338726404023045,0.019338726404023045,4
2019-03-05,1.1244025626474246,-0.002942339595460308,0.15428281864090237,0.001230416247276184,107,0.01841035505630173,0.05107142898019449,0.32601441687534777,0.307604061819046,0.018410355056301793,0.018410355056301793,5
2019-03-06,1.114008110133056,-0.00924442264689862,0.13123887736149256,0.0010375355914864273,104,0.021656713400531324,0.0543515058808631,0.281040611272138,0.2593838978716068,0.0216567134005312,0.0216567134005312,6
2019-03-07,1.1049978362137076,-0.008088158279451085,0.1073249222887889,0.0008395552078418356,111,0.017053931742374018,0.0528848739794527,0.22694273370283288,0.2098888019604589,0.017053931742373976,0.017053931742373976,5
2019-03-08,1.1005834047739245,-0.003994968401847099,0.1240062708978509,0.0009742832864088381,107,0.021547373118129043,0.05317932424083233,0.26511819472033865,0.24357082160220953,0.021547373118129116,0.021547373118129116,5
2019-03-11,1.118406838790425,0.016194532771609094,0.13963301018926202,0.0010902954937333535,106,0.014488718942383572,0.06184903519450763,0.2870625923757222,0.2725738734333384,0.014488718942383783,0.014488718942383783,3
2019-03-12,1.1217789744697586,0.003015124337920394,0.14389255921361535,0.001128183114324649,104,0.020168208028766732,0.053266388286579376,0.3022139866099291,0.28204577858116225,0.02016820802876683,0.02016820802876683,4
2019-03-13,1.1311557618800185,0.008358854661803639,0.1656680721057203,0.0013145117561835513,105,0.02268293597601123,0.052325025646728536,0.3513108750218991,0.32862793904588783,0.022682935976011308,0.022682935976011308,4
2019-03-14,1.1306085924196128,-0.0004837260073682348,0.0848540001586076,0.0006360255068076697,110,0.033381103319625516,0.05316634609324243,0.19238748002154296,0.15900637670191745,0.0333811033196255,0.0333811033196255,6
2019-03-15,1.1373548269907439,0.005966905449297455,0.11483233992363603,0.0009110833446962221,108,0.03125902663663516,0.04775752307308127,0.25902986281069074,0.22777083617405552,0.031259026636635184,0.031259026636635184,5
2019-03-18,1.139781319892751,0.002133452854310436,0.12802034490513975,0.0010001257030876581,110,0.025152018515069763,0.06295913563441885,0.2751834442869842,0.2500314257719145,0.025152018515069728,0.025152018515069728,3
2019-03-19,1.1415539211296717,0.0015552116936672356,0.1373892923352058,0.0010724312584810623,108,0.03175680066618458,0.06433444043930246,0.2998646152864501,0.26810781462026556,0.031756800666184526,0.031756800666184526,5
2019-03-20,1.1395256332377446,-0.0017767779991679777,0.19145097997726168,0.0015003707491345452,112,0.03957486677099353,0.06313577246118095,0.41466755405463007,0.3750926872836363,0.03957486677099377,0.03957486677099377,3
2019-03-21,1.1571331915270002,0.01545165617663824,0.12564309500787005,0.0009550210076619813,106,0.026404516582764104,0.06294787640230286,0.26515976849825945,0.23875525191549532,0.02640451658276411,0.02640451658276411,4
2019-03-22,1.1324989214611243,-0.02128905319306207,0.10120945059253672,0.0007998202450809309,106,0.02942113287443815,0.06566660635594569,0.22937619414467103,0.19995506127023274,0.029421132874438285,0.029421132874438285,4
2019-03-25,1.1324963786556033,-2.2453050266824093e-06,0.1797889572177362,0.0014115183772235192,105,0.036077990500621326,0.08254183623297871,0.3889575848065012,0.3528795943058798,0.03607799050062145,0.03607799050062145,4
2019-03-26,1.1408193157546045,0.00734919533153966,0.162701547971874,0.0012889172874158566,106,0.032594844301886305,0.07983681305476555,0.3548241661558503,0.32222932185396413,0.032594844301886146,0.032594844301886146,5
2019-03-27,1.128479019919127,-0.010817046718142986,0.1242858824721517,0.0009758966087431572,100,0.028321510034528097,0.08064976146084189,0.2722956622203172,0.2439741521857893,0.028321510034527906,0.028321510034527906,4
2019-03-28,1.1333310207808651,0.004299593325258089,0.08391403837855939,0.0006639018297981708,100,0.026328918871168616,0.07841803793585883,0.19230437632071148,0.1659754574495427,0.026328918871168783,0.026328918871168783,4
2019-03-29,1.1428909394668734,0.00843523958200798,0.10690498577504644,0.0008336427509525518,100,0.02068763672219398,0.07765357084204977,0.22909832446033204,0.20841068773813795,0.020687636722194105,0.020687636722194105,4
2019-04-01,1.1547718430889231,0.01039548325371431,0.10328852566505786,0.0008091085042785668,105,0.02475815030402173,0.07689246417736821,0.2270352763736636,0.2022771260696417,0.024758150304021915,0.024758150304021915,5
2019-04-02,1.155037735729197,0.00023025556248645884,0.12585166586458035,0.0009869821354319362,108,0.029685818558829347,0.07494816927630907,0.2764313524168134,0.24674553385798406,0.029685818558829326,0.029685818558829326,5
2019-04-03,1.1619527983327114,0.0059868715883544255,0.1230212006599704,0.0009409201560822275,106,0.018669023006341434,0.054576322504727215,0.25389906202689844,0.23523003902055686,0.018669023006341587,0.018669023006341587,4
2019-04-04,1.14904997703526,-0.011104428093779428,0.10905461020529784,0.0008571011498786914,108,0.01502854586389124,0.05574499393616634,0.22930383333356402,0.21427528746967284,0.01502854586389118,0.01502854586389118,4
2019-04-05,1.1548099932079334,0.00501285086618708,0.11094316270576307,0.0008843043265487449,107,0.014130118473586473,0.04561373001314585,0.23520620011077256,0.22107608163718623,0.014130118473586346,0.014130118473586346,4
2019-04-08,1.1559647611389148,0.0009999635764958992,0.10891711806230077,0.0008612829071928281,102,0.01661735443906187,0.0539691198846,0.2319380812372688,0.21532072679820702,0.01661735443906179,0.01661735443906179,4
2019-04-09,1.1536850427694698,-0.0019721348315141496,0.0857691506873338,0.0006390502169482137,106,0.004863803414713264,0.0529530217577196,0.1646263576517666,0.1597625542370534,0.004863803414713217,0.004863803414713217,1
2019-04-10,1.1614415922342527,0.006723281638602918,0.08875512027708177,0.0007028089471066986,111,0.0066359293641956585,0.04965423662112379,0.18233816614087014,0.17570223677667465,0.00663592936419549,0.00663592936419549,2
2019-04-11,1.1596965444439762,-0.001502484328049225,0.08690017856587644,0.000668907547388289,108,0.013214939529095582,0.05041204894473901,0.1804418263761679,0.16722688684707226,0.013214939529095622,0.013214939529095622,3
2019-04-12,1.16527380578306,0.004809242008872117,0.1351055561003883,0.0010666241974993658,106,0.009582599133098446,0.06507290781820449,0.27623864850793994,0.26665604937484144,0.009582599133098509,0.009582599133098509,2
2019-04-15,1.1646496362522225,-0.0005356419476176821,0.10722281013465232,0.0008494059482498006,107,0.011673724053948287,0.06686517313778184,0.2240252111163984,0.21235148706245016,0.011673724053948252,0.011673724053948252,2
2019-04-16,1.1610291518093983,-0.0031086468669451195,0.09143658524555409,0.0007211161762045528,101,0.00910755590087331,0.06888128807468591,0.1893865999520114,0.1802790440511382,0.009107555900873178,0.009107555900873178,2
2019-04-17,1.1451887194314223,-0.013643440695084608,0.13872351970451777,0.0011092663790775673,105,0.009353735253463835,0.07350135657565933,0.2866703300228556,0.2773165947693918,0.009353735253463792,0.009353735253463792,3
2019-04-18,1.1436714105219226,-0.0013249422420551493,0.09547079410693342,0.0007606256493313513,109,0.010144196605444078,0.07068076300738643,0.2003006089382818,0.1901564123328378,0.010144196605444,0.010144196605444,3
2019-04-22,1.144878555284827,0.0010554996407172723,0.10901603406490523,0.0008690816486422858,106,0.009363037890363857,0.07503371518311308,0.22663345005093535,0.21727041216057144,0.009363037890363905,0.009363037890363905,3
2019-04-23,1.1561102489854298,0.009810380016951559,0.14739369792419588,0.0011761691913720887,104,0.0100062677840983,0.07072576076029369,0.3040485656271205,0.29404229784302216,0.010006267784098386,0.010006267784098386,3
2019-04-24,1.1558881917246013,-0.00019207273789267898,0.1127928418228315,0.0008982099073470742,106,0.011032407437975067,0.06920045727492005,0.23558488427474375,0.22455247683676854,0.01103240743797521,0.01103240743797521,3
2019-04-25,1.1555088007715502,-0.00032822461183301677,0.10416237976741455,0.0008239889342349555,103,0.013354462144261947,0.06756904460467655,0.21935169570300078,0.20599723355873886,0.013354462144261925,0.013354462144261925,4
2019-04-26,1.1570652859897343,0.0013470128632036005,0.1227271654030432,0.0009760776177417345,105,0.011888553882729247,0.07087290397671826,0.25590795831816276,0.24401940443543363,0.011888553882729108,0.011888553882729108,4
2019-04-29,1.1557342821011187,-0.0011503273883781695,0.1272173068866233,0.001003435767140651,103,0.008314630234762865,0.06652347925120612,0.25917357201992564,0.2508589417851627,0.008314630234762912,0.008314630234762912,3
2019-04-30,1.1633827998487731,0.006617886019396613,0.11770862017843976,0.0009393082298956934,105,0.0088423909447497,0.06539454149482028,0.2436694484186729,0.23482705747392335,0.00884239094474958,0.00884239094474958,3
2019-05-01,1.1511949434107287,-0.010476221962047894,0.12700147806577286,0.0010132649314952967,107,0.009613675248314357,0.06855079241916423,0.2629299081221384,0.25331623287382415,0.009613675248314245,0.009613675248314245,4
2019-05-02,1.1539572122189539,0.0023994796224879877,0.13241071964659956,0.001045102499577489,106,0.006034825024388901,0.053853383531865064,0.267310449918761,0.2612756248943722,0.006034825024388827,0.006034825024388827,4
2019-05-03,1.156240006684715,0.0019782314643810306,0.09907733983908619,0.0007869340066986467,103,0.007439348684264768,0.05465377326795974,0.20417285035892652,0.19673350167466166,0.007439348684264848,0.007439348684264848,4
2019-05-06,1.1453993690297222,-0.009375767654049683,0.13135895064827016,0.0010490824000378802,99,0.007949181366152636,0.05140067093681507,0.2702197813756226,0.26227060000947006,0.007949181366152556,0.007949181366152556,5
2019-05-07,1.119626402159607,-0.02250129305723969,0.17015442304383424,0.0013391729356084974,101,0.013636887417135535,0.06264243818032018,0.34843012131925977,0.33479323390212434,0.013636887417135441,0.013636887417135441,6
2019-05-08,1.1178229063881668,-0.0016108013958597844,0.107630506505497,0.0008537091344938891,103,0.015480957843950427,0.048038416552237534,0.22890824146742292,0.21342728362347227,0.015480957843950654,0.015480957843950654,5
2019-05-09,1.113458307692636,-0.0039045529221022335,0.13335430856445793,0.0010411838843429717,99,0.00911281325442359,0.048424508768610805,0.2694087843401664,0.2602959710857429,0.009112813254423478,0.009112813254423478,4
2019-05-10,1.1178516805234495,0.003945700346802861,0.09054764624734354,0.000722910593234305,101,0.009438080467716659,0.06321286329466021,0.19016572877629281,0.18072764830857624,0.009438080467716574,0.009438080467716574,4
2019-05-13,1.0756854444315653,-0.03772077890703651,0.07662168921265351,0.0006109781904688448,107,0.00930322435389519,0.06220906689557902,0.16204777197110634,0.15274454761721118,0.009303224353895165,0.009303224353895165,5
2019-05-14,1.092372563096905,0.015513009636527908,0.13750893157391894,0.0010893304502878004,105,0.011836379099240513,0.06430625226372987,0.2841689916711906,0.27233261257195013,0.011836379099240483,0.011836379099240483,4
2019-05-15,1.0992616354011249,0.006306522643418688,0.11983301226002728,0.0009504115318313654,106,0.0138141631465577,0.06085829050008412,0.2514170461043989,0.23760288295784135,0.013814163146557588,0.013814163146557588,5
2019-05-16,1.1092174609377528,0.009056829799208854,0.07802120042110923,0.0006096414734134467,102,0.017313859965838674,0.06110583596997716,0.16972422831920048,0.1524103683533617,0.017313859965838795,0.017313859965838795,4
2019-05-17,1.0962429535829683,-0.011696991628508568,0.13055203113966296,0.0010424609558633022,100,0.01798933762573418,0.060944187601718054,0.27860457659155985,0.26061523896582556,0.017989337625734306,0.017989337625734306,4
2019-05-20,1.0760405473310708,-0.018428767259910606,0.10667753080808852,0.0008469588540387366,102,0.016696212784282682,0.060228638168113975,0.22843592629396667,0.21173971350968415,0.01669621278428252,0.01669621278428252,4
2019-05-21,1.0883624227796427,0.011451125591070088,0.1416381451417142,0.001112465709127587,105,0.01132896023285035,0.050168929623395926,0.289445387514747,0.2781164272818967,0.011328960232850255,0.011328960232850255,4
2019-05-22,1.0811518392450339,-0.006625167668131371,0.1334035529489922,0.0010627763806261153,103,0.012505407360697718,0.059590395153968675,0.27819950251722664,0.2656940951565288,0.01250540736069784,0.01250540736069784,3
2019-05-23,1.0615863768784979,-0.018096868225464524,0.0929779636973359,0.000742752179930204,104,0.012994309834280182,0.0609511102978583,0.19868235481683125,0.185688044982551,0.012994309834280226,0.012994309834280226,4
2019-05-24,1.0610965404356414,-0.00046141929995069386,0.11849999020345042,0.0009209705186573105,102,0.006230984784125537,0.04250087566896234,0.236473614448453,0.23024262966432762,0.006230984784125376,0.006230984784125376,4
2019-05-28,1.0547676107646518,-0.005964518241093564,0.18077253093325873,0.0014404641800430348,107,0.0076883600964327,0.06540380927019188,0.36780440510719153,0.36011604501075867,0.00768836009643284,0.00768836009643284,5
2019-05-29,1.0452464812037972,-0.009026755717263857,0.17656010926216412,0.0014106881016714703,110,0.008195641650220575,0.0854279749617645,0.36086766706808826,0.3526720254178676,0.008195641650220692,0.008195641650220692,5
2019-05-30,1.0494836000782672,0.004053703074503812,0.13402255282209732,0.0010680684725308334,103,0.009181822429571662,0.04521117101492894,0.27619894056228,0.26701711813270834,0.009181822429571647,0.009181822429571647,6
2019-05-31,1.0327969931599355,-0.015899826273690576,0.15196797052782599,0.0012123207398712953,105,0.008463103272886685,0.062137470774057,0.3115432882407106,0.30308018496782385,0.008463103272886768,0.008463103272886768,5
2019-06-03,1.0177376687837343,-0.014581107880771271,0.11766051943224662,0.000930037618439193,106,0.011391977432701705,0.06101292283188507,0.24390138204250006,0.23250940460979824,0.011391977432701832,0.011391977432701832,5
2019-06-04,1.0483099538901397,0.030039455199630583,0.18971674687269854,0.001512146677403918,104,0.009646200253286996,0.06574651198119767,0.3876828696042665,0.37803666935097946,0.009646200253287066,0.009646200253287066,5
2019-06-05,1.0572577673653678,0.008535465529087016,0.14738782218120083,0.0011367327920668298,98,0.02014613625593009,0.04578664372499622,0.3043293342726376,0.28418319801670744,0.02014613625593013,0.02014613625593013,6
2019-06-06,1.06122286992787,0.003750365033858394,0.12489556947513546,0.0009751732620651029,103,0.014053467189286906,0.04624420464336539,0.25784678270556277,0.24379331551627573,0.014053467189287051,0.014053467189287051,5
2019-06-07,1.0756313317805095,0.013577225162532347,0.10486202773870189,0.000817633226792302,104,0.019169628147335582,0.04516588382971892,0.22357793484541114,0.2044083066980755,0.019169628147335627,0.019169628147335627,6
2019-06-10,1.0856209559135652,0.00928721936401744,0.1334434514505818,0.0010487706538181449,110,0.023667553718809242,0.06765487713347557,0.28586021717334537,0.26219266345453623,0.023667553718809162,0.023667553718809162,5
2019-06-11,1.0862757339289255,0.000603136860792608,0.1467256887915478,0.0011542037072643163,107,0.028526437604047605,0.06032950629674027,0.3170773644201268,0.2885509268160791,0.02852643760404769,0.02852643760404769,6
2019-06-12,1.0832807227922172,-0.002757137109079766,0.15464287262351267,0.001232340720285295,108,0.027369489696177585,0.06419604719840369,0.3354546697675012,0.30808518007132374,0.027369489696177453,0.027369489696177453,7
2019-06-13,1.084390446484454,0.001024410080312732,0.15482798482526183,0.0012242102644490769,109,0.03091141262443209,0.042779561745396516,0.3369639787367014,0.3060525661122692,0.030911412624432234,0.030911412624432234,6
2019-06-14,1.0767473499051565,-0.007048288376272693,0.11094079867600695,0.0008653119694070514,101,0.02555028882213095,0.06478668199802455,0.2418782811738937,0.21632799235176284,0.02555028882213088,0.02555028882213088,5
2019-06-17,1.0780405007106122,0.0012009788606115457,0.10302938869575143,0.0008125356516172731,100,0.02842376914327771,0.06622380222700645,0.2315576820475959,0.2031339129043183,0.028423769143277586,0.028423769143277586,6
2019-06-18,1.091501968394954,0.012486977692831136,0.09741645543736738,0.0007634703154951985,100,0.024086454407224456,0.08390359916452012,0.21495403328102405,0.19086757887379963,0.024086454407224442,0.024086454407224442,6
2019-06-19,1.098200325920976,0.006136825878447105,0.15683662642465568,0.0012491211766856864,100,0.02530259689826775,0.08179281021971595,0.3375828910696895,0.3122802941714216,0.025302596898267863,0.025302596898267863,5
2019-06-20,1.107297937689147,0.00828410951393721,0.09347274946082032,0.0007357511121804051,103,0.022068525238900683,0.08203439855222489,0.20600630328400224,0.18393777804510128,0.02206852523890097,0.02206852523890097,5
2019-06-21,1.101258243491904,-0.005454443643096996,0.09459203967758932,0.0007404779188521437,103,0.018108526407546233,0.06351795818724565,0.20322800612058214,0.1851194797130359,0.018108526407546226,0.018108526407546226,4
2019-06-24,1.0970133938616584,-0.0038545451580783707,0.09560969613183204,0.0007459235225954384,107,0.013426525171525872,0.08030665517141393,0.19990740582038535,0.1864808806488596,0.013426525171525767,0.013426525171525767,5
2019-06-25,1.0849258010320955,-0.01101863741791953,0.13270510342920372,0.0010404449518234325,102,0.01886095916713071,0.04128594002468202,0.27897219712298876,0.2601112379558581,0.018860959167130698,0.018860959167130698,5
2019-06-26,1.0859437377969186,0.0009382547302818622,0.11554562003802449,0.0009121416473721042,104,0.0157702633982163,0.04243776794468289,0.2438056752412423,0.22803541184302603,0.015770263398216248,0.015770263398216248,5
2019-06-27,1.0944673492912027,0.007849036002156362,0.10163552686525505,0.0007910618346526345,105,0.01012947286626098,0.041682048793062906,0.20789493152941954,0.19776545866315862,0.010129472866260926,0.010129472866260926,4
2019-06-28,1.1025044860523516,0.007343423050814479,0.09693149106069762,0.0007408266408543637,100,0.018704502549366175,0.06443754262845576,0.20391116276295715,0.18520666021359092,0.018704502549366234,0.018704502549366234,6
2019-07-01,1.1108322185184514,0.0075534681005409166,0.13410061306871895,0.001044208409446756,103,0.011395769117860888,0.04517453233467019,0.27244787147955,0.261052102361689,0.011395769117860995,0.011395769117860995,5
2019-07-02,1.113149565373767,0.002086135796823152,0.159535885406463,0.0012636022329590162,104,0.014528888317789646,0.0837232685754884,0.330429446557544,0.31590055823975405,0.01452888831778998,0.01452888831778998,4
2019-07-03,1.1207317064023774,0.0068114306149547055,0.1130351887492055,0.0009007290473539302,105,0.013529481602738591,0.08328574528281646,0.23871174344122123,0.22518226183848256,0.013529481602738657,0.013529481602738657,4
2019-07-05,1.1192402486227866,-0.0013307893147580518,0.10093529501926611,0.0007767340583347832,105,0.0058499122172978035,0.08440214801830016,0.20003342680099345,0.19418351458369582,0.005849912217297635,0.005849912217297635,3
2019-07-08,1.113092122446617,-0.005493124629617929,0.13710421978682097,0.001095754926449273,107,0.005606070569609156,0.06582667015242598,0.2795448021819276,0.27393873161231824,0.005606070569609334,0.005606070569609334,3
2019-07-09,1.1184039762462585,0.0047721600867731695,0.09651587795928843,0.0007544711972662378,107,0.00998919163873535,0.06698578833075929,0.19860699095529485,0.18861779931655945,0.009989191638735405,0.009989191638735405,3
2019-07-10,1.121997930803537,0.0032134672565642397,0.1550895257051449,0.0012318339368542733,103,0.007724361713330241,0.06270457848770454,0.3156828459268985,0.3079584842135683,0.0077243617133301795,0.0077243617133301795,2
2019-07-11,1.123970160367187,0.0017577836014701642,0.10185713595154695,0.0008076302859710439,105,0.005897879889630309,0.06281199343469097,0.20780545138239148,0.20190757149276095,0.005897879889630528,0.005897879889630528,4
2019-07-12,1.1307697574140427,0.006049624168522838,0.10204542667766721,0.0008050021403647227,104,0.0030173769649122217,0.06368919901673593,0.20426791205609288,0.20125053509118068,0.0030173769649122044,0.0030173769649122044,2
2019-07-15,1.1333839441870055,0.0023118647769120315,0.09078896700701333,0.0007161667021827942,103,0.005544519794929426,0.06397082576169927,0.184586195340628,0.17904167554569855,0.005544519794929468,0.005544519794929468,2
2019-07-16,1.1286755889651663,-0.00415424556346311,0.09198832125546874,0.0007331994069186733,105,0.006240357761015947,0.08280467252922075,0.18954020949068404,0.1832998517296683,0.006240357761015721,0.006240357761015721,2
2019-07-17,1.1240869687039061,-0.00406549083378982,0.1060491132543168,0.000838537606778268,102,0.008724402120071972,0.06315995163304035,0.21835880381463899,0.209634401694567,0.008724402120071955,0.008724402120071955,4
