date,nav,net_return,turnover,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation,blocked_names
2019-12-04,0.9945944778757101,0.004285584762765415,0.11854220974383067,0.0011654076685889058,109,0.010768752707513207,0.03534715799684508,0.24385028642529433,0.23308153371778118,0.01076875270751316,0.01076875270751316,3
2019-12-05,0.995685130006406,0.0010965797166151425,0.13369137538678744,0.001336329998154149,102,0.010859333145444294,0.053912207173677486,0.2781253327762741,0.2672659996308298,0.01085933314544429,0.01085933314544429,3
2019-12-06,1.0033251626092565,0.0076731412096124885,0.11774477362272777,0.0011576541372190527,107,0.00680544701983099,0.05437858435462819,0.23833627446364164,0.2315308274438105,0.006805447019831105,0.006805447019831105,3
2019-12-09,0.9965469988139504,-0.006755699994285824,0.13788013404220237,0.0013673762892774648,109,0.004557356158591319,0.0542913167627433,0.27803261401408436,0.273475257855493,0.004557356158591361,0.004557356158591361,2
2019-12-10,0.9967389552830044,0.00019262159163835335,0.12748557420633408,0.001261242351768727,106,0.007273409717739487,0.07933391687603662,0.2595218800714848,0.2522484703537454,0.007273409717739345,0.007273409717739345,2
2019-12-11,1.0025974474546355,0.005877659482033337,0.14996042933051393,0.001490370531606019,109,0.009066884503780903,0.055725384342698386,0.3071409908249845,0.2980741063212038,0.00906688450378074,0.00906688450378074,2
2019-12-12,1.012106643315102,0.009484560213681048,0.09207904242312255,0.0009078558798265478,108,0.011560451851671982,0.05665264062886273,0.19313162781698168,0.18157117596530956,0.011560451851672112,0.011560451851672112,3
2019-12-13,1.0119752727179774,-0.00012979916493216503,0.1181428484339943,0.0011481660302150134,109,0.004896186717277096,0.058009140691318434,0.23452939276027981,0.22963320604300266,0.004896186717277169,0.004896186717277169,2
2019-12-16,1.0215362424816263,0.009447829429636068,0.11862950745056594,0.0011586140034370433,109,0.010380955847915763,0.05608068512757969,0.24210375653532426,0.23172280068740864,0.010380955847915638,0.010380955847915638,4
2019-12-17,1.02176434788911,0.00022329644118124214,0.10545266484249406,0.0010463994203178666,110,0.008742332512359119,0.04749506570846241,0.21802221657593257,0.2092798840635733,0.008742332512359278,0.008742332512359278,6
2019-12-18,1.0221611324515336,0.00038833275328431505,0.09217296799618106,0.0009161840495606768,110,0.007621806339503268,0.03960215005649939,0.19085861625163866,0.18323680991213534,0.0076218063395033266,0.0076218063395033266,4
2019-12-19,1.0269802193839097,0.004714605925993265,0.09354891205230605,0.000914475349546254,110,0.011781858092699937,0.03991233986784817,0.1946769280019506,0.1828950699092508,0.011781858092699792,0.011781858092699792,4
2019-12-20,1.031232437217154,0.004140506071085959,0.09918715975420456,0.0009744326660305927,112,0.015209629405067093,0.06140405477358454,0.21009616261118583,0.19488653320611854,0.01520962940506728,0.01520962940506728,4
2019-12-23,1.0305886941559275,-0.0006242463270100806,0.112686712018048,0.0010921717332056486,108,0.008263430592564625,0.0661087743907784,0.22669777723369433,0.21843434664112973,0.008263430592564585,0.008263430592564585,4
2019-12-24,1.03171080720666,0.0010888078406989798,0.11817467027811883,0.0011672850113939297,110,0.011137146079962523,0.06641934979218936,0.2445941483587484,0.23345700227878594,0.011137146079962476,0.011137146079962476,4
2019-12-26,1.035632315167784,0.0038009759457122705,0.0918306488511464,0.0008823391454026018,109,0.01827865344092916,0.06743726558175894,0.19474648252144955,0.17646782908052036,0.01827865344092919,0.01827865344092919,4
2019-12-27,1.0335877250849532,-0.0019742432259846066,0.10497921856328027,0.0010294841667826118,106,0.014234352754815549,0.06396794030620771,0.220131186111338,0.20589683335652237,0.01423435275481564,0.01423435275481564,3
2019-12-30,1.0250878879277836,-0.008223624324167567,0.13730601563546393,0.001364144107692802,108,0.01254959289835833,0.04343576440594997,0.28537841443691886,0.2728288215385604,0.01254959289835841,0.01254959289835841,5
2019-12-31,1.0253570116039512,0.0002625371729947368,0.10027134482429333,0.0009914819278870643,105,0.010287555528557424,0.06686509064842541,0.20858394110597034,0.19829638557741283,0.01028755552855751,0.01028755552855751,5
2020-01-02,1.036981490642125,0.011337006434461117,0.0919618489797249,0.00091065447130141,104,0.008370165770675952,0.04308587167746382,0.19050106003095785,0.182130894260282,0.00837016577067582,0.00837016577067582,5
2020-01-03,1.0290064959503544,-0.007690585380489612,0.1283156098121558,0.001264954944128624,108,0.012064596994191823,0.04121996279871639,0.2650555858199166,0.2529909888257248,0.012064596994191833,0.012064596994191833,4
2020-01-06,1.0293713704405603,0.0003545891028304826,0.16463502518351564,0.001624197160969785,109,0.016471350370652504,0.06483062707523053,0.3413107825646096,0.324839432193957,0.0164713503706526,0.0164713503706526,3
2020-01-07,1.030966344130454,0.0015494638142219408,0.09890525700904007,0.0009640349597784282,114,0.011426491638968472,0.06446432741337697,0.20423348359465415,0.19280699195568562,0.011426491638968526,0.011426491638968526,3
2020-01-08,1.0363111363678816,0.005184254818653367,0.08636757609028248,0.0008383576022530591,109,0.006294397505090532,0.0652163833237239,0.1739659179557023,0.16767152045061182,0.006294397505090472,0.006294397505090472,3
2020-01-09,1.0410718864127537,0.00459393890290305,0.11954188360143278,0.0011850586537220686,108,0.004186152080614014,0.06801635686854186,0.2411978828250276,0.23701173074441373,0.004186152080613866,0.004186152080613866,3
2020-01-10,1.037617512462515,-0.0033180935873136086,0.11736139175360982,0.0011703407025132704,111,0.004849815837085991,0.0696628903546204,0.23891795633974003,0.23406814050265407,0.00484981583708598,0.00484981583708598,3
2020-01-13,1.0464930965705757,0.00855381101558006,0.12791085164726185,0.0012356489871877536,110,0.013494647281529493,0.061761195754444755,0.2606244447190802,0.2471297974375507,0.013494647281529487,0.013494647281529487,3
2020-01-14,1.043969208541625,-0.002411757934401626,0.10701637517535446,0.0010627597834981482,108,0.014993689197235649,0.06428288459627773,0.2275456458968654,0.21255195669962965,0.014993689197235776,0.014993689197235776,4
2020-01-15,1.043637149947237,-0.00031807316889342907,0.0966887181797817,0.000948008083900692,111,0.011208421564308235,0.06557862357469608,0.20081003834444677,0.1896016167801384,0.011208421564308374,0.011208421564308374,3
2020-01-16,1.0500994358461577,0.006192081126325855,0.11911618058836825,0.001189154507210012,110,0.011527658429077436,0.06370008314292021,0.24935855987107988,0.2378309014420024,0.011527658429077495,0.011527658429077495,3
2020-01-17,1.0538409589652902,0.003563017930885426,0.11499771779313386,0.001138729172853266,109,0.009224049709249615,0.06718462262000652,0.23696988427990273,0.2277458345706532,0.009224049709249536,0.009224049709249536,4
2020-01-21,1.0498586910435932,-0.0037788130057185843,0.12959217405557416,0.0012594022839345362,107,0.0019434857043219012,0.0639515196171585,0.2538239424912291,0.25188045678690724,0.001943485704321824,0.001943485704321824,2
2020-01-22,1.0505357463480494,0.0006449013664717729,0.14117359197071885,0.0013880420347931813,108,0.0066783142370461235,0.07295265313835922,0.2842867211956824,0.27760840695863626,0.006678314237046133,0.006678314237046133,4
2020-01-23,1.0522075674022873,0.001591398541220146,0.187971792726435,0.0018791278059143999,104,0.006537149527204189,0.05209090721460781,0.382362710710084,0.37582556118287996,0.006537149527204002,0.006537149527204002,2
2020-01-24,1.0412979782270628,-0.010368286175852393,0.1538708979292487,0.0015359069031166041,106,0.00715590826853596,0.06461563762556273,0.31433728889185675,0.30718138062332084,0.0071559082685358575,0.0071559082685358575,2
2020-01-27,1.0191550695874267,-0.02126471874778546,0.24856720008863362,0.002431658614010533,111,0.018096281355003407,0.07135997255682597,0.50442800415711,0.4863317228021066,0.018096281355003376,0.018096281355003376,4
2020-01-28,1.0326079386435596,0.013200021721502031,0.14499764392437312,0.0014300277782546922,110,0.01384524883513738,0.07365941200278107,0.29985080448607576,0.28600555565093844,0.013845248835137311,0.013845248835137311,2
2020-01-29,1.025859889692024,-0.006534957459653046,0.3935575861070721,0.003866163651044261,112,0.0,0.05714099670556664,0.7732327302088522,0.7732327302088522,0.0,0.0,0
2020-01-30,1.0284409011660895,0.0025159493026289947,0.11082646280298127,0.0011082646280298127,111,0.0,0.06153007548982931,0.22165292560596253,0.22165292560596253,0.0,0.0,0
2020-01-31,1.0033573643659386,-0.024389867003257293,0.21937863230912627,0.0021937863230912626,115,0.0,0.0815047763429499,0.43875726461825254,0.43875726461825254,0.0,0.0,0
2020-02-03,1.0128049946611613,0.009416017294289647,0.13070427885776414,0.0013045953064671817,110,0.0004894964220919507,0.06371865286065467,0.26140855771552807,0.26091906129343634,0.0004894964220917032,0.0004894964220917032,1
2020-02-04,1.0363352614158725,0.023232771242980954,0.11054828829013089,0.0011030936100229465,111,1.1102230246251565e-16,0.06387889581168311,0.22061872200458935,0.2206187220045893,0.0,2.0944075466988732e-16,0
2020-02-05,1.034801403241719,-0.0014800791126782231,0.19054488011121945,0.0018967077591600613,115,0.0017482083904267753,0.06582725738747679,0.3810897602224391,0.37934155183201224,0.0017482083904268922,0.0017482083904268922,1
2020-02-06,1.0369008903806272,0.0020288792925204913,0.21051441229249654,0.002102256244837447,111,0.0011634253101865388,0.08197823257244242,0.42161467427767607,0.42045124896748937,0.0011634253101866774,0.0011634253101866774,1
2020-02-07,1.0263277046776635,-0.010196910621884436,0.112770015684839,0.0011268724981971377,112,0.0013396180618368003,0.056882326169870136,0.22671411770126443,0.22537449963942754,0.0013396180618368621,0.0013396180618368621,1
2020-02-10,1.034428386864656,0.007892880753459286,0.12012439027515048,0.0012005880345738746,114,0.0011963580476233027,0.08462694666064918,0.24131396496239824,0.24011760691477493,0.001196358047623314,0.001196358047623314,2
2020-02-11,1.037952232880361,0.0034065635286613105,0.1574559237039118,0.0015334934931193795,112,0.009403616819298244,0.0865301961222104,0.31610231544317413,0.3066986986238759,0.009403616819298287,0.009403616819298287,2
2020-02-12,1.0482431432365118,0.009914628082251076,0.0966465355939406,0.0009317896252241397,114,0.002367476440547245,0.08760962264248351,0.18872540148537525,0.18635792504482795,0.002367476440547295,0.002367476440547295,1
2020-02-13,1.0503947092300772,0.0020525447816641673,0.08895804463601284,0.0008889982584313011,112,0.002476964257178804,0.08679285229414647,0.18027661594343905,0.17779965168626022,0.0024769642571788333,0.0024769642571788333,1
2020-02-14,1.046470558498553,-0.0037358820422853656,0.21359741523783765,0.0021334497487145226,114,0.0019760675758699886,0.08459584778705306,0.4286660173187745,0.4266899497429045,0.001976067575870041,0.001976067575870041,1
2020-02-18,1.0484148053865652,0.0018579088271739597,0.07797940165050701,0.0007699395945066781,113,0.0,0.07123122181679621,0.15398791890133562,0.15398791890133562,0.0,0.0,0
2020-02-19,1.0547909403329812,0.00608169105744838,0.12288532946548066,0.0012275561594381097,115,0.0002594270433393664,0.06044776284747466,0.24577065893096134,0.24551123188762194,0.00025942704333941296,0.00025942704333941296,1
2020-02-20,1.045773918662449,-0.008548633976402487,0.06644637218203127,0.0006551222085066583,114,0.0021297951532416315,0.05968694925863379,0.13315423685457328,0.13102444170133165,0.0021297951532416276,0.0021297951532416276,2
2020-02-21,1.0284803421758997,-0.016536630124289187,0.06218613941243223,0.0006126600193431383,117,0.0003240052580540942,0.06336798463134578,0.12285600912668189,0.12253200386862766,0.0003240052580542286,0.0003240052580542286,1
2020-02-24,0.989207227978901,-0.03818557592837468,0.10673939600141706,0.001059853575982927,109,0.0018445885613465052,0.06230657036545034,0.21381530375793187,0.2119707151965854,0.0018445885613464646,0.0018445885613464646,1
2020-02-25,0.9541568266528277,-0.03543281967084544,0.32330107202663605,0.0031734635603970275,108,0.013815711665174035,0.08371875259486741,0.6485084237445794,0.6346927120794055,0.013815711665173947,0.013815711665173947,3
2020-02-26,0.9508412098132549,-0.003474918112994052,0.2629944392960741,0.00262657640061481,103,0.013153874510082986,0.056472645614054115,0.5384691546330449,0.5253152801229619,0.01315387451008307,0.01315387451008307,3
2020-02-27,0.9151855632235539,-0.03749905475458282,0.17931325604634307,0.0017615759099295207,109,0.007330945286802892,0.052997160512167726,0.3596461272727072,0.3523151819859041,0.007330945286803041,0.007330945286803041,1
2020-02-28,0.9188177465246017,0.00396879435931452,0.36358680213074107,0.003603760381144128,106,0.013697178787601905,0.06948230268032479,0.7344492550164277,0.7207520762288256,0.013697178787602009,0.013697178787602009,5
2020-03-02,0.9495419870122696,0.0334388844837632,0.18883886586487136,0.00186323843994102,107,0.008199241398429202,0.05806755019840556,0.38084692938663317,0.37264768798820397,0.00819924139842921,0.00819924139842921,4
2020-03-03,0.9197081753687296,-0.03141916002831213,0.20027471032107838,0.001985005179551858,108,0.004900023004655418,0.061313644545804326,0.40190105891502714,0.3970010359103716,0.0049000230046555154,0.0049000230046555154,3
2020-03-04,0.9572925982343399,0.04086559614471397,0.15561860607498387,0.0015471184555445625,111,0.006513880152503981,0.06314310597416313,0.3159375712614163,0.3094236911089125,0.006513880152503797,0.006513880152503797,4
2020-03-05,0.9241345575440633,-0.034637310213652905,0.15729418986846466,0.0015360699579471926,107,0.014111622189891482,0.04806023947244905,0.32132561377932994,0.3072139915894385,0.01411162218989141,0.01411162218989141,5
2020-03-06,0.8984341198093819,-0.027810276679817725,0.19931928560355394,0.0019882498744102388,104,0.013497840242842618,0.0519931735775079,0.4111478151248904,0.3976499748820478,0.013497840242842663,0.013497840242842663,5
2020-03-09,0.8141883975873682,-0.09376950447951371,0.16337062508460762,0.0016172897421997054,110,0.011587098672045548,0.03904257907320056,0.33504504711198657,0.3234579484399411,0.011587098672045531,0.011587098672045531,3
2020-03-10,0.8576986881895557,0.053440076929515135,0.21237888474376607,0.0020811163928470887,108,0.002441913743417512,0.0831611164235406,0.41866519231283533,0.41622327856941777,0.002441913743417531,0.002441913743417531,3
2020-03-11,0.8020019125827064,-0.06493746157454783,0.18945654817471172,0.0018443078357182313,112,0.012658210580127505,0.06351759893801164,0.38151977772377377,0.36886156714364626,0.012658210580127513,0.012658210580127513,5
2020-03-12,0.7086879771102566,-0.11635126301874854,0.11973366355142195,0.0011768947414245142,112,0.01021969708318271,0.060437944145012315,0.24559864536808557,0.23537894828490283,0.010219697083182731,0.010219697083182731,5
2020-03-13,0.7734322450031181,0.09135793181769869,0.16961526963479073,0.0016893806654445596,113,0.007993976991413243,0.05991657498856662,0.3458701100803249,0.3378761330889119,0.007993976991413,0.007993976991413,3
2020-03-16,0.6678687158679263,-0.1364871064236095,0.19206840456302968,0.0019121291117764638,113,0.00752881906727243,0.05595627812899966,0.3899546414225653,0.38242582235529277,0.007528819067272554,0.007528819067272554,3
2020-03-17,0.6961955736053476,0.04241381137400513,0.18988785644003245,0.0018949139305126476,111,0.006415873145440121,0.03610941636650334,0.3853986592479696,0.3789827861025295,0.0064158731454401164,0.0064158731454401164,2
2020-03-18,0.6348617223288944,-0.0880985941332938,0.16362749972187796,0.0016320775795651337,111,0.0061847428840093865,0.043743158207820994,0.33260025879703614,0.32641551591302675,0.0061847428840094,0.0061847428840094,2
2020-03-19,0.682933507644215,0.07572008773654915,0.14868981135138382,0.0014845799537704877,110,0.005277230575984171,0.04295168372581759,0.30219322133008164,0.2969159907540975,0.005277230575984135,0.005277230575984135,2
2020-03-20,0.6768373274153621,-0.00892646232849481,0.19825008768528576,0.0019726246143816455,108,0.007289510600082316,0.07197627807434427,0.40181443347641116,0.3945249228763291,0.007289510600082036,0.007289510600082036,2
2020-03-23,0.6748056016361162,-0.0030017933363757354,0.18509443521980287,0.0018355647798903407,107,0.004222122969754438,0.0723290328318326,0.3713350789478226,0.36711295597806815,0.004222122969754473,0.004222122969754473,2
2020-03-24,0.761629851104216,0.12866557310370252,0.18207586446803153,0.0018135828143950351,111,0.0022988592384146633,0.07269969880958645,0.3650154221174218,0.362716562879007,0.002298859238414768,0.002298859238414768,1
2020-03-25,0.7876859179143725,0.03421093169126732,0.21964683259423626,0.0021946099528682267,107,0.0018462618512848916,0.05266962499530483,0.44076825242493034,0.43892199057364534,0.0018462618512850235,0.0018462618512850235,2
2020-03-26,0.8325094464496481,0.0569053318281465,0.23644466911219783,0.002359727156917374,104,0.002686641144162283,0.04832466724322133,0.4746320725276371,0.4719454313834748,0.002686641144162347,0.002686641144162347,3
2020-03-27,0.7949805381927071,-0.04507925815975811,0.20103613653321226,0.0020093494101437316,104,0.0026054260154909636,0.04500043812203511,0.4044753080442372,0.4018698820287463,0.002605426015490935,0.002605426015490935,2
2020-03-30,0.8167012151238223,0.02732227505907825,0.1474195431373005,0.0014696548442818902,113,0.001624288431125831,0.040748433268995674,0.2955552572875041,0.29393096885637804,0.001624288431126048,0.001624288431126048,1
2020-03-31,0.8161826294772352,-0.0006349759703840885,0.12500710296283377,0.001242288385978223,108,0.003179830083847701,0.04120367266103798,0.2516375072794924,0.24845767719564457,0.003179830083847837,0.003179830083847837,4
2020-04-01,0.7724318228170988,-0.053604187445350115,0.14193307809414915,0.0014145382072521496,109,0.002396669267151874,0.04527562297568646,0.28530431071758167,0.2829076414504299,0.0023966692671517397,0.0023966692671517397,2
2020-04-02,0.7853717851721034,0.016752238803176,0.12994653869299155,0.0012943872873954596,111,0.0013385101924315856,0.045895439516506126,0.26021596767152355,0.2588774574790919,0.0013385101924316856,0.0013385101924316856,1
2020-04-03,0.770068223680696,-0.01948575411077924,0.15466389962612428,0.0015455154203078195,105,0.0015877157894949034,0.045054801560736935,0.3106907998510589,0.3091030840615639,0.0015877157894950385,0.0015877157894950385,3
2020-04-06,0.8490818355420291,0.10260598922478792,0.08917628192329621,0.0008879405749905038,107,0.0006742391395349046,0.04528414148675568,0.17826235413763553,0.17758811499810076,0.0006742391395347621,0.0006742391395347621,2
2020-04-07,0.8597033775145153,0.012509444352564403,0.15805354679118694,0.0015772112073017108,112,0.0013297108310169614,0.04098522961894679,0.3167719522913592,0.31544224146034217,0.0013297108310170403,0.0013297108310170403,1
2020-04-08,0.8950714905358776,0.041139902373787285,0.1145100981410855,0.0011446041417565648,111,0.0013750743325281478,0.039720841646261745,0.23029590268384115,0.22892082835131297,0.0013750743325281695,0.0013750743325281695,1
2020-04-09,0.9017963416859782,0.0075132000306192825,0.12916593554961317,0.0012916585797438235,111,0.001362902133479671,0.04529815994380532,0.25969461808224437,0.2583317159487647,0.0013629021334796863,0.0013629021334796863,2
2020-04-13,0.9038483473243872,0.0022754645850222577,0.16143122528974846,0.001612219348969061,113,0.0017761964156879362,0.03828012481013039,0.3242200662095,0.3224438697938122,0.0017761964156878596,0.0017761964156878596,1
2020-04-14,0.9306489060798575,0.029651610068001544,0.15772137829403451,0.0015768593770797193,111,0.0017932070407723488,0.06502977070654747,0.3171650824567161,0.31537187541594386,0.0017932070407722692,0.0017932070407722692,1
2020-04-15,0.9046983935345299,-0.02788432068827995,0.13407767793371692,0.0013288149330619138,116,0.0042345617415938674,0.0570131539459619,0.26999754835397677,0.26576298661238273,0.004234561741594032,0.004234561741594032,2
2020-04-16,0.9022794117302604,-0.0026737991595395805,0.12413975451274332,0.0012393858158939422,111,0.004642997984655395,0.057733426500060116,0.25252016116344395,0.24787716317878844,0.004642997984655528,0.004642997984655528,3
2020-04-17,0.9448779734096974,0.04721216191528477,0.1498601062635903,0.0014966820645190054,114,0.004810838442683485,0.04659359034527259,0.30414725134648446,0.2993364129038011,0.004810838442683402,0.004810838442683402,3
2020-04-20,0.9306273544955782,-0.015081967529303464,0.1363519878791463,0.0013598472153398978,113,0.004143331536999417,0.05066917310544683,0.2761127746049789,0.27196944306797954,0.00414333153699936,0.00414333153699936,3
2020-04-21,0.8949315388753118,-0.038356722965245615,0.16668684123146005,0.0016661172310121566,114,0.0041511802415706844,0.05086972464155396,0.33737462644400223,0.33322344620243133,0.004151180241570894,0.004151180241570894,2
2020-04-22,0.9252511925471458,0.03387929953830615,0.1512768312792798,0.0015116068319523954,111,0.0037767842835813026,0.04410255687663883,0.3060981506740605,0.3023213663904791,0.0037767842835813954,0.0037767842835813954,2
2020-04-23,0.9238619607031298,-0.0015014645268293103,0.20407257717880467,0.002036900242237974,111,0.004539864927535886,0.06757712686555067,0.4119199133751306,0.4073800484475948,0.004539864927535825,0.004539864927535825,2
2020-04-24,0.9371443889031091,0.014377070130553227,0.1427570538102093,0.0014152837900782281,110,0.0020118363259690186,0.06576927261458118,0.28506859434161463,0.2830567580156456,0.002011836325969045,0.002011836325969045,2
2020-04-27,0.959192017564624,0.023526394569059805,0.1307145761797064,0.0013057872140554364,112,0.002234735911376684,0.0561216589260346,0.263392178722464,0.26115744281108727,0.0022347359113767114,0.0022347359113767114,2
2020-04-28,0.9636428235258261,0.00464016159402858,0.15413327548921654,0.0015369641465083693,111,0.0030947171014928943,0.05278376123778585,0.3104875464031668,0.30739282930167383,0.003094717101492931,0.003094717101492931,2
2020-04-29,1.0037701398752548,0.04164127555333086,0.13675216896176695,0.001355671846357801,113,0.005336941786754923,0.04933921858757268,0.27647131105831524,0.2711343692715602,0.005336941786755053,0.005336941786755053,2
2020-04-30,0.9858968165049581,-0.017806191537554472,0.16235794869755435,0.001614419614827654,115,0.003592948510622973,0.059903155561830936,0.32647687147615384,0.3228839229655308,0.0035929485106230433,0.0035929485106230433,1
2020-05-01,0.9565405418383222,-0.02977621407755937,0.1761088081568069,0.0017504015852498295,111,0.005834033419102824,0.051687546627725275,0.3559143504690687,0.3500803170499659,0.0058340334191028425,0.0058340334191028425,2
2020-05-04,0.9654835235321668,0.00934929707909471,0.15609712543096976,0.0015487057840427151,110,0.0033179489687357178,0.052682780896639435,0.3130591057772788,0.30974115680854303,0.0033179489687357403,0.0033179489687357403,2
2020-05-05,0.9768534784109875,0.01177643595327682,0.17823286065087252,0.0017793177549701178,108,0.0038756654846525684,0.05796555795499749,0.3597392164786762,0.35586355099402356,0.0038756654846526187,0.0038756654846526187,2
2020-05-06,0.9763330156008194,-0.0005327951649561902,0.14350409749878898,0.0014265869356975378,114,0.005563007458200153,0.08881682670462086,0.2908803945977076,0.28531738713950755,0.005563007458200045,0.005563007458200045,3
2020-05-07,1.0077513242823786,0.03217991011215049,0.11651375964680075,0.0011627593789340605,106,0.004907661249160866,0.08983669754243928,0.23745953703597314,0.2325518757868121,0.004907661249161035,0.004907661249161035,2
2020-05-08,1.030905413949407,0.02297599527692662,0.1467624309699072,0.0014672601233397628,106,0.004717559038644459,0.05830763473517214,0.29816958370659724,0.29345202466795256,0.0047175590386447025,0.0047175590386447025,2
2020-05-11,1.0313648047731085,0.0004456187905170772,0.19005705654420568,0.0018978096716578824,109,0.004154329943924617,0.05742554418358905,0.38371626427550104,0.3795619343315765,0.004154329943924579,0.004154329943924579,2
2020-05-12,1.025905837573597,-0.005292954708409403,0.1161492171379442,0.0011595593510612696,110,0.004558156867196406,0.0567652689703975,0.2364700270794501,0.2319118702122539,0.00455815686719622,0.00455815686719622,2
2020-05-13,1.0066618734230486,-0.018758021882459452,0.1492057759875189,0.0014915139910444256,108,0.00452961109588379,0.04643023231491714,0.30283240930476896,0.2983027982088851,0.00452961109588387,0.00452961109588387,2
2020-05-14,1.0231515293843787,0.016380530937621263,0.13045257063206106,0.001299706141771101,106,0.0034869042740414136,0.045739720821205226,0.2634281326282617,0.2599412283542202,0.0034869042740415515,0.0034869042740415515,2
2020-05-15,1.0265810926899666,0.0033519602982476915,0.1331904520415287,0.0013252457984200899,114,0.0021389053894631527,0.04732947952092276,0.2671880650734811,0.265049159684018,0.0021389053894630724,0.0021389053894630724,1
2020-05-18,1.0673802716446006,0.03974277263155823,0.11989475728984797,0.001194975206907293,112,0.0028491635570323526,0.039750945384054666,0.241844204938491,0.23899504138145858,0.002849163557032417,0.002849163557032417,2
2020-05-19,1.0662563827761689,-0.0010529413914499575,0.20549535849778175,0.0020480060915423664,112,0.004235824153699275,0.05005755344501367,0.41383704246217257,0.4096012183084733,0.004235824153699265,0.004235824153699265,2
2020-05-20,1.0859251067444766,0.018446524012449173,0.13750882651915808,0.001363397937065569,110,0.006491498269972862,0.058912352620047924,0.2791710856830867,0.27267958741311377,0.006491498269972887,0.006491498269972887,3
2020-05-21,1.073709481328127,-0.011249049626425145,0.12504230028609392,0.0012502507963985565,118,0.006591585198777117,0.057363066564604444,0.2566417444784885,0.2500501592797113,0.006591585198777154,0.006591585198777154,2
2020-05-22,1.0784005273577637,0.004369008666882834,0.13705538425976221,0.0013643917483759746,114,0.005321538553320959,0.05579757520038438,0.2781998882285159,0.2728783496751949,0.005321538553320953,0.005321538553320953,2
2020-05-26,1.080084778469363,0.0015618047922565381,0.10214025564508783,0.0010122756090647363,116,0.00713325132280207,0.057232178776648955,0.20958837313574924,0.20245512181294728,0.007133251322801964,0.007133251322801964,2
2020-05-27,1.0907315130018156,0.009857313744890073,0.13090865141319338,0.0012947624644095615,113,0.00418966731659709,0.0433589061839622,0.2631421601985095,0.2589524928819123,0.004189667316597195,0.004189667316597195,2
2020-05-28,1.083326491522644,-0.006789041474369983,0.13337640500533765,0.0013156869968795398,112,0.00782816623303273,0.05118696997213648,0.27096556560894053,0.26313739937590797,0.007828166233032546,0.007828166233032546,3
2020-05-29,1.106748260524901,0.02162023100657051,0.12786839412169387,0.0012669870553976398,112,0.005313415733599669,0.039517392629044724,0.2587108268131274,0.25339741107952796,0.005313415733599395,0.005313415733599395,3
2020-06-01,1.1160200329254528,0.008377489923638404,0.2319140560294445,0.002309851581141045,111,0.0033993053886932634,0.057212611068218774,0.4653696216169022,0.461970316228209,0.0033993053886931697,0.0033993053886931697,2
2020-06-02,1.1233006429201169,0.006523726976100264,0.13299667981238472,0.0013084709176839071,115,0.007672030006346198,0.038884914093906646,0.2693662135431277,0.2616941835367814,0.007672030006346257,0.007672030006346257,2
2020-06-03,1.1327342918562096,0.008398151461543879,0.15789234116719156,0.0015760601946634442,110,0.00816878825195888,0.03845429345674359,0.32338082718464783,0.31521203893268884,0.008168788251958976,0.008168788251958976,3
2020-06-04,1.1235989005833444,-0.008064902191576628,0.1747710739538295,0.0017440098017843272,111,0.007480654541794363,0.0661600513094285,0.35628261489866003,0.34880196035686545,0.0074806545417945534,0.0074806545417945534,2
2020-06-05,1.138998778737753,0.013705850144934528,0.14332592658201396,0.001428971909665782,110,0.00822643817085733,0.056355502548129766,0.2940208201040137,0.28579438193315637,0.008226438170857345,0.008226438170857345,2
2020-06-08,1.147502423452987,0.007465894497848291,0.17873652771772436,0.001787310998330176,109,0.008140025577821008,0.06587294837166674,0.36560222524385605,0.3574621996660352,0.00814002557782081,0.00814002557782081,2
2020-06-09,1.1480239313496863,0.00045447215277327757,0.16507352465931202,0.0016324691618303223,114,0.0044698285865358844,0.05030126285332259,0.3309636609526004,0.32649383236606444,0.004469828586535957,0.004469828586535957,2
2020-06-10,1.1577304789937852,0.008455004620580908,0.16427199357435504,0.0016417387100598065,112,0.004228831118980647,0.04555649894629592,0.3325765731309419,0.3283477420119613,0.004228831118980559,0.004228831118980559,2
2020-06-11,1.0998221750124029,-0.05001881269612252,0.2070788556712532,0.002047664154757305,113,0.009067254565905625,0.056462217072831354,0.4186000855173667,0.409532830951461,0.009067254565905717,0.009067254565905717,2
2020-06-12,1.1081070400005093,0.00753291320754923,0.18069496698591142,0.0017800100015673292,114,0.0035955096053242874,0.04985400650387525,0.35959750991878997,0.35600200031346585,0.0035955096053241296,0.0035955096053241296,2
2020-06-15,1.1266396255188091,0.016724544515384743,0.126958694748901,0.0012654262963448187,110,0.004364020721983164,0.07090250153032181,0.25744927999094686,0.25308525926896375,0.004364020721983149,0.004364020721983149,2
2020-06-16,1.1427309668873793,0.01428259844949098,0.12191771480322396,0.0012132846947008709,112,0.005475839284003081,0.0683582488238169,0.2481327782241774,0.24265693894017415,0.005475839284003238,0.005475839284003238,2
2020-06-17,1.1448571153641185,0.0018605853331608024,0.15011886645451786,0.001500946158891619,114,0.005505967393090949,0.045962652340666,0.30569519917141474,0.3001892317783238,0.005505967393090989,0.005505967393090989,2
2020-06-18,1.1443624619982675,-0.0004320655907297244,0.10492994993517263,0.0010461905627449555,122,0.006124371900776526,0.045522930799664234,0.21536248444976788,0.2092381125489911,0.006124371900776773,0.006124371900776773,2
