date,nav,net_return,turnover,entry_exit_notional,resize_notional,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation
2019-04-10,1.2078491242011689,0.006316024154327637,0.020139810996664856,0.01067206903625945,0.02714073056600377,0.00011343839880678966,43,0.013543012874950522,0.07574866200080212,0.03781279960226322,0.03781279960226322,0.0,0.0
2019-04-11,1.2070918596685838,-0.0006269529177213018,0.013488691457931721,0.0,0.018992379405413696,5.697713821624109e-05,43,0.021535740417324867,0.07618346447279932,0.018992379405413696,0.018992379405413696,0.0,0.0
2019-04-12,1.212746615746529,0.004684611227100621,0.07653164923092946,0.037094092578552056,0.09454234663592694,0.000394909317643437,43,0.0,0.07613680241365103,0.13163643921447898,0.13163643921447898,0.0,0.0
2019-04-15,1.2141845743470892,0.001185704071971383,0.024771224135775413,0.005983818234114485,0.043558630037436354,0.00014862734481465247,44,0.0,0.07516731569341382,0.049542448271550826,0.049542448271550826,0.0,0.0
2019-04-16,1.2092419307114983,-0.00407075146564817,0.032510918354651766,0.029501904147149642,0.035519932562153786,0.00019506551012791025,44,1.1102230246251565e-16,0.0745217375886496,0.06502183670930342,0.06502183670930342,0.0,0.0
2019-04-17,1.1928420973686973,-0.013562077964954122,0.06676024727454376,0.0481485446092619,0.08537194993982551,0.00040056148364726223,47,0.0,0.07083393854032805,0.1335204945490874,0.1335204945490874,0.0,0.0
2019-04-18,1.1924564330800154,-0.00032331545770614145,0.029111476625417194,0.010883209120078952,0.047339744130755465,0.00017466885975250316,46,0.0,0.07083447209164334,0.05822295325083439,0.05822295325083439,0.0,0.0
2019-04-22,1.1928118390041345,0.0002980452067344874,0.055255060022811026,0.0682861503360969,0.01820465047367793,0.0002594724024293245,47,0.024019319235847214,0.07058672736444115,0.08649080080977484,0.08649080080977484,0.0,0.0
2019-04-23,1.2057520703971591,0.010848510192377425,0.06135669416088998,0.03912404367360235,0.07286898996233301,0.0003359791009078061,48,0.013033203838959784,0.0699472344259097,0.11199303363593538,0.11199303363593538,0.0,0.0
2019-04-24,1.208639728454284,0.002394902010140143,0.09795648947523035,0.06683425582923283,0.10199673494321414,0.000506492972317341,46,0.040077467890336504,0.08704669216206938,0.16883099077244698,0.16883099077244698,0.0,0.0
2019-04-25,1.2104297969753104,0.0014810604673036742,0.07190201993207485,0.06531422005757571,0.03848408275129919,0.0003113949084266247,47,1.1102230246251565e-16,0.08760865530048312,0.1037983028088749,0.1037983028088749,0.0,0.0
2019-04-26,1.2135382337324614,0.0025680438179220832,0.0719671245845418,0.07726904072352925,0.02943562104356367,0.00032011398530127873,47,0.03722958740199078,0.08774146312590213,0.10670466176709291,0.10670466176709291,0.0,0.0
2019-04-29,1.2113409972403453,-0.0018106034330357401,0.06454876260282551,0.009105489780246282,0.09285650623373828,0.0003058859880419538,45,0.010150179833962492,0.08726104440577066,0.10196199601398459,0.10196199601398459,0.0,0.0
2019-04-30,1.2224452945772195,0.009166945857666642,0.09334485861563323,0.08812259063016262,0.08851447755073433,0.0005299112045426909,49,0.0,0.09226808129008142,0.17663706818089697,0.17663706818089697,0.0,0.0
2019-05-01,1.2098508268069292,-0.010302684157859177,0.061895030503456634,0.07046990137757853,0.053320159629334625,0.0003713701830207395,47,1.1102230246251565e-16,0.09111410038817584,0.12379006100691316,0.12379006100691316,0.0,0.0
2019-05-02,1.213256467784144,0.002814926354353098,0.1328533080465505,0.1430190379939495,0.06586456436344483,0.0006266508070721829,46,0.05682301373570675,0.09023196300421646,0.2088836023573943,0.2088836023573943,0.0,0.0
2019-05-03,1.2157472015544495,0.002052932612718328,0.049884185578838114,0.03596852847501157,0.03519312398593277,0.00021348495738283304,48,0.028087774206865812,0.09030466870106653,0.07116165246094434,0.07116165246094434,0.0,0.0
2019-05-06,1.2064423116109972,-0.007653638792304074,0.09073227201683058,0.06300751395217646,0.08274593318443936,0.0004372603414098475,46,0.06400312640875583,0.09121448585497875,0.14575344713661584,0.14575344713661584,0.0,0.0
2019-05-07,1.180602128727125,-0.02141849853505795,0.11606894082475266,0.07598429938554906,0.12494216099224124,0.0006027793811333709,47,0.03415313604729542,0.09181346871886785,0.20092646037779027,0.20092646037779027,0.0,0.0
2019-05-08,1.1791698921320268,-0.001213140786593736,0.060800240321777714,0.05209918831995617,0.035315640739699415,0.00026224448717896673,51,0.0,0.09178128841389874,0.08741482905965557,0.08741482905965557,0.0,0.0
2019-05-09,1.1749809037302827,-0.0035524892805480768,0.12944230309827404,0.13817045979434306,0.12071414640220506,0.0007766538185896442,52,0.0,0.08374329821484391,0.2588846061965481,0.2588846061965481,0.0,0.0
2019-05-10,1.1812363549290168,0.005323874778623727,0.02246652539224889,0.0,0.04493305078449766,0.000134799152353493,52,1.1102230246251565e-16,0.08192000842067218,0.04493305078449767,0.04493305078449767,0.0,0.0
2019-05-13,1.1389745722061884,-0.0357775838395763,0.04560539978815331,0.012284345260027758,0.07892645431627876,0.00027363239872891956,54,0.0,0.08401886384436226,0.09121079957630651,0.09121079957630651,0.0,0.0
2019-05-14,1.1576889697155648,0.016430917744833184,0.08490629488341851,0.06812203369203144,0.10169055607480558,0.000509437769300511,53,0.0,0.07498749580458336,0.16981258976683702,0.16981258976683702,0.0,0.0
2019-05-15,1.1669813198284953,0.008026637858710606,0.06809532366458146,0.04794250700385573,0.0882481403253072,0.00040857194198748876,54,0.0,0.0670869357675408,0.13619064732916292,0.13619064732916292,0.0,0.0
2019-05-16,1.1783997982467247,0.009784628274861706,0.05459012046667396,0.027632470588029492,0.0644572681978339,0.0002762692163575902,55,0.017090502147484532,0.06002274597204999,0.10918024093334794,0.09208973878586339,0.01709050214748454,0.01709050214748454
2019-05-17,1.1672372083458615,-0.009472667864905748,0.08371515039636646,0.06147881223982897,0.09176194764931149,0.0004597222796674213,53,0.031435551900638625,0.05997067370482125,0.17195679025621555,0.15324075988914043,0.0187160303670751,0.0187160303670751
2019-05-20,1.1471083615954916,-0.017244863860102044,0.057658688542243916,0.05115467408821919,0.05032603117119741,0.00030444211577824976,53,0.018140756161867055,0.060177867565370136,0.11962146142128365,0.10148070525941659,0.018140756161867052,0.018140756161867052
2019-05-21,1.160052058354399,0.011283761144330162,0.05658164116778818,0.053060011975091095,0.058419883525908406,0.00033443968650299856,53,0.016248958042139883,0.05992533575655369,0.12165779790556823,0.11147989550099952,0.01017790240456872,0.01017790240456872
2019-05-22,1.154971412404548,-0.004379670647762235,0.09077774260099551,0.07347895338399814,0.1041830997207643,0.0005329861593142872,54,0.012418305513599681,0.0590555667129236,0.19008035861836198,0.1776620531047624,0.012418305513599563,0.012418305513599563
2019-05-23,1.1348777028089077,-0.017397581775471904,0.06512444937996643,0.04770410407749918,0.05118249216752745,0.00029665978873507986,54,0.04399673254627301,0.05925629786492574,0.11179178280184865,0.09888659624502662,0.012905186556822035,0.012905186556822035
2019-05-24,1.1353916136338154,0.0004528336609626038,0.07076430083281546,0.04540339728980692,0.06295259423574122,0.00032506797457664444,53,0.010789912767260157,0.05877000073287905,0.10835599152554815,0.10835599152554815,0.0,0.0
2019-05-28,1.1291921596474752,-0.0054601900453525865,0.14238247247124333,0.1334037836146053,0.15131880220701685,0.0008541677574648664,51,0.010797525078602654,0.0671729332040513,0.28472258582162213,0.28472258582162213,0.0,0.0
2019-05-29,1.120095029373992,-0.008056317249247713,0.10469798808211161,0.07258820994028833,0.12592902907216688,0.0005955517170373656,51,1.1102230246251565e-16,0.07688109987775373,0.1985172390124552,0.1985172390124552,0.0,0.0
2019-05-30,1.1256047431023526,0.004918969894402547,0.06064891205342812,0.03713727037722709,0.08416055372962904,0.0003638934723205684,52,0.0,0.05387515121637598,0.12129782410685613,0.12129782410685613,0.0,0.0
2019-05-31,1.1088810021470379,-0.014857560842557627,0.08278935067281015,0.0515167872375897,0.11406191410803063,0.000496736104036861,55,0.0,0.06908936559862522,0.1655787013456203,0.1655787013456203,0.0,0.0
2019-06-03,1.0916261365385977,-0.015560610719302592,0.06928242525821862,0.05975301817460055,0.07881183234183659,0.0004156945515493114,53,1.1102230246251565e-16,0.0776453521010011,0.13856485051643713,0.13856485051643713,0.0,0.0
2019-06-04,1.1261914681049867,0.031664074731657665,0.11984037053478917,0.10657663790973299,0.1271780474128457,0.000701264055967736,48,0.005926055746999781,0.07735777687183946,0.23375468532257868,0.23375468532257868,0.0,0.0
2019-06-05,1.1380847865315071,0.010560653994771352,0.08785781734984607,0.07128560559493334,0.07795698764242051,0.0004477277797120616,45,0.03233454266348079,0.07868912165572357,0.16167636299326207,0.14924259323735387,0.012433769755908198,0.012433769755908198
2019-06-06,1.1430325145463198,0.004347416003944282,0.13942712700993115,0.18299326201551924,0.07083409052639277,0.0007614820576257361,50,0.007143162361069044,0.07446925764072666,0.26097051490298095,0.253827352541912,0.007143162361068961,0.007143162361068961
2019-06-07,1.159996824010186,0.014841493350343793,0.05825576393228584,0.06202663345450964,0.0412496495661414,0.0003098288490619531,49,0.020271761630124674,0.07413811217518472,0.11978883882712686,0.10327628302065103,0.016512555806475822,0.016512555806475822
2019-06-10,1.172208209734555,0.010527085481280452,0.09536291838557356,0.09962449505926944,0.055460605833993,0.00046525530267978735,46,0.055691984752506696,0.07340636829258457,0.17117241832064622,0.15508510089326244,0.016087317427383768,0.016087317427383768
2019-06-11,1.173557626055139,0.001151174603093441,0.07128759691992495,0.027625120414069483,0.10998991339572638,0.00041284510142938763,48,0.0506448215167965,0.07310418161491067,0.15481855288404725,0.13761503380979587,0.01720351907425137,0.01720351907425137
2019-06-12,1.170950329163755,-0.0022217033347976534,0.1427675234245249,0.1388025321496678,0.10960815036939783,0.000745232047557197,47,0.013595399310796119,0.06465968951322881,0.25604776992886147,0.24841068251906565,0.0076370874097958195,0.0076370874097958195
2019-06-13,1.1725234536135496,0.0013434595905685853,0.08222625104285335,0.05949897196806456,0.061333907846662,0.0003624986394441796,46,0.05719185951573147,0.06467541875828631,0.12921024493147182,0.12083287981472654,0.008377365116745271,0.008377365116745271
2019-06-14,1.166268171991273,-0.005334888272809035,0.033717182008308866,0.011359087061678343,0.05443161663115117,0.00019737211107848852,45,0.059130919868250253,0.06501651713971708,0.07361383816101624,0.06579070369282951,0.00782313446818673,0.00782313446818673
2019-06-17,1.167561258133098,0.0011087382583863103,0.060909413122731126,0.05866856729341891,0.04730584949501468,0.0003179232503653008,43,0.07489106294728298,0.07355827920247053,0.12468479310048577,0.1059744167884336,0.018710376312052177,0.018710376312052177
2019-06-18,1.179967381328999,0.010625672194483515,0.03996793049831387,0.01669006374000582,0.0431490162556554,0.00017951723998698368,41,0.09418713984547611,0.07395646918830695,0.07706566648177549,0.059839079995661223,0.017226586486114262,0.017226586486114262
2019-06-19,1.1884732903293462,0.007208596724739058,0.09450840812169792,0.07406052507846529,0.06488586894424143,0.0004168391820681202,46,0.04340363991628382,0.08056904111807395,0.1465403210471035,0.13894639402270673,0.007593927024396771,0.007593927024396771
2019-06-20,1.1983217157701023,0.008286619077511492,0.04179409883921392,0.023477255483283214,0.05512918230484881,0.00023581931336439605,47,0.048018535028125364,0.08100415764570289,0.08421097948604778,0.07860643778813202,0.005604541697915755,0.005604541697915755
2019-06-21,1.1913827574444622,-0.005790563781263636,0.04958189695739205,0.055728112277332466,0.03528265608584576,0.0002730323050895347,47,0.056438047467509245,0.08103449003272366,0.09686980178149947,0.09101076836317822,0.005859033418321253,0.005859033418321253
2019-06-24,1.1874661510996154,-0.0032874458861970046,0.07180973039162514,0.05633983052212458,0.033196084430015545,0.0002686077448564204,46,0.002525440920362665,0.08152082599124515,0.08953591495214012,0.08953591495214012,0.0,0.0
2019-06-25,1.1752546435922722,-0.010283667872162172,0.04319153393103836,0.02195549746159579,0.06141067866721152,0.00025009852838642194,47,0.005567935127568813,0.08181188566777549,0.08336617612880731,0.08336617612880731,0.0,0.0
2019-06-26,1.1742530143172918,-0.000852265745505898,0.046482962619955145,0.049134303226789224,0.017453673788293593,0.00019976393104524846,45,0.03194951953916725,0.08116133021852921,0.06658797701508282,0.06658797701508282,0.0,0.0
2019-06-27,1.1834307938062003,0.007815844947389294,0.033956804576875,0.016189303069993083,0.03406735136155928,0.00015076996329465707,45,0.014040009233500683,0.07894511966484791,0.05025665443155236,0.05025665443155236,0.0,0.0
