date,nav,net_return,turnover,entry_exit_notional,resize_notional,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation
2019-02-08,1.1000919252326642,-0.0014267693854110863,0.03414213809510855,0.013045745950083494,0.045771704379682365,5.881745032976587e-05,54,0.009466825860451222,0.08334002396501904,0.0659253547080505,0.05881745032976587,0.007107904378284632,0.007107904378284632
2019-02-11,1.1030166122696126,0.002658584223613758,0.055199100885834546,0.023232750100963928,0.060525982640867663,8.375873274183159e-05,51,0.03608040244431965,0.07363602119096421,0.09111263500786831,0.08375873274183158,0.007353902266036736,0.007353902266036736
2019-02-12,1.1195511412709986,0.014990281032453368,0.08461570823026875,0.10186299470518537,0.037386837638434325,0.0001392498323436197,53,0.005561000800873073,0.07234890485807442,0.14481083314449283,0.1392498323436197,0.0055610008008731455,0.0055610008008731455
2019-02-13,1.1220761724639072,0.0022553960241977755,0.028700258796915058,0.021852105894302254,0.030000212635550017,5.1852318529852266e-05,54,0.0,0.07280897994997203,0.05185231852985227,0.05185231852985227,0.0,0.0
2019-02-14,1.1249303549529244,0.002543661971495137,0.06944867992298905,0.02942659793833686,0.10326265381740472,0.00013268925175574157,58,0.00620810809023653,0.07030149543104194,0.138897359845978,0.13268925175574156,0.006208108090236446,0.006208108090236446
2019-02-15,1.1346746985890381,0.008662175034401587,0.05167482458059097,0.015022806730142405,0.08226817302552811,9.729097975567053e-05,57,9.552597423134745e-05,0.07073082690117648,0.09729097975567053,0.09729097975567053,0.0,0.0
2019-02-19,1.1373985077581135,0.002400519878043017,0.051558177356334826,0.024481421958070546,0.06396376882636066,8.844519078443122e-05,55,0.01476645271103949,0.07073059554224985,0.08844519078443122,0.08844519078443122,0.0,0.0
2019-02-20,1.1372792120483866,-0.0001048847074381909,0.04236783841449335,0.016608951047916726,0.06363948837318979,8.024843942110652e-05,52,0.019254053947366345,0.06912666843818034,0.08024843942110653,0.08024843942110653,0.0,0.0
2019-02-21,1.1359228135050778,-0.0011926697761982519,0.03493566882702823,0.030790359859247447,0.03472860604683295,6.55189659060804e-05,52,0.014923410336390774,0.06729451248918175,0.0655189659060804,0.0655189659060804,0.0,0.0
2019-02-22,1.146704829672147,0.009491856346999006,0.0561486276061188,0.02331863276219756,0.08624820827355435,0.00010956684103575193,56,0.012051057443760449,0.055065079453558145,0.10956684103575193,0.10956684103575193,0.0,0.0
2019-02-25,1.147123328065074,0.0003649573823167884,0.06782731183306945,0.06316796961592486,0.060441482205444055,0.00012360945182136895,53,0.0,0.05385881951188011,0.12360945182136895,0.12360945182136895,0.0,0.0
2019-02-26,1.1440626049868732,-0.0026681726396093897,0.0591982099837459,0.0264075088337027,0.09198891113378913,0.0001183964199674918,54,0.0,0.05379264497480601,0.1183964199674918,0.1183964199674918,0.0,0.0
2019-02-27,1.1430851285790582,-0.0008543906631981457,0.029802308069016285,0.004995754372404721,0.05460886176562785,5.960461613803257e-05,53,0.0,0.05459209986677736,0.05960461613803257,0.05960461613803257,0.0,0.0
2019-02-28,1.1369282148959217,-0.0053862249881512225,0.07718801171134179,0.04438818700629453,0.10998783641638904,0.0001543760234226836,56,0.0,0.056372068994317306,0.15437602342268358,0.15437602342268358,0.0,0.0
2019-03-01,1.1424386839518859,0.004846804735572974,0.07332093677411464,0.023839556323153828,0.12280231722507533,0.00014664187354822918,59,1.1102230246251565e-16,0.06183115121186901,0.14664187354822916,0.14664187354822916,0.0,0.0
2019-03-04,1.1364418341741298,-0.005249165545595846,0.10381504580427096,0.045955024326912036,0.13929259265895177,0.00018524761698586386,56,0.022382474622678172,0.06166433431231524,0.18524761698586387,0.18524761698586387,0.0,0.0
2019-03-05,1.1388115453066898,0.002085202305388556,0.051307784631106065,0.039656756774468394,0.05559505340007394,9.525181017454234e-05,55,0.014970013130467086,0.0617132130622918,0.09525181017454233,0.09525181017454233,0.0,0.0
2019-03-06,1.1322103986844068,-0.0057965223916880415,0.07012882565601859,0.0380270577022699,0.08717518574975208,0.00012520224345202198,53,0.0,0.06252292873801309,0.12520224345202197,0.12520224345202197,0.0,0.0
2019-03-07,1.1195083834612802,-0.011218776331577529,0.03355382287553941,0.014659585064091261,0.05244806068698755,6.710764575107882e-05,55,0.0,0.0572064182711438,0.06710764575107882,0.06710764575107882,0.0,0.0
2019-03-08,1.1164480553926108,-0.0027336356867713185,0.021891013196587376,0.006451152559473885,0.03733087383370077,4.378202639317464e-05,56,1.1102230246251565e-16,0.05630989012752774,0.04378202639317464,0.04378202639317464,0.0,0.0
2019-03-11,1.135763163203077,0.017300498412954557,0.0489757132643804,0.032164196899635254,0.04197607284211968,7.414026974175495e-05,55,0.02381115678700596,0.05619602955336214,0.07414026974175494,0.07414026974175494,0.0,0.0
2019-03-12,1.1410804598932647,0.004681694971680583,0.05458121461955676,0.03919851436639619,0.0642523940152873,0.00010345090838168349,53,0.01798622701671415,0.05544508843658009,0.10345090838168348,0.10345090838168348,0.0,0.0
2019-03-13,1.1492491964448726,0.0071587734947033965,0.044200436362936996,0.04618612908119549,0.038248497166754256,8.443462624794975e-05,54,0.013890628554751983,0.05744171851587894,0.08443462624794974,0.08443462624794974,0.0,0.0
2019-03-14,1.150036259158236,0.0006848494789453152,0.04193015169703768,0.02959142433288911,0.04038872838869768,6.998015272158678e-05,55,0.0,0.05793616026156651,0.06998015272158678,0.06998015272158678,0.0,0.0
2019-03-15,1.1615300421965273,0.009994278829698944,0.02799875235285537,0.016564621142048184,0.039432883563662556,5.599750470571074e-05,54,0.0,0.05778235939558477,0.05599750470571074,0.05599750470571074,0.0,0.0
2019-03-18,1.1649078156892774,0.0029080379930273015,0.034187203810616906,0.006942306678992315,0.04947239380071755,5.6414700479709866e-05,53,0.011959707141523945,0.06049226625521075,0.05641470047970987,0.05641470047970987,0.0,0.0
2019-03-19,1.1660129982336012,0.0009487296157162373,0.04776072001399944,0.030304056323778722,0.053754181275151726,8.405823759893045e-05,52,0.023410569437776863,0.06105845988098878,0.08405823759893045,0.08405823759893045,0.0,0.0
2019-03-20,1.1604960562674185,-0.004731458375284214,0.062062974042019964,0.02985852413454146,0.07074792825115662,0.00010060645238569813,53,0.0,0.05986812104843847,0.10060645238569814,0.10060645238569814,0.0,0.0
2019-03-21,1.177343679615154,0.014517604998955047,0.04550393572713373,0.02739504643295556,0.06361282502131191,9.100787145426746e-05,55,0.0,0.05930901548918527,0.09100787145426746,0.09100787145426746,0.0,0.0
2019-03-22,1.1491085635721898,-0.02398205089289951,0.07278836198133268,0.04820116991689015,0.07134533509197588,0.00011954650500886603,53,0.02603021895379931,0.06287035444905403,0.11954650500886603,0.11954650500886603,0.0,0.0
2019-03-25,1.1508477812396047,0.0015135364251470662,0.04227961206442149,0.012670213166291935,0.06542874135230851,7.809895451860044e-05,53,0.019528581338112527,0.06262381831508451,0.07809895451860044,0.07809895451860044,0.0,0.0
2019-03-26,1.1615032567738126,0.009258805298065331,0.06580398768521303,0.005109048978053283,0.10715166982841592,0.00011226071880646921,54,0.0,0.06002438878926675,0.1122607188064692,0.1122607188064692,0.0,0.0
2019-03-27,1.1521819146687413,-0.008025239749186897,0.030922124793511675,0.017639140601357788,0.04420510898566557,6.184424958702336e-05,55,0.0,0.060169219113564,0.06184424958702335,0.06184424958702335,0.0,0.0
2019-03-28,1.157051663385725,0.00422654500559827,0.019148708759724315,0.0,0.03829741751944862,3.829741751944863e-05,55,0.0,0.060631970819286604,0.03829741751944863,0.03829741751944863,0.0,0.0
2019-03-29,1.1672174196354599,0.008785913863161632,0.051371986275114745,0.028871857670268987,0.047502262891935175,7.637412056220417e-05,55,0.026369851988025328,0.06055907643754106,0.07637412056220416,0.07637412056220416,0.0,0.0
2019-04-01,1.1808973607409967,0.011720131035920733,0.06137476409819445,0.08647703242007279,0.020944945045975563,0.00010742197746604836,54,0.010734023491160372,0.06151943482626681,0.10742197746604835,0.10742197746604835,0.0,0.0
2019-04-02,1.1799100915751544,-0.0008360330022439966,0.0456484391106222,0.016820530899558317,0.06373420772376383,8.055473862332216e-05,55,0.0,0.07204532191339046,0.08055473862332216,0.08055473862332216,0.0,0.0
2019-04-03,1.1857288176201521,0.004931499515552051,0.06797522409462689,0.031231677235406523,0.10471877095384724,0.00013595044818925377,57,0.0,0.07974416474061795,0.13595044818925378,0.13595044818925378,0.0,0.0
2019-04-04,1.1841460673713842,-0.0013348332479130587,0.044603624418818176,0.018381289986046354,0.0569749247776284,7.535621476367475e-05,56,0.013851034073961599,0.08102194518962942,0.07535621476367475,0.07535621476367475,0.0,0.0
2019-04-05,1.1909199119990057,0.005720446838672899,0.02651469507305166,0.022594130962722815,0.030270996446098816,5.286512740882163e-05,56,0.013935785311787185,0.08075135926688885,0.05286512740882163,0.05286512740882163,0.0,0.0
2019-04-08,1.195450799392829,0.0038045273642439703,0.030278126306860602,0.0,0.05658800805373698,5.658800805373699e-05,56,0.017850426133767083,0.08111106614467706,0.05658800805373699,0.05658800805373699,0.0,0.0
2019-04-09,1.1908181154219941,-0.003875261092457949,0.029425197012271607,0.01710310326241741,0.03492376688229998,5.202687014471738e-05,55,0.024742461875021382,0.08129833365626235,0.05202687014471738,0.05202687014471738,0.0,0.0
2019-04-10,1.1960510625568035,0.004394413443193912,0.019240478648418713,0.008178964528000555,0.02767009184988995,3.584905637789051e-05,56,0.027265226781735596,0.0813342800246457,0.03584905637789051,0.03584905637789051,0.0,0.0
2019-04-11,1.1958475264807649,-0.00017017340012515092,0.015248424194240788,0.0050018369314898175,0.021067891455114836,2.6069728386604657e-05,57,0.02284203646787708,0.08099599285245973,0.026069728386604655,0.026069728386604655,0.0,0.0
2019-04-12,1.2011402699442455,0.004425935034591433,0.03227650242389957,0.014372419325362047,0.040430270895353025,5.480269022071507e-05,55,0.012989823661003763,0.0815877886919877,0.05480269022071507,0.05480269022071507,0.0,0.0
2019-04-15,1.201186246215453,3.82771874010146e-05,0.02405052924004388,0.0010685929876563635,0.038778534866732606,3.9847127854388975e-05,54,0.021242739504466757,0.08169070756161514,0.03984712785438897,0.03984712785438897,0.0,0.0
2019-04-16,1.2060316220779421,0.004033825626754695,0.011030952308506748,0.0,0.020825548152359468,2.082554815235947e-05,54,0.02239331011560508,0.08168061494722231,0.020825548152359468,0.020825548152359468,0.0,0.0
2019-04-17,1.2036191302598458,-0.002000355358792061,0.028631217072395316,0.013780427696841808,0.026130881817986146,3.991130951482795e-05,53,0.039788423570409015,0.08215126165508162,0.03991130951482795,0.03991130951482795,0.0,0.0
2019-04-18,1.2064792497103263,0.0023762661946582497,0.03924296590928149,0.011239444097670706,0.05652244761120541,6.776189170887612e-05,53,0.05041545018526572,0.08191356502699788,0.06776189170887612,0.06776189170887612,0.0,0.0
2019-04-22,1.207448445226442,0.0008033254748047725,0.04710999841803757,0.021860960674534104,0.053368011147457116,7.522897182199123e-05,53,0.031380168006150955,0.08257549056554937,0.07522897182199123,0.07522897182199123,0.0,0.0
2019-04-23,1.2164028672043947,0.007415987004127045,0.04452800969693074,0.020452620461538798,0.045137170775933724,6.558979123747251e-05,54,0.007680894970766516,0.08211063183629042,0.06558979123747251,0.06558979123747251,0.0,0.0
2019-04-24,1.2132191868670033,-0.0026172910498873936,0.033165090602392706,0.011624345044188003,0.04700523680772626,5.862958185191425e-05,54,0.0,0.08291867783445737,0.05862958185191425,0.05862958185191425,0.0,0.0
2019-04-25,1.2100534766666275,-0.0026093472924301198,0.030840211582356496,0.01654610894435747,0.04513431422035551,6.168042316471299e-05,55,0.0,0.08297809085645363,0.06168042316471299,0.06168042316471299,0.0,0.0
2019-04-26,1.2096800558551355,-0.00030859860220455726,0.043094293604412914,0.023141752356529703,0.06304683485229615,8.618858720882583e-05,55,0.0,0.08268332271807911,0.08618858720882583,0.08618858720882583,0.0,0.0
2019-04-29,1.2111076846065787,0.0011801705290033215,0.0710310645808213,0.03936216406432748,0.08304881080373747,0.00012241097486806492,55,0.019651154293577666,0.08621374472847733,0.12241097486806493,0.12241097486806493,0.0,0.0
2019-04-30,1.2157108525667253,0.003800791637815326,0.041281111268023515,0.004057625624754293,0.05896980287978702,6.30274285045413e-05,54,4.071925315141112e-05,0.10242638415776074,0.06302742850454131,0.06302742850454131,0.0,0.0
2019-05-01,1.2018868575755333,-0.011371120823677305,0.031088024836563564,0.0038246818148295115,0.05292616595478376,5.675084776961327e-05,53,0.005466387168436726,0.10136151648028954,0.05675084776961327,0.05675084776961327,0.0,0.0
2019-05-02,1.1993964523597507,-0.002072079580607289,0.06078809718936075,0.06909662526866628,0.0448704132774865,0.00011396703854615278,51,0.013086269027460129,0.09505039553798758,0.11396703854615277,0.11396703854615277,0.0,0.0
2019-05-03,1.2117270833310565,0.01028069655120789,0.03654263161583671,0.03084707580484436,0.03750445177907176,6.835152758391611e-05,52,0.008218481103142938,0.09436596261923169,0.0683515275839161,0.0683515275839161,0.0,0.0
2019-05-06,1.2034250917100897,-0.0068513708533645135,0.022160678589546283,0.0017741577241832563,0.040266607396511694,4.204076512069494e-05,51,0.005994237459285623,0.09527735719639724,0.04204076512069494,0.04204076512069494,0.0,0.0
2019-05-07,1.1808643220098347,-0.018747132543327383,0.03998044078723941,0.03098394673090043,0.04286862681390786,7.38525735448083e-05,55,0.0,0.09355665264987287,0.0738525735448083,0.0738525735448083,0.0,0.0
2019-05-08,1.1800279431110305,-0.0007082768809381079,0.02179924425133952,0.009345642809937093,0.02698350920666276,3.632915201659985e-05,55,0.007269336486079192,0.09372270536333487,0.03632915201659985,0.03632915201659985,0.0,0.0
2019-05-09,1.1753219168379994,-0.003988063418756127,0.0659873883976962,0.05017766375934396,0.07437501280962276,0.0001245526765689667,51,0.014719634325978226,0.09407858404021521,0.12455267656896671,0.12455267656896671,0.0,0.0
2019-05-10,1.1793045944547416,0.0033885844887986405,0.015990358606152257,0.0,0.02197700138199436,2.1977001381994362e-05,51,0.004665885817643045,0.09456908466326522,0.021977001381994363,0.021977001381994363,0.0,0.0
2019-05-13,1.1437025170847626,-0.030189043218677436,0.028142724573796084,0.010995829692756604,0.04047873790048313,5.1474567593239745e-05,52,0.0,0.09408220180212744,0.05147456759323974,0.05147456759323974,0.0,0.0
2019-05-14,1.1602599371670703,0.014477033874605638,0.06349415654535807,0.03068224686475582,0.09630606622596033,0.00012698831309071614,54,0.0,0.091296343483956,0.12698831309071615,0.12698831309071615,0.0,0.0
2019-05-15,1.171151291679281,0.0093869952441894,0.028239670859899244,0.0030520188105971784,0.04364653731250616,4.669855612310334e-05,53,0.009780785596695152,0.08822029887411445,0.046698556123103335,0.046698556123103335,0.0,0.0
2019-05-16,1.1847182818769313,0.011584319032084123,0.042101012758973155,0.03370990039621043,0.040824066402415184,7.453396679862561e-05,51,0.0,0.08476204816489392,0.07453396679862562,0.07453396679862562,0.0,0.0
2019-05-17,1.1721419310876624,-0.010615477942439111,0.05803801453077031,0.03835653043938188,0.059307689798037654,9.766422023741953e-05,49,0.01841180882412108,0.08536902590819602,0.09766422023741954,0.09766422023741954,0.0,0.0
2019-05-20,1.159619671915635,-0.010683227721755117,0.03047340068338899,0.02233015946313665,0.034906579810491015,5.723673927362767e-05,49,0.01489950312206656,0.08593900519643151,0.05723673927362767,0.05723673927362767,0.0,0.0
2019-05-21,1.1721154292986269,0.010775737671256946,0.049933772349667144,0.00845049248104953,0.07667764544400457,8.512813792505411e-05,51,0.0,0.08494174673875614,0.08512813792505411,0.08512813792505411,0.0,0.0
2019-05-22,1.1694805882300594,-0.0022479365109493443,0.05883630371924086,0.01844092685154912,0.0794998710447366,9.794079789628572e-05,50,0.019731809542196,0.085638139020516,0.09794079789628572,0.09794079789628572,0.0,0.0
2019-05-23,1.1503312203075924,-0.01637425034258022,0.042106042042939995,0.026430833409020027,0.04110535670831345,6.753619011733348e-05,50,0.0033830328517682196,0.0846281096818122,0.06753619011733349,0.06753619011733349,0.0,0.0
2019-05-24,1.1526993944519155,0.0020586889258642493,0.04605319320252736,0.03500795463015931,0.055242045887961444,9.025000051812075e-05,53,0.0015193919696281366,0.08120772602364318,0.09025000051812075,0.09025000051812075,0.0,0.0
2019-05-28,1.1484411648806059,-0.0036941370766784276,0.03623025378025231,0.013773187818181966,0.057162402297589156,7.093559011577112e-05,53,1.1102230246251565e-16,0.07992864976681917,0.07093559011577112,0.07093559011577112,0.0,0.0
2019-05-29,1.142014455124921,-0.005596028732001268,0.03569491776922511,0.013206093601439648,0.03466015158280597,4.786624518424562e-05,52,0.023523590354204704,0.07911971671238507,0.04786624518424562,0.04786624518424562,0.0,0.0
2019-05-30,1.1443978667061199,0.002087024004383764,0.029547107309020874,0.02465009816727465,0.017678291369909355,4.232838953718401e-05,52,0.006707779581251905,0.07914776502343496,0.04232838953718401,0.04232838953718401,0.0,0.0
2019-05-31,1.128638977209495,-0.013770463887688988,0.028252079927610172,0.028845951011670496,0.02701897186568524,5.586492287735573e-05,51,0.00616182160541745,0.0793944098566277,0.055864922877355734,0.055864922877355734,0.0,0.0
2019-06-03,1.1167148797490136,-0.010565023626920134,0.030491491638504814,0.026299691516383165,0.028456016237074385,5.475570775345756e-05,53,0.0,0.07670803121539674,0.05475570775345756,0.05475570775345756,0.0,0.0
2019-06-04,1.1478227018232443,0.027856548379853407,0.0500863436955592,0.05062386090822971,0.04166654714489079,9.22904080531205e-05,52,0.0078822793379979,0.07310697809313564,0.0922904080531205,0.0922904080531205,0.0,0.0
2019-06-05,1.1583314435725736,0.00915537019143886,0.061366072181476605,0.03909651714173612,0.08310862480745324,0.00012220514194918934,53,0.007282811927745714,0.07105675689095121,0.12220514194918934,0.12220514194918934,0.0,0.0
2019-06-06,1.1655480333224828,0.006230159588564321,0.049035008590348636,0.031300614560476454,0.0588708499284255,9.017146448890197e-05,54,0.01513561983447187,0.06943982715622642,0.09017146448890197,0.09017146448890197,0.0,0.0
2019-06-07,1.1805942154803535,0.012909105182890235,0.06060554286259107,0.054982248681471786,0.051287702350128306,0.0001062699510316001,57,0.0,0.06858260251378248,0.1062699510316001,0.1062699510316001,0.0,0.0
2019-06-10,1.1878714706504603,0.006164061346976668,0.050828834929542696,0.049958194972387814,0.05169947488669758,0.00010165766985908539,56,0.0,0.06095441032207997,0.10165766985908539,0.10165766985908539,0.0,0.0
2019-06-11,1.1899353163513682,0.0017374318281908607,0.03043980625501175,0.01713239185436774,0.043454653321843756,6.058704517621151e-05,55,0.0002925673338119994,0.06028709123216994,0.0605870451762115,0.0605870451762115,0.0,0.0
2019-06-12,1.186003773202715,-0.0033039973640820453,0.029245714937883097,0.026958406653893232,0.031239503125242804,5.819790977913603e-05,56,1.1102230246251565e-16,0.05984036262775366,0.05819790977913603,0.05819790977913603,0.0,0.0
2019-06-13,1.192516136922941,0.005491014335173405,0.033861457834570646,0.022777107717805226,0.0285793126148447,5.1356420332649926e-05,55,0.016366495336491482,0.06047143416827994,0.05135642033264993,0.05135642033264993,0.0,0.0
2019-06-14,1.188270247982916,-0.0035604456900522052,0.023250644217209133,0.016889461018791196,0.013187345856476435,3.007680687526763e-05,57,0.0,0.063356068057448,0.03007680687526763,0.03007680687526763,0.0,0.0
2019-06-17,1.191616734803557,0.002816267449531562,0.03037391902661864,0.03594966470102699,0.021299329454722175,5.724899415574917e-05,56,0.003498843897488113,0.0639616295425835,0.05724899415574917,0.05724899415574917,0.0,0.0
2019-06-18,1.206152005236282,0.012197940838017285,0.06061343395416274,0.02689072015593355,0.08781697803850853,0.00011470769819444209,56,0.009975452731276091,0.06818097954065011,0.11470769819444208,0.11470769819444208,0.0,0.0
2019-06-19,1.2103595768197817,0.003488425642235171,0.025865747550271986,0.015018841865021075,0.03445575198082898,4.947459384585006e-05,56,0.007683382006091866,0.06780946378362859,0.04947459384585006,0.04947459384585006,0.0,0.0
2019-06-20,1.2242059408334471,0.01143987644568134,0.05425636595520178,0.022121209541226663,0.06481460922010303,8.693581876132968e-05,57,0.029172731965298793,0.067667242328151,0.08693581876132968,0.08693581876132968,0.0,0.0
2019-06-21,1.2219271478999123,-0.0018614457400716322,0.02287955952599585,0.020080263619912653,0.02100580651925128,4.108607013916393e-05,54,0.03389898477903264,0.06817139833423193,0.04108607013916393,0.04108607013916393,0.0,0.0
2019-06-24,1.2159705883444116,-0.004874725605154118,0.0108061132252035,0.0,0.014658645760114903,1.4658645760114907e-05,54,0.027110962476333267,0.06821739926949733,0.014658645760114906,0.014658645760114906,0.0,0.0
2019-06-25,1.188820098914419,-0.022328245181455375,0.13585863932088132,0.12589332144614113,0.11810059561458265,0.0002439939170607238,56,1.1102230246251565e-16,0.1099510417980774,0.2439939170607238,0.2439939170607238,0.0,0.0
2019-06-26,1.197281774848522,0.007117709350497936,0.06352469720748816,0.006122350052025553,0.08695733197825438,9.307968203027993e-05,54,0.03396971238469648,0.10860005915988127,0.09307968203027993,0.09307968203027993,0.0,0.0
2019-06-27,1.2048573014727888,0.006327271310235361,0.0443756571086798,0.0163256768051314,0.0720165890831544,8.83422658882858e-05,53,0.03334409778124503,0.13349721071138376,0.0883422658882858,0.0883422658882858,0.0,0.0
2019-06-28,1.2113728982757073,0.0054077746758507406,0.0628158530291276,0.02470126165858207,0.08706475644672056,0.00011176601810530264,55,0.01929535563949214,0.13310785270436246,0.11176601810530264,0.11176601810530264,0.0,0.0
2019-07-01,1.2274868640458347,0.013302234013212955,0.04667497661866096,0.02255368619661852,0.05893067025370396,8.148435645032249e-05,53,0.007174905367468121,0.1332566190644877,0.08148435645032248,0.08148435645032248,0.0,0.0
2019-07-02,1.2317221202159927,0.0034503474490947816,0.022383696264965083,0.01812809560565477,0.02581349313065657,4.3941588736311335e-05,52,0.007975724174797638,0.13228281804141126,0.043941588736311335,0.043941588736311335,0.0,0.0
2019-07-03,1.2389549950890688,0.0058721644714863075,0.03906156954495517,0.024931268329268487,0.048030384393136845,7.296165272240534e-05,54,0.0027670979342293567,0.1269024243365535,0.07296165272240533,0.07296165272240533,0.0,0.0
