date,nav,net_return,turnover,entry_exit_notional,resize_notional,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation
2019-01-24,1.0891164658895909,0.007704018084627284,0.1091906730279204,0.09349871310572139,0.11465635257900167,0.00020815506568472308,30,0.0368186086631368,0.08894546683883219,0.21948458566482912,0.20815506568472308,0.011329519980106032,0.011329519980106032
2019-01-25,1.1051804341774687,0.014749541294242441,0.12852330285380237,0.06906037863105988,0.18164723568441923,0.0002507076143154791,30,0.0426133393564998,0.08826286222630869,0.2741700141097604,0.2507076143154791,0.02346239979428125,0.02346239979428125
2019-01-28,1.094643806781009,-0.009533852636743112,0.06581672965488604,0.058786983764541216,0.06987920635551427,0.0001286661901200555,30,0.040050714386909325,0.0900742499731201,0.16871690450696478,0.1286661901200555,0.04005071438690927,0.04005071438690927
2019-01-29,1.0934380852601466,-0.0011014738432658655,0.06917102360375839,0.07149836539737053,0.060620737120457555,0.0001321191025178281,30,0.03386663585714045,0.09486894737120494,0.1560017923159824,0.13211910251782807,0.023882689798154333,0.023882689798154333
2019-01-30,1.1127150317466037,0.01762966440104452,0.035136425736577506,0.009249446196257201,0.04748114055772623,5.6730586753983434e-05,30,0.01973576929229659,0.09498978586763654,0.06839065632845419,0.05673058675398343,0.011660069574470761,0.011660069574470761
2019-01-31,1.1233042751798887,0.00951658163246294,0.09572133193239099,0.030751076317086627,0.11414249498027695,0.00014489357129736355,30,0.06609598269803119,0.09714273049506436,0.1880004096987877,0.14489357129736355,0.04310683840142415,0.04310683840142415
2019-02-01,1.123235869002497,-6.089728215508128e-05,0.1388063688114891,0.0899843762002807,0.12823399750533682,0.0002182183737056175,32,0.006691219855259001,0.09856706017996286,0.2182183737056175,0.2182183737056175,0.0,0.0
2019-02-04,1.1327918128473597,0.008507513077684159,0.11110629357292053,0.12764319608931146,0.08793604695110767,0.00021557924304041912,32,0.0,0.09452395389347747,0.21557924304041912,0.21557924304041912,0.0,0.0
2019-02-05,1.1388819410969906,0.005376211392561947,0.08915555984449411,0.08016837910776081,0.0723529609286697,0.00015252134003643054,31,0.025789779652557687,0.09742781874029945,0.15252134003643053,0.15252134003643053,0.0,0.0
2019-02-06,1.1356699196704145,-0.002820328701921615,0.10642718448252986,0.13291446426179296,0.0746460736095079,0.00020756053787130088,31,0.020563521852933864,0.10057209182100717,0.20756053787130088,0.20756053787130088,0.0,0.0
2019-02-07,1.1236127251433514,-0.010616812436629708,0.06956931542498838,0.0,0.11835690716946407,0.00011835690716946406,31,0.0,0.10476434462272134,0.11835690716946407,0.11835690716946407,0.0,0.0
2019-02-08,1.119899871960804,-0.0033043886914628784,0.11666617024595737,0.027052126008832077,0.19234843854054387,0.00021940056454937594,31,0.013931775942538804,0.10487064030096782,0.21940056454937593,0.21940056454937593,0.0,0.0
2019-02-11,1.123026735995005,0.0027920925008468878,0.04982262507029441,0.02757122884592866,0.06472634484174686,9.229757368767552e-05,31,0.006544026700310734,0.11197721287536294,0.09229757368767552,0.09229757368767552,0.0,0.0
2019-02-12,1.1419967823492139,0.016891892014842647,0.07408621578375539,0.06604770854905578,0.07492662458826123,0.00014097433313731703,31,0.013632513152044168,0.11924846886605728,0.14097433313731703,0.14097433313731703,0.0,0.0
2019-02-13,1.1451790142568976,0.0027865506776101334,0.022571305300356885,0.0,0.04445979840075467,4.4459798400754664e-05,31,0.014276838809157533,0.11903976398959139,0.04445979840075466,0.04445979840075466,0.0,0.0
2019-02-14,1.144897289259489,-0.00024600957046994054,0.1765858523928876,0.12147385809923616,0.21742233433103103,0.0003388961924302672,31,0.0,0.1145076096616719,0.3388961924302672,0.3388961924302672,0.0,0.0
2019-02-15,1.152454184805378,0.00660050086307451,0.0489297688486304,0.020734262406499282,0.07712527529076141,9.78595376972607e-05,31,1.1102230246251565e-16,0.11412275423012695,0.09785953769726069,0.09785953769726069,0.0,0.0
2019-02-19,1.152306936150915,-0.00012776963839811195,0.056235996294742845,0.009838168780819868,0.10263382380866572,0.00011247199258948558,31,0.0,0.11418357100956075,0.11247199258948558,0.11247199258948558,0.0,0.0
2019-02-20,1.1530037379833455,0.0006047015865044969,0.08993094807529987,0.0802730113194899,0.09958888483110986,0.00017986189615059976,31,0.0,0.11478675760560215,0.17986189615059975,0.17986189615059975,0.0,0.0
2019-02-21,1.147506536347027,-0.0047677223023868676,0.1006152624149523,0.11848238807686308,0.07838839527241018,0.00019687078334927328,31,0.004359741480631341,0.1126848800457123,0.19687078334927327,0.19687078334927327,0.0,0.0
2019-02-22,1.1611762827834515,0.01191256520415207,0.06854733654551315,0.05655566652170477,0.07623116149032524,0.00013278682801203003,31,0.0,0.1121058901295468,0.13278682801203004,0.13278682801203004,0.0,0.0
2019-02-25,1.1604817717662976,-0.000598109888611531,0.1112459929118742,0.0844361640064861,0.13805582181726223,0.0002224919858237483,32,1.1102230246251565e-16,0.11081108774467686,0.2224919858237483,0.2224919858237483,0.0,0.0
2019-02-26,1.158697475593437,-0.0015375477808194926,0.14099780063908104,0.15264479142947546,0.1293508098486866,0.0002819956012781621,32,1.1102230246251565e-16,0.10754847738654642,0.2819956012781621,0.2819956012781621,0.0,0.0
2019-02-27,1.156868278025287,-0.0015786670866898556,0.06719560468316377,0.08021809092067393,0.054173118445653506,0.00013439120936632742,32,0.0,0.10706287504391479,0.13439120936632742,0.13439120936632742,0.0,0.0
2019-02-28,1.1451967371920833,-0.01008891077307994,0.10450652061938231,0.08707193214040825,0.10023919551198764,0.00018731112765239588,31,0.02170191358636875,0.1088472852918718,0.18731112765239588,0.18731112765239588,0.0,0.0
2019-03-01,1.153441730510052,0.007199630465403395,0.10907229446912407,0.038324788210197164,0.16586226218557076,0.00020418705039576792,32,0.007584846581926263,0.11846790329383564,0.20418705039576793,0.20418705039576793,0.0,0.0
2019-03-04,1.1464142074854051,-0.006092655431791272,0.09184886813577059,0.06998416815392995,0.10608357003319357,0.0001760677381871235,31,0.0,0.11422876659635467,0.1760677381871235,0.1760677381871235,0.0,0.0
2019-03-05,1.1468507626440823,0.0003808005482022203,0.046634329986914864,0.01226016330920312,0.0699731566891667,8.223331999836981e-05,31,0.011035339975459912,0.11451557379067319,0.08223331999836982,0.08223331999836982,0.0,0.0
2019-03-06,1.1397813759316524,-0.006164173179892485,0.09881928153108664,0.05246176103838731,0.13407508765591222,0.00018653684869429952,31,1.1102230246251565e-16,0.10836006706160423,0.1865368486942995,0.1865368486942995,0.0,0.0
2019-03-07,1.1242805266741962,-0.013599844307673359,0.06354308165878488,0.035941773006550014,0.09114439031101962,0.00012708616331756964,31,0.0,0.08855669348877696,0.12708616331756964,0.12708616331756964,0.0,0.0
2019-03-08,1.1201318140166359,-0.0036901045238530994,0.057621807189631086,0.0,0.11524361437926217,0.00011524361437926217,31,0.0,0.11561719506476882,0.11524361437926217,0.11524361437926217,0.0,0.0
2019-03-11,1.1396429153749355,0.0174185762016128,0.039518571589285637,0.013065083339969858,0.05588441178346812,6.894949512343798e-05,31,0.010087648055133291,0.11484112427580477,0.06894949512343798,0.06894949512343798,0.0,0.0
2019-03-12,1.1461357180626348,0.00569722550818752,0.07245768842589939,0.02862498521960321,0.1062612425856295,0.0001348862278052327,32,1.1102230246251565e-16,0.10524543380828773,0.1348862278052327,0.1348862278052327,0.0,0.0
2019-03-13,1.1552924882190736,0.007989254686100233,0.021580356639417438,0.003125523798957868,0.040035189479877005,4.3160713278834875e-05,33,1.1102230246251565e-16,0.11684031799732104,0.043160713278834875,0.043160713278834875,0.0,0.0
2019-03-14,1.1579149379423372,0.0022699444080227504,0.04618783841503615,0.019456115178635672,0.07291956165143662,9.23756768300723e-05,32,1.1102230246251565e-16,0.11653141965823302,0.0923756768300723,0.0923756768300723,0.0,0.0
2019-03-15,1.1709385620250008,0.011247479116045511,0.05018207360839397,0.028683575892793824,0.07168057132399397,0.00010036414721678782,33,0.0,0.12014290378261958,0.10036414721678782,0.10036414721678782,0.0,0.0
2019-03-18,1.1761869635993276,0.0044822177222094695,0.046592539977505495,0.02303001352034155,0.0626548153656609,8.568482888600245e-05,32,0.0075002510690085344,0.1210916844142856,0.08568482888600246,0.08568482888600246,0.0,0.0
2019-03-19,1.1787385605620657,0.002169380414598132,0.03949416140156607,0.023289446747439164,0.050018310885556874,7.330775763299603e-05,32,0.0018029015860706599,0.12207751589427383,0.07330775763299603,0.07330775763299603,0.0,0.0
2019-03-20,1.1701623903740281,-0.007275718700462397,0.05382122411394049,0.06606405567601092,0.03976246961614764,0.00010582652529215858,31,0.0,0.11956552598694067,0.10582652529215858,0.10582652529215858,0.0,0.0
2019-03-21,1.1910489949115015,0.017849321350002834,0.10591440293279013,0.11994025168051331,0.08638285280347273,0.00020632310448398603,31,0.00550570138159423,0.11943154870618353,0.20632310448398603,0.20632310448398603,0.0,0.0
2019-03-22,1.1593177018813148,-0.02664146745075291,0.10056022130492456,0.03317168312697839,0.16654736619256183,0.0001997190493195402,31,0.007056659673736809,0.12181124772003353,0.1997190493195402,0.1997190493195402,0.0,0.0
2019-03-25,1.162504764871349,0.002749085073800117,0.08551056233553926,0.04588905365338127,0.11809591153107292,0.0001639849651844542,31,0.0,0.12015481036430958,0.16398496518445418,0.16398496518445418,0.0,0.0
2019-03-26,1.1723313381970708,0.008452931654701068,0.0769718858106917,0.037574489315144954,0.11636928230623843,0.0001539437716213834,31,0.0,0.11808026236138756,0.1539437716213834,0.1539437716213834,0.0,0.0
2019-03-27,1.1629039179106835,-0.008041600509362645,0.07104502087313451,0.08548861712414003,0.05609221610074121,0.00014158083322488122,31,0.000509208521387805,0.11847209221397814,0.14158083322488121,0.14158083322488121,0.0,0.0
2019-03-28,1.1671015113820555,0.003609578922834533,0.06336411112182133,0.05152380484636448,0.0746971043351891,0.0001262209091815536,32,0.0,0.11731792957190873,0.1262209091815536,0.1262209091815536,0.0,0.0
2019-03-29,1.1800931411436,0.01113153366253461,0.06632567724499482,0.06606655537263065,0.06658479911735901,0.00013265135448998962,32,0.0,0.11702343378275581,0.13265135448998963,0.13265135448998963,0.0,0.0
2019-04-01,1.1962961249586659,0.013730258443298782,0.09049523768743374,0.12811739569423894,0.05287307968062852,0.0001809904753748675,31,0.0,0.11642095044753811,0.18099047537486748,0.18099047537486748,0.0,0.0
2019-04-02,1.1945292357677042,-0.0014769664083152945,0.11110279126434693,0.09639073081143053,0.11114564030464032,0.00020753637111607084,31,0.014669211412623007,0.12933859999479821,0.20753637111607084,0.20753637111607084,0.0,0.0
2019-04-03,1.2041548994417477,0.008058123138239726,0.07520292934906606,0.04845290853540302,0.08740297712322487,0.0001358558856586279,32,0.0,0.1477206796087211,0.13585588565862788,0.13585588565862788,0.0,0.0
2019-04-04,1.2004214031684508,-0.003100511632704195,0.04857922520682082,0.032278530233404976,0.05449618114494079,8.677471137834576e-05,32,0.01038373903529588,0.1507700700507847,0.08677471137834576,0.08677471137834576,0.0,0.0
2019-04-05,1.209442351152856,0.007514817680353669,0.036084876672119556,0.042265899145806016,0.02557953352182916,6.784543266763518e-05,31,0.01462991059331964,0.1509581984394625,0.06784543266763518,0.06784543266763518,0.0,0.0
2019-04-08,1.214413130371723,0.004109976150685313,0.043691568725536103,0.05356909971258383,0.03083699288483318,8.4406092597417e-05,31,0.011591753472411925,0.1497110160574823,0.084406092597417,0.084406092597417,0.0,0.0
2019-04-09,1.2111793172058667,-0.0026628608378652663,0.023869522521966273,0.01993430278276345,0.01847915257586202,3.841345535862547e-05,31,0.020947846330482522,0.1509199432872867,0.03841345535862547,0.03841345535862547,0.0,0.0
2019-04-10,1.2159695423049577,0.0039550089991149395,0.07963784143315408,0.126186715388711,0.03306805970368412,0.00015925477509239514,31,0.020841093110774978,0.14881110753643617,0.15925477509239513,0.15925477509239513,0.0,0.0
2019-04-11,1.2163323969322972,0.00029840766130684315,0.05303297996816882,0.03396077205325314,0.05399500610836887,8.795577816162202e-05,31,0.0027228615017750313,0.14359377526587677,0.08795577816162202,0.08795577816162202,0.0,0.0
2019-04-12,1.2244597352428788,0.006681839874593143,0.08604425096195979,0.12158288121295349,0.0478012903214614,0.00016938417153441492,31,0.0,0.14088483136835553,0.1693841715344149,0.1693841715344149,0.0,0.0
2019-04-15,1.2233971190092485,-0.0008678245621686065,0.04983745666783701,0.022473143880327444,0.07720176945534657,9.967491333567403e-05,31,0.0,0.13846945833077318,0.09967491333567402,0.09967491333567402,0.0,0.0
2019-04-16,1.2273044860282945,0.0031938664545902995,0.0573256023107158,0.053961874225124565,0.06068933039630692,0.00011465120462143149,32,1.1102230246251565e-16,0.1360534766283692,0.11465120462143148,0.11465120462143148,0.0,0.0
2019-04-17,1.2253850011027039,-0.0015639842821745242,0.061947783024172316,0.029526267860696065,0.07009712559808196,9.962339345877804e-05,31,0.02427217258956671,0.13676944873498795,0.09962339345877803,0.09962339345877803,0.0,0.0
2019-04-18,1.2243223108791146,-0.0008672296646629052,0.06275464055892059,0.013879551212540127,0.1081602138180577,0.00012203976503059783,31,0.020820759579704973,0.13748320846297923,0.12203976503059782,0.12203976503059782,0.0,0.0
2019-04-22,1.2280643759967524,0.0030564379039623724,0.06631147239944686,0.040534171580054526,0.07780334620663223,0.00011833751778668678,31,0.006469432750421,0.13827690172120702,0.11833751778668677,0.11833751778668677,0.0,0.0
2019-04-23,1.235305136559601,0.005896075730534633,0.10546603319967077,0.04396762698662649,0.16053424260075225,0.00020450186958737875,31,0.0,0.1319936570962218,0.20450186958737873,0.20450186958737873,0.0,0.0
2019-04-24,1.2306350735948939,-0.003780493439631938,0.05355272418041422,0.06338188954615927,0.04372355881466919,0.00010710544836082844,32,0.0,0.13109718033099252,0.10710544836082844,0.10710544836082844,0.0,0.0
2019-04-25,1.232065393655051,0.0011622617385500522,0.07284006357560661,0.0,0.14568012715121323,0.00014568012715121322,32,0.0,0.12988987638447114,0.14568012715121323,0.14568012715121323,0.0,0.0
2019-04-26,1.2307356718128846,-0.0010792623906281662,0.09336927441457712,0.049945857045790076,0.1158443401341711,0.00016579019717996118,32,0.020948351649193064,0.13595063009520617,0.16579019717996119,0.16579019717996119,0.0,0.0
2019-04-29,1.2325570475101097,0.0014799081061347419,0.09396477995284043,0.040939343977240354,0.12607631363550828,0.0001670156576127486,31,0.0,0.13376388589879948,0.1670156576127486,0.1670156576127486,0.0,0.0
2019-04-30,1.2400086460869828,0.006045641937568735,0.06680258561325379,0.04462627879666113,0.08897889242984644,0.0001336051712265076,32,0.0,0.15515881570603,0.13360517122650759,0.13360517122650759,0.0,0.0
2019-05-01,1.2249818073369385,-0.012118333849899798,0.08746005690469173,0.016186412889480042,0.14674567071617753,0.00016293208360565752,32,0.011988030203725963,0.15364554137681707,0.1629320836056575,0.1629320836056575,0.0,0.0
2019-05-02,1.2245958371085006,-0.00031508241683764204,0.21061215330021427,0.0489294081397101,0.3603079973455962,0.0004092374054853063,31,0.0,0.27180225233807426,0.4092374054853063,0.4092374054853063,0.0,0.0
2019-05-03,1.2382957410293793,0.011187286046330902,0.06947480843931296,0.02166439416964804,0.11518005476111057,0.00013684444893075862,31,0.0021051679478673035,0.2738949825236542,0.13684444893075862,0.13684444893075862,0.0,0.0
2019-05-06,1.2296301976473538,-0.0069979594493493336,0.04738729413276047,0.0,0.0906937739502524,9.06937739502524e-05,31,0.006200625691561434,0.2802774702017391,0.0906937739502524,0.0906937739502524,0.0,0.0
2019-05-07,1.2047542928805401,-0.020230395133763457,0.11855475440785165,0.10975871471397139,0.10738417930731231,0.0002171428940212837,31,0.026293897493294915,0.29010793877237834,0.2171428940212837,0.2171428940212837,0.0,0.0
2019-05-08,1.2034334520118855,-0.0010963570550942547,0.07407815503174307,0.0807416603965599,0.04109510011308293,0.00012183676050964283,31,1.1102230246251565e-16,0.288483639492451,0.12183676050964283,0.12183676050964283,0.0,0.0
2019-05-09,1.1996969312739512,-0.0031048835576970024,0.05728862586619421,0.007957768949631886,0.10661948278275643,0.00011457725173238831,32,0.0,0.27943711524243986,0.11457725173238831,0.11457725173238831,0.0,0.0
2019-05-10,1.2033641139773799,0.0030567575925484203,0.054390878686152555,0.02318268132914083,0.0843326877230076,0.00010751536905214842,32,0.0012663883201566861,0.2809629142188901,0.10751536905214842,0.10751536905214842,0.0,0.0
2019-05-13,1.1661335106158657,-0.030938768182523724,0.04205763969898408,0.03228374420450319,0.04077746047570403,7.306120468020723e-05,31,0.012360798952230079,0.28282321976580443,0.07306120468020723,0.07306120468020723,0.0,0.0
2019-05-14,1.1830345555578987,0.01449323322601992,0.20155750599137653,0.03801281007205892,0.3578626839394506,0.0003958754940115095,31,0.019418904890905475,0.140257065401826,0.3958754940115095,0.3958754940115095,0.0,0.0
2019-05-15,1.1959886842463425,0.01094991572949855,0.027296982575484047,0.0,0.05263954012706674,5.2639540127066745e-05,31,0.017253136484890463,0.13608647877918942,0.052639540127066745,0.052639540127066745,0.0,0.0
2019-05-16,1.2057450162026107,0.008157545372108777,0.05669353841736485,0.03963059556100186,0.06928981863571267,0.00010892041419671456,31,0.021578330695561587,0.13728380477861454,0.10892041419671455,0.10892041419671455,0.0,0.0
2019-05-17,1.1928884677455802,-0.010662742357850252,0.048694570563098005,0.017964792456922247,0.07744799316896045,9.541278562588268e-05,31,0.019832458107235107,0.1368768956162023,0.09541278562588268,0.09541278562588268,0.0,0.0
2019-05-20,1.1744361973606994,-0.015468562974502942,0.05769744552393702,0.0,0.11531142335957606,0.00011531142335957608,31,0.020058267204570157,0.1351411942589255,0.11531142335957607,0.11531142335957607,0.0,0.0
2019-05-21,1.188023787624649,0.011569458004176747,0.06610739726028378,0.0153733508026159,0.09985228566252517,0.00011522563646514106,31,0.0028374152157114585,0.13392626030603344,0.11522563646514106,0.11522563646514106,0.0,0.0
2019-05-22,1.181619010135369,-0.005391118895090474,0.06296658372000988,0.02722055906392256,0.09586016452757466,0.00012308072359149723,31,0.0,0.13145775315259817,0.12308072359149723,0.12308072359149723,0.0,0.0
2019-05-23,1.159694918615,-0.018554281314293708,0.0787726293173838,0.0398169848420479,0.08129715291219779,0.00012111413775424569,31,0.03643112088052192,0.13018890009186915,0.12111413775424569,0.12111413775424569,0.0,0.0
2019-05-24,1.1619913353144278,0.001980190360901357,0.1041800369765738,0.05181591286617645,0.12657366035760584,0.00017838957322378229,31,0.00638213607805127,0.12676013892519328,0.1783895732237823,0.1783895732237823,0.0,0.0
2019-05-28,1.1561454823333825,-0.005030892058642933,0.15446540247411386,0.1118367017604289,0.19068163739974484,0.00030251833916017373,31,1.1102230246251565e-16,0.12222415394112947,0.3025183391601736,0.30251833916017373,0.0,2.0664893407573715e-16
2019-05-29,1.1484204137100984,-0.006681744418265634,0.07023629596665402,0.039065118936881624,0.09186407362289299,0.0001309291925597746,31,0.009543399373533545,0.12309333025037017,0.13092919255977462,0.13092919255977462,0.0,0.0
2019-05-30,1.1495754386559778,0.0010057509707164236,0.05705992286052344,0.03676526498099498,0.06782176711888813,0.0001045870320998831,31,0.0,0.12074664566015285,0.1045870320998831,0.1045870320998831,0.0,0.0
2019-05-31,1.130408624056317,-0.016672950686968058,0.07237253914802742,0.03345821223192881,0.11128686606412592,0.00014474507829605475,31,1.1102230246251565e-16,0.11656758385935156,0.14474507829605474,0.14474507829605474,0.0,0.0
2019-06-03,1.1133560344951186,-0.015085332151843933,0.03773118915744731,0.04830398813099885,0.027158390183895664,7.546237831489451e-05,31,0.0,0.11266832318077898,0.07546237831489451,0.07546237831489451,0.0,0.0
2019-06-04,1.1495176057847998,0.03247979098265685,0.0997224783646125,0.05124150841997089,0.14497516990486223,0.0001962166783248331,31,0.003228278404391882,0.11202845452439422,0.1962166783248331,0.1962166783248331,0.0,0.0
2019-06-05,1.1581622561100513,0.00752024177946331,0.08542620877957234,0.05356162081188329,0.11408715174477574,0.00016764877255665903,31,0.0,0.10549079288701572,0.16764877255665903,0.16764877255665903,0.0,0.0
2019-06-06,1.1644334529870246,0.005414782638519577,0.05181170089041669,0.02900074027339982,0.07364097321712113,0.00010264171349052096,31,0.0009816882903124213,0.09850972932556341,0.10264171349052095,0.10264171349052095,0.0,0.0
2019-06-07,1.1811346304472081,0.014342749615567474,0.07566807095759398,0.08867863115818628,0.061689849011789616,0.0001503684801699759,31,0.0,0.09665381680009764,0.1503684801699759,0.1503684801699759,0.0,0.0
2019-06-10,1.1926790284047522,0.009773989907630565,0.025907095441102663,0.010625269108434811,0.041188921773770405,5.181419088220521e-05,31,1.1102230246251565e-16,0.09073193509466236,0.051814190882205215,0.051814190882205215,0.0,0.0
2019-06-11,1.194877941270246,0.0018436752999966277,0.10070628530984964,0.0848803067048769,0.0997315202892419,0.0001846118269941188,31,0.016800743625580594,0.09059417675357581,0.1846118269941188,0.1846118269941188,0.0,0.0
2019-06-12,1.181250364281558,-0.011404995035895316,0.05478048799054797,0.060093630182850716,0.04664232215119942,0.00010673595233405015,31,0.019817776288780786,0.09378497762619864,0.10673595233405014,0.10673595233405014,0.0,0.0
2019-06-13,1.1877950948368001,0.005540510930739595,0.07807561678169198,0.06707632138715836,0.07418873041201982,0.00014126505179917818,31,0.03459197831261718,0.09311928413489556,0.14126505179917817,0.14126505179917817,0.0,0.0
2019-06-14,1.1810708600403448,-0.005661106722602893,0.1389324855727478,0.05960709071430491,0.18347741496565995,0.00024308450567996483,31,0.0,0.10483515564704035,0.2430845056799648,0.2430845056799648,0.0,0.0
2019-06-17,1.1893767944991422,0.007032545412655189,0.03585613889086454,0.0208412347741529,0.05087104300757617,7.171227778172908e-05,31,0.0,0.10669637357977817,0.07171227778172908,0.07171227778172908,0.0,0.0
2019-06-18,1.2049608837374095,0.013102735239449492,0.1995542067768416,0.09060759507121169,0.3085008184824716,0.00039910841355368323,31,0.0,0.18977118052835676,0.3991084135536832,0.3991084135536832,0.0,0.0
2019-06-19,1.2107051934045174,0.004767216716023981,0.14975515390359623,0.037080512786044885,0.2624297950211475,0.00029951030780719234,31,1.1102230246251565e-16,0.15495256713348948,0.29951030780719234,0.29951030780719234,0.0,0.0
2019-06-20,1.2293043989578294,0.015362291047096965,0.21982855718198513,0.11192399768040508,0.30062866287763085,0.00041255266055803595,31,0.027104453805934403,0.10513420699982057,0.41255266055803597,0.41255266055803597,0.0,0.0
2019-06-21,1.2258299599557305,-0.002826345537398578,0.11200650288441191,0.03817157091166986,0.17188217591181554,0.00021005374682348535,31,0.01321630901374582,0.10449344331100119,0.21005374682348535,0.21005374682348535,0.0,0.0
2019-06-24,1.2209488107499096,-0.003981913777011292,0.11846428827960483,0.0,0.2236623987606964,0.00022366239876069643,31,0.0,0.17441373175817257,0.22366239876069643,0.22366239876069643,0.0,0.0
2019-06-25,1.194960027103136,-0.021285727475184868,0.22406216848070662,0.2062927471928083,0.2418315897686048,0.00044812433696141314,31,1.1102230246251565e-16,0.1839911896144376,0.44812433696141313,0.44812433696141313,0.0,0.0
2019-06-26,1.210110616223065,0.012678741360627521,0.05747783419483258,0.05403183002531133,0.04932317036661554,0.00010335500039192688,31,0.0116006679977384,0.1783576778364596,0.10335500039192687,0.10335500039192687,0.0,0.0
2019-06-27,1.2202987180896756,0.008419149233157786,0.05074280781150435,0.024486319223872476,0.06998909105973301,9.44754102836055e-05,31,0.004492523489864397,0.19832165495101778,0.0944754102836055,0.0944754102836055,0.0,0.0
2019-06-28,1.2272348797970676,0.005683986719456913,0.08138474490605987,0.05621854076796242,0.1043182891653944,0.00016053682993335684,31,0.0022337553507737473,0.15695764691478226,0.16053682993335683,0.16053682993335683,0.0,0.0
2019-07-01,1.2468263382197906,0.015963902872417224,0.049881963914791334,0.05521558245689586,0.042349903669165544,9.756548612606141e-05,31,1.1102230246251565e-16,0.12840415739189157,0.0975654861260614,0.0975654861260614,0.0,0.0
2019-07-02,1.2503971922750765,0.0028639546228903523,0.009723132828425993,0.007186322220129433,0.012259943436722555,1.944626565685199e-05,31,1.1102230246251565e-16,0.12710436409134154,0.019446265656851987,0.019446265656851987,0.0,0.0
2019-07-03,1.2552725376817793,0.0038990373913365683,0.010895321475548248,0.0,0.021790642951096385,2.1790642951096385e-05,31,0.0,0.12503267567828216,0.021790642951096385,0.021790642951096385,0.0,0.0
