signal_date,ticker,fold,expected_active_per_session,uncertainty_per_session,positive_active_horizon_share,effective_horizon_sessions,horizon_weight_5d,horizon_weight_10d,horizon_weight_20d,horizon_weight_60d,horizon_weight_120d,horizon_weight_252d,score_5d,score_10d,score_20d,score_60d,score_120d,score_252d,expected_active_total,model_target_weight,entry_ok,resize_band,seal_id,shadow_only,real_orders_sent,model_intent
2026-09-11,YPF,LIVE_SHADOW,0.0002676413032066109,0.003327950342181861,1.0,37.32464658871329,0.24819657474807,0.18429959062493403,0.32761693278585535,0.10567425256309952,0.09449783044580169,0.03971481883223939,0.825136612021858,0.9180327868852459,0.9180327868852459,0.9234972677595629,0.8306010928961749,0.9016393442622951,0.00998961705472941,0.04052718458703472,True,0.008113861495390923,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,DOW,LIVE_SHADOW,0.0002766073330494611,0.003272241379554494,0.9999999999999999,40.45357204548402,0.2515183005385821,0.18928033652192403,0.28583366833242013,0.11447091678119976,0.11608893339446001,0.04280784443141382,0.8360655737704918,0.9398907103825137,0.8360655737704918,0.9836065573770492,0.9672131147540983,0.9562841530054644,0.011189754675825569,0.03746677179830524,True,0.006696620772079791,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,HON,LIVE_SHADOW,0.00016592456660171283,0.0030970477573959813,0.7004988963896568,34.317791298207716,0.17621267088999326,0.22486569176849092,0.3716774241880428,0.10395578043312306,0.10266294946366364,0.020625483256686363,0.6010928961748634,0.9508196721311475,0.9016393442622951,0.819672131147541,0.7923497267759563,0.5409836065573771,0.005694164647883147,0.03173325318911694,True,0.011145885358588653,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,MDB,LIVE_SHADOW,0.0007039093391797915,0.003444905061727145,1.0,37.5415693653307,0.2715168670474289,0.17487253944460063,0.31085910070145645,0.10019074546822132,0.10392935936154997,0.03863138797674264,0.9836065573770492,0.9890710382513661,0.9890710382513661,0.994535519125683,0.994535519125683,0.9890710382513661,0.02642586128372224,0.02835130548933022,True,0.0021457242346756746,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,NXPI,LIVE_SHADOW,0.00028939410019983123,0.003909972189861664,0.9343655505344156,26.34362308357846,0.3172097716960518,0.19322901373395873,0.3321585307513996,0.09176823435300542,0.04442319586194696,0.02121125360363754,0.9453551912568307,0.912568306010929,0.8907103825136612,0.8032786885245902,0.5081967213114754,0.5792349726775956,0.007623689098275692,0.026955632668679865,True,0.0070715456313077164,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,ADSK,LIVE_SHADOW,0.0002980410778598772,0.0035609068155444674,0.9999999999999998,39.8116417142798,0.29830424259285165,0.15824427346633826,0.2786773102411818,0.10426387302062089,0.11772951962514049,0.04278078105386672,0.9562841530054644,0.8360655737704918,0.8306010928961749,0.9289617486338798,0.9890710382513661,0.9672131147540983,0.011865504607895202,0.026486738062754752,True,0.004464494168268362,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,MELI,LIVE_SHADOW,0.00017591134589112963,0.0031124736192901944,0.7602916930049141,37.89195956875791,0.20693078663889491,0.1885835804640956,0.3523870362993206,0.11091225289672989,0.10840882334476795,0.03277752035619096,0.6994535519125683,0.8907103825136612,0.9234972677595629,0.912568306010929,0.8743169398907104,0.7540983606557377,0.006665625606192472,0.025216419927355675,True,0.007566107494525111,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,UPS,LIVE_SHADOW,0.00010002024405169307,0.0034578629033255787,0.641848205222282,31.756894460398364,0.25480646774104687,0.19539478787191752,0.3473401154493931,0.09911330190097144,0.07884627722207092,0.024499049814600382,0.20218579234972678,0.907103825136612,0.907103825136612,0.8360655737704918,0.6994535519125683,0.6229508196721312,0.003176332334252904,0.022485523158032966,True,0.014158167843807643,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,LAR,LIVE_SHADOW,0.0004949724269156719,0.0035462567340801125,0.9999999999999999,36.973474478183476,0.28717704567217706,0.16742157894122345,0.30719516735207403,0.10364755549817031,0.09400123981577899,0.040557412720576135,0.994535519125683,0.9289617486338798,0.9508196721311475,0.9890710382513661,0.8961748633879781,0.994535519125683,0.01830085039397113,0.02225535881805925,True,0.002432166630397772,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,ON,LIVE_SHADOW,0.0005316121058822275,0.0035800939215095205,0.8588417006465119,37.30524344336753,0.29351269269078856,0.14115829935348806,0.32383631155524634,0.09971959016054405,0.10424717747592406,0.03752592876400893,1.0,0.8142076502732241,0.9781420765027322,0.9508196721311475,0.9562841530054644,0.9289617486338798,0.01983191902737777,0.0164049542491225,True,0.0016543990751954588,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,AMD,LIVE_SHADOW,0.00038817106333578424,0.00366807717165361,0.926884621056197,35.955483425692144,0.2990781982392874,0.17954536369855056,0.3062177675784508,0.07311537894380292,0.1033450663541201,0.038698225185788075,0.9672131147540983,0.9234972677595629,0.8961748633879781,0.73224043715847,0.907103825136612,0.907103825136612,0.013956878234103087,0.0152354165673102,True,0.002183212651391205,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,MCHP,LIVE_SHADOW,0.0002761015131401343,0.003338794298743462,1.0,39.77456578703358,0.25845614786733256,0.19820096893500455,0.28039751897960247,0.10079012782961347,0.12135001712811067,0.040805219260336235,0.8524590163934426,0.9726775956284153,0.825136612021858,0.8961748633879781,1.0,0.9234972677595629,0.010981817798291788,0.01501335226841907,True,0.002734219879472847,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,KMB,LIVE_SHADOW,6.192264709584118e-05,0.002819113306845927,0.6616986046151373,43.25625898038994,0.1437604397439375,0.19454095564092502,0.37236023906575877,0.12443844821923897,0.1202745728515431,0.04462534447859648,0.4808743169398907,0.819672131147541,0.8633879781420765,0.8907103825136612,0.8469945355191257,0.8415300546448088,0.0026785420595289967,0.014446707257863362,True,0.010786993025902844,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,GOOGL,LIVE_SHADOW,9.729316660923749e-05,0.002957046995915007,0.7926499720093061,39.61605029979323,0.17820367190091377,0.2021828396281012,0.3465994080939197,0.1139632211161591,0.12990450317112606,0.02914635608978011,0.5956284153005464,0.8633879781420765,0.8415300546448088,0.8579234972677595,0.9180327868852459,0.6502732240437158,0.0038543709822177158,0.013663455908540142,True,0.0070898499244504525,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,FCX,LIVE_SHADOW,0.00013864307753109546,0.0037376320056196743,0.8667672610559104,32.48932040094935,0.2957884091330835,0.18399705018327323,0.34520822419231667,0.07081044742649333,0.06242229151759628,0.04177357754723696,0.8579234972677595,0.8415300546448088,0.8743169398907104,0.6502732240437158,0.5901639344262295,0.8579234972677595,0.004504419367281422,0.010539813438480134,True,0.004679765616424515,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,CAT,LIVE_SHADOW,9.529442309059426e-05,0.0036021842442211377,0.8202373046294884,31.179258842234873,0.27203315471643125,0.20513531359877854,0.3430688363142786,0.07621571397555847,0.07394256775516926,0.02960441363978389,0.7978142076502732,0.8961748633879781,0.8579234972677595,0.6721311475409836,0.644808743169399,0.6721311475409836,0.002971209483763082,0.009699581660245923,True,0.006529045974881081,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,AMAT,LIVE_SHADOW,0.0002635340811423563,0.0036165785542525745,0.907905563215655,35.43836503771201,0.2933700989267629,0.174073594734287,0.30943887065878034,0.09389128621515377,0.09209443678434501,0.037131712680670996,0.9344262295081968,0.8852459016393442,0.8852459016393442,0.8524590163934426,0.819672131147541,0.8633879781420765,0.00933921696740084,0.007786825600607804,True,0.0016675542773635606,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,MU,LIVE_SHADOW,0.00033815593431119425,0.0039351688995102755,0.6678561266310724,43.23562064461519,0.35950116155665324,0.11087799492600668,0.22126587844292098,0.1258778549834834,0.13358246760008632,0.0488946424908495,0.9890710382513661,0.39344262295081966,0.6502732240437158,0.9617486338797814,0.9781420765027322,0.9617486338797814,0.014620381694604207,0.007310710203468834,True,0.001000071045500395,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,KEEL,LIVE_SHADOW,0.0005034735563956102,0.003724169611632899,0.835897211880325,36.62592544871538,0.3072328944357858,0.09537890535097131,0.3652332302920671,0.11770933634105202,0.06872388276870353,0.045721750811420055,0.9617486338797814,0.5956284153005464,0.994535519125683,1.0,0.6721311475409836,1.0,0.018440184941945218,0.006998333702854289,True,0.0007590307499503906,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,EOG,LIVE_SHADOW,2.5277255960201397e-05,0.003108860935969763,0.5809525555739481,40.076502965919055,0.2158456649388107,0.1655010873052667,0.35227596781941484,0.11075034247695888,0.11792624527757435,0.03770069218197452,0.6885245901639344,0.7759562841530054,0.8797814207650273,0.8688524590163934,0.8852459016393442,0.7923497267759563,0.0010130240234593063,0.004556468045280393,False,0.008995774907135613,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,RCL,LIVE_SHADOW,2.2771021866796154e-05,0.003061082134935906,0.5892095792578427,36.2728795293206,0.1746145563244625,0.21703238819038886,0.3721771910674538,0.10708426293139524,0.09977424474231725,0.029317356743982316,0.43169398907103823,0.8688524590163934,0.8469945355191257,0.7868852459016393,0.73224043715847,0.6284153005464481,0.0008259705329338219,0.004070488032166054,False,0.009856254841701932,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,KR,LIVE_SHADOW,1.3123990687571396e-05,0.0029028651294469602,0.6984377865808309,40.93780508400748,0.149620172649872,0.22649095666187236,0.35328159154599265,0.11866523837296582,0.11022837691682794,0.0417136638524692,0.5136612021857924,0.8743169398907104,0.7978142076502732,0.825136612021858,0.7650273224043715,0.7704918032786885,0.0005372673726921272,0.0023083805603413463,False,0.008593042040779679,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,DDOG,LIVE_SHADOW,5.627119380550657e-05,0.0037298587801902765,0.7320063551852362,37.53778462507675,0.31468270316970876,0.15656501266540887,0.2966152144980321,0.07343026620376783,0.1207084375174953,0.037998365945587205,0.8907103825136612,0.7486338797814208,0.7814207650273224,0.6612021857923497,0.9016393442622951,0.7978142076502732,0.0021122959536670587,0.0022620307597557374,True,0.002141774457152873,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY
2026-09-11,KLAC,LIVE_SHADOW,5.9500711833870626e-05,0.004051673481586308,0.7101869451772274,28.67339977131658,0.3387253649880148,0.13125417059030123,0.37146158018921255,0.07141442945565815,0.06066112677581193,0.026483328001001265,0.8743169398907104,0.37158469945355194,0.8524590163934426,0.3879781420765027,0.453551912568306,0.40437158469945356,0.0017060876970904795,0.0019033621482867841,False,0.0022312594499482434,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,CRWD,LIVE_SHADOW,0.00017110093847270023,0.004762004889327943,0.4458167556300152,34.47652966090714,0.4458167556300152,0.15570421929740497,0.17718062791632136,0.07629720692773143,0.1058434941045158,0.039157696124011133,0.9726775956284153,0.644808743169399,0.4972677595628415,0.5901639344262295,0.7049180327868853,0.6994535519125683,0.0058989665802630965,0.0,False,0.002311559848394983,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,TGT,LIVE_SHADOW,9.060204728036807e-05,0.0027699511368443177,0.48453193414167484,45.44957778509412,0.15351420621195347,0.213037739276712,0.31742953661744916,0.12660656930276334,0.14488762556219945,0.0445243230289227,0.5300546448087432,0.8579234972677595,0.7595628415300546,0.8852459016393442,0.9508196721311475,0.825136612021858,0.004117824795357864,0.0,False,0.007149665900238972,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,ASML,LIVE_SHADOW,6.236468973428401e-05,0.004859305835522635,0.4471894392944905,27.457266535767396,0.4471894392944905,0.198950123639045,0.1832692890774003,0.07384798884015852,0.070028205413464,0.026714953735441655,0.9508196721311475,0.7377049180327869,0.5027322404371585,0.43169398907103823,0.45901639344262296,0.546448087431694,0.0017123639084546728,0.0,False,0.005673457480122828,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,ARM,LIVE_SHADOW,3.6512955125527075e-06,0.0043451649503837555,0.4398253429867504,35.031761975344736,0.387791074702809,0.09741287488826064,0.3270880984843907,0.06360936268607931,0.07206432095451888,0.052034268283941434,0.907103825136612,0.4918032786885246,0.7377049180327869,0.546448087431694,0.5737704918032787,0.8743169398907104,0.00012791131529739082,0.0,False,0.0016990718540027354,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,AVGO,LIVE_SHADOW,-6.581001749583489e-06,0.0032483004667375093,0.7370637460508975,36.02097654975962,0.23807618776477463,0.18841892204822874,0.3196105469751316,0.11991090784673834,0.10912336918079894,0.024860066184327994,0.73224043715847,0.8469945355191257,0.819672131147541,0.9180327868852459,0.8360655737704918,0.6065573770491803,-0.00023705410969567387,0.0,False,0.005796402966030618,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,PLTR,LIVE_SHADOW,-3.715051722331704e-05,0.0035509201820913007,0.5728693535589624,40.821338299800495,0.2963205025052327,0.19445462448656436,0.23267602195447323,0.1067870079075107,0.12458739275741368,0.04517445038880532,0.8688524590163934,0.11475409836065574,0.3224043715846995,0.8633879781420765,0.9398907103825137,0.9180327868852459,-0.00151653383158559,0.0,False,0.001357747162344867,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,REGN,LIVE_SHADOW,-4.561981232402581e-05,0.0031354161919617024,0.6286737942830359,33.47663627849647,0.16268424477628987,0.24792149390053822,0.38075230038249774,0.09495958195890497,0.08921651752257942,0.0244658614591899,0.4972677595628415,0.8524590163934426,0.7704918032786885,0.6557377049180327,0.6174863387978142,0.4808743169398907,-0.001527197864264683,0.0,False,0.01218344617942623,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,ROP,LIVE_SHADOW,-4.141894444380325e-05,0.002901679879919528,0.3311262207921193,48.96842008637648,0.22567949042960941,0.1394866983193969,0.26072635153175905,0.15559650140480163,0.17552971938731762,0.04298123892711535,0.5792349726775956,0.5683060109289617,0.5846994535519126,0.8743169398907104,0.9289617486338798,0.6939890710382514,-0.002028220271058447,0.0,False,0.006475168530341616,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,LRCX,LIVE_SHADOW,-7.424170655901881e-05,0.004255775198329418,0.37976753653217354,33.334279007586304,0.37976753653217354,0.20697185208741803,0.18442803168731775,0.10573047785171372,0.08854845579412816,0.0345536460472488,0.8797814207650273,0.7868852459016393,0.4808743169398907,0.2677595628415301,0.639344262295082,0.6557377049180327,-0.002474793760437683,0.0,False,0.0017343435847607615,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,MRVL,LIVE_SHADOW,-6.015172281853321e-05,0.0038533913200690857,0.5096517803007312,41.228403317877955,0.34089638247921544,0.12244951405688706,0.27110552068798033,0.09679318495440127,0.11709572346312608,0.051659674358389654,0.9234972677595629,0.6284153005464481,0.2786885245901639,0.7759562841530054,0.8633879781420765,0.9726775956284153,-0.00247995948862769,0.0,False,0.0011566145385909165,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,ACN,LIVE_SHADOW,-8.95084724033552e-05,0.003542276363444857,0.3393999286565695,32.6436113923771,0.27820800455894273,0.16478632734479476,0.3393999286565695,0.09690497808409633,0.10162258351252312,0.01907817784307339,0.7704918032786885,0.2677595628415301,0.8087431693989071,0.7486338797814208,0.7540983606557377,0.4972677595628415,-0.002921879789460437,0.0,False,0.003111619730829619,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,PANW,LIVE_SHADOW,-0.0001117019579860054,0.004227867550171622,0.3649888047231375,26.85741735470375,0.3649888047231375,0.20523514014579683,0.2684954184247884,0.07905237776887637,0.05950341179714608,0.022724847140254807,0.8852459016393442,0.8087431693989071,0.33879781420765026,0.6284153005464481,0.5245901639344263,0.46994535519125685,-0.0030000261049677305,0.0,False,0.004109097997141701,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,TXN,LIVE_SHADOW,-9.7647095654315e-05,0.004015444848313581,0.33918332458875167,31.8460566981915,0.33918332458875167,0.16483883007698674,0.32629989661860864,0.058260370412557924,0.07270528875021003,0.03871228955288501,0.819672131147541,0.6830601092896175,0.73224043715847,0.4808743169398907,0.4262295081967213,0.7103825136612022,-0.0031096749446210444,0.0,False,0.005825704716639796,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,MPC,LIVE_SHADOW,-7.7116397111186e-05,0.003128692998444527,0.6111396920418044,43.02403643239039,0.2278650028773495,0.11783116660301841,0.3650092350704999,0.11678004470676139,0.12935041226454302,0.04316413847782783,0.6502732240437158,0.5737704918032787,0.8142076502732241,0.8142076502732241,0.8524590163934426,0.7868852459016393,-0.0033178586788463514,0.0,False,0.007880069750896395,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,FTNT,LIVE_SHADOW,-0.00011946167007310983,0.004437009705181669,0.39530292809501116,28.874992717817843,0.39530292809501116,0.2062109409920688,0.22298601882705754,0.07830167912861245,0.06678376940956669,0.030414663547683313,0.8142076502732241,0.7103825136612022,0.5300546448087432,0.5573770491803278,0.4972677595628415,0.5573770491803278,-0.0034494548534194044,0.0,False,0.00703944782467967,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,BSX,LIVE_SHADOW,-0.00010211098849186545,0.003337534869615657,0.36970211379365603,35.19103097000226,0.24488620307384468,0.1528818733250408,0.36970211379365603,0.10679276330742264,0.09886032250715834,0.026876723992877584,0.7158469945355191,0.7049180327868853,0.8688524590163934,0.1912568306010929,0.7486338797814208,0.6120218579234973,-0.0035933909583947816,0.0,False,0.007779486586790657,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,ANET,LIVE_SHADOW,-0.00011110978578691447,0.003709481607337935,0.0,33.50874862336875,0.30643807318114125,0.14755793386157653,0.3267606709347355,0.113708310292601,0.07160269752537739,0.033932314204568347,0.7814207650273224,0.6502732240437158,0.7486338797814208,0.7923497267759563,0.4207650273224044,0.6666666666666666,-0.003723149881530067,0.0,False,0.003363183022280773,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,INTC,LIVE_SHADOW,-9.967032371051416e-05,0.0038713233139832416,0.5011002546026574,38.269814533123125,0.33610456618336565,0.18964436945454632,0.22501224181668913,0.11195565836180892,0.08424313412610697,0.05304003005748285,0.9016393442622951,0.17486338797814208,0.366120218579235,0.8469945355191257,0.6830601092896175,0.9781420765027322,-0.0038143648028577215,0.0,False,0.001702497403705799,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,CDNS,LIVE_SHADOW,-0.0001221880794838136,0.003712587448636184,0.34055187471908926,31.429517448234506,0.28694940861127904,0.20580455323378982,0.34055187471908926,0.061558256817620935,0.06865194316962502,0.036483963448595925,0.7431693989071039,0.8032786885245902,0.7650273224043715,0.5409836065573771,0.5628415300546448,0.30601092896174864,-0.003840312376102784,0.0,False,0.008136228449327449,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,ORCL,LIVE_SHADOW,-0.00011810323919699319,0.003799727662621705,0.43879033662900485,35.75857296976178,0.32644381874763617,0.19382062386429755,0.2255633566111945,0.11234651788136867,0.11215138376812257,0.029674299127380573,0.8633879781420765,0.18032786885245902,0.3770491803278688,0.8306010928961749,0.8087431693989071,0.644808743169399,-0.0042232032967909105,0.0,False,0.003306982801079766,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,NOC,LIVE_SHADOW,-0.0001372442821599954,0.00342552042183436,0.0,33.42504023026689,0.25571006878210745,0.20616202994552052,0.31819114352202765,0.10511180197624315,0.08728447164536009,0.027540484128741227,0.7103825136612022,0.8306010928961749,0.7540983606557377,0.7704918032786885,0.6666666666666666,0.6010928961748634,-0.004587395652571946,0.0,False,0.013663746588242768,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,BRK-B,LIVE_SHADOW,-0.00013491246341347822,0.0036364649254250724,0.4295118414427659,34.291807426793554,0.29711689731064317,0.1592655274942337,0.3184047626514993,0.11110707879126656,0.08011816076365193,0.0339875729887055,0.17486338797814208,0.73224043715847,0.7923497267759563,0.8415300546448088,0.6612021857923497,0.7158469945355191,-0.004626392214849326,0.0,False,0.05052637619631756,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,NVDA,LIVE_SHADOW,-0.0001409501492046917,0.003482512144101396,0.36943703279033546,33.08636687564591,0.2589097596574966,0.1718657226748599,0.36943703279033546,0.07007588361185146,0.10763224500608375,0.02207935625937294,0.6775956284153005,0.6939890710382514,0.7868852459016393,0.5683060109289617,0.7213114754098361,0.5081967213114754,-0.00466352834776346,0.0,False,0.006926641680913313,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,SID,LIVE_SHADOW,-0.00013309985288911238,0.0038620127916543347,0.3347870473258596,35.54359203893778,0.3347870473258596,0.136045482402684,0.2930695269875204,0.09665631176353585,0.10826407886683129,0.031177552653568773,0.9398907103825137,0.3114754098360656,0.2185792349726776,0.20218579234972678,0.15846994535519127,0.29508196721311475,-0.004730846871533244,0.0,False,0.0024245109432939715,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,VLO,LIVE_SHADOW,-0.00013041239055061068,0.0032311927286870173,0.3434510114028741,37.677795862452214,0.23058150143776496,0.18175768500716527,0.3434510114028741,0.09794488549631761,0.11285727916610687,0.033407637489771304,0.6721311475409836,0.7704918032786885,0.8032786885245902,0.7431693989071039,0.7978142076502732,0.6830601092896175,-0.004913651429100301,0.0,False,0.008629108466198727,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,SNPS,LIVE_SHADOW,-0.00012103007968000321,0.003625418907759782,0.18669781276935477,43.98106249620053,0.31391031385740653,0.1789274367755976,0.20592193734549197,0.12650599435358123,0.11454249925214899,0.06019181841577352,0.7540983606557377,0.6994535519125683,0.5409836065573771,0.8087431693989071,0.7377049180327869,0.9344262295081968,-0.0053230314983263504,0.0,False,0.00396006054104796,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,NEM,LIVE_SHADOW,-0.00017247664587366037,0.0035975944828608784,0.0,33.96290736934412,0.27501976147417595,0.21209107506924518,0.32328791408094554,0.06561188787427578,0.08470373364497542,0.03928562785638208,0.726775956284153,0.825136612021858,0.7431693989071039,0.5628415300546448,0.36065573770491804,0.73224043715847,-0.005857808347182297,0.0,False,0.005406691934102843,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,MS,LIVE_SHADOW,-0.00022560596411213036,0.004221648896089786,0.0,27.14280990885386,0.36127989936917515,0.184057967840414,0.31268603495235003,0.05828411846999107,0.055646332381789565,0.028045646986280277,0.13114754098360656,0.7431693989071039,0.7213114754098361,0.47540983606557374,0.5027322404371585,0.5901639344262295,-0.00612357979819926,0.0,False,0.01726876851105718,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,SYK,LIVE_SHADOW,-0.0001896887740110021,0.004144835904750755,0.0,34.00044944500317,0.36827794672477504,0.17048996968462735,0.24534116867628541,0.09128009089415369,0.08584391261910534,0.03876691140105338,0.7650273224043715,0.3770491803278688,0.5519125683060109,0.3989071038251366,0.43169398907103823,0.6338797814207651,-0.006449503571045709,0.0,False,0.006090282368399224,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-11,ADI,LIVE_SHADOW,-0.00021417535320226595,0.0035031600158077062,0.0,31.459255056306876,0.24949913840149854,0.23039429272206885,0.3400295600072238,0.06568994899191073,0.08833114236105752,0.02605591751624078,0.39344262295081966,0.7650273224043715,0.6775956284153005,0.4918032786885246,0.5846994535519126,0.48633879781420764,-0.006737797063164696,0.0,False,0.0074609253866981485,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
